
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.000000e+01 * a0, G = 1.437186e+04, G * par = 2.874373e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.376250e+00
     Dipolar cutoffs Rcut = 7.055663e+00, Lcut = 2.213327e+02

QF = 1, QDEPL = 0: h2 = 1.804992e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.046829e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.458323e+00, DY = 1.102447e-01, DZ = 1.102447e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 6.076951e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
1431      1.50711628676e+05   0.000000e+00   1.928433e+01   2.296169e+01  
1432      1.50811810239e+05   0.000000e+00   1.926991e+01   2.298407e+01  
1433      1.50827819440e+05   0.000000e+00   1.926294e+01   2.296400e+01  
1434      1.50873224379e+05   0.000000e+00   1.925599e+01   2.298157e+01  
1435      1.50862714797e+05   0.000000e+00   1.924849e+01   2.296427e+01  
1436      1.50872753212e+05   0.000000e+00   1.925923e+01   2.298533e+01  
1437      1.50670919301e+05   0.000000e+00   1.930499e+01   2.297761e+01  
1438      1.50817259015e+05   0.000000e+00   1.931117e+01   2.298347e+01  
1439      1.50675502677e+05   0.000000e+00   1.931331e+01   2.297743e+01  
1440      1.50623761633e+05   0.000000e+00   1.937313e+01   2.299368e+01  
1441      1.50729950647e+05   0.000000e+00   1.932305e+01   2.298936e+01  
1442      1.50569052719e+05   0.000000e+00   1.937276e+01   2.299665e+01  
1443      1.50769598341e+05   0.000000e+00   1.932910e+01   2.298098e+01  
1444      1.50546972325e+05   0.000000e+00   1.938944e+01   2.299735e+01  
1445      1.50694221869e+05   0.000000e+00   1.931752e+01   2.298399e+01  
1446      1.50627452558e+05   0.000000e+00   1.938574e+01   2.299231e+01  
1447      1.50677335140e+05   0.000000e+00   1.932186e+01   2.298815e+01  
1448      1.50812463362e+05   0.000000e+00   1.931672e+01   2.298011e+01  
1449      1.50562174892e+05   0.000000e+00   1.933199e+01   2.299464e+01  
1450      1.50926625764e+05   0.000000e+00   1.930679e+01   2.297494e+01  
1451      1.50390773020e+05   0.000000e+00   1.937435e+01   2.299779e+01  
1452      1.50923240067e+05   0.000000e+00   1.933047e+01   2.296717e+01  
1453      1.50346227614e+05   0.000000e+00   1.937195e+01   2.299726e+01  
1454      1.50909009191e+05   0.000000e+00   1.935857e+01   2.297340e+01  
1455      1.50244156459e+05   0.000000e+00   1.942305e+01   2.299471e+01  
1456      1.50953920151e+05   0.000000e+00   1.930447e+01   2.297073e+01  
1457      1.50402669960e+05   0.000000e+00   1.937115e+01   2.299239e+01  
1458      1.50908167730e+05   0.000000e+00   1.932871e+01   2.297389e+01  
1459      1.50353126893e+05   0.000000e+00   1.938287e+01   2.298734e+01  
1460      1.50786607595e+05   0.000000e+00   1.938808e+01   2.297497e+01  
1461      1.50223803122e+05   0.000000e+00   1.944440e+01   2.298714e+01  
1462      1.50856161402e+05   0.000000e+00   1.936417e+01   2.297909e+01  
1463      1.50429783164e+05   0.000000e+00   1.937662e+01   2.297978e+01  
1464      1.50851825732e+05   0.000000e+00   1.938442e+01   2.297704e+01  
1465      1.50480116260e+05   0.000000e+00   1.936946e+01   2.296622e+01  
1466      1.50887647127e+05   0.000000e+00   1.936464e+01   2.298044e+01  
1467      1.50684046367e+05   0.000000e+00   1.931654e+01   2.296122e+01  
1468      1.50879231281e+05   0.000000e+00   1.936577e+01   2.298271e+01  
1469      1.50773213132e+05   0.000000e+00   1.932983e+01   2.295270e+01  
1470      1.50806721546e+05   0.000000e+00   1.937794e+01   2.298284e+01  
1471      1.50838380055e+05   0.000000e+00   1.932828e+01   2.294629e+01  
1472      1.50727575834e+05   0.000000e+00   1.939891e+01   2.298334e+01  
1473      1.50841960527e+05   0.000000e+00   1.934463e+01   2.294393e+01  
1474      1.50719435894e+05   0.000000e+00   1.942008e+01   2.298489e+01  
1475      1.50987941183e+05   0.000000e+00   1.933249e+01   2.294428e+01  
1476      1.50732693674e+05   0.000000e+00   1.936852e+01   2.298151e+01  
1477      1.51028973447e+05   0.000000e+00   1.934283e+01   2.294837e+01  
1478      1.50821577892e+05   0.000000e+00   1.934807e+01   2.297524e+01  
1479      1.50976766321e+05   0.000000e+00   1.934456e+01   2.295024e+01  
1480      1.50796135485e+05   0.000000e+00   1.939532e+01   2.297258e+01  
1481      1.50780023128e+05   0.000000e+00   1.943369e+01   2.295850e+01  
1482      1.50677750883e+05   0.000000e+00   1.944216e+01   2.297621e+01  
1483      1.50848077292e+05   0.000000e+00   1.939755e+01   2.295139e+01  
1484      1.50661751251e+05   0.000000e+00   1.945252e+01   2.296513e+01  
1485      1.50875005419e+05   0.000000e+00   1.936198e+01   2.294870e+01  
1486      1.50793527701e+05   0.000000e+00   1.942922e+01   2.295894e+01  
1487      1.50872018698e+05   0.000000e+00   1.935914e+01   2.294489e+01  
1488      1.50719940556e+05   0.000000e+00   1.944545e+01   2.295532e+01  
1489      1.50618450858e+05   0.000000e+00   1.943079e+01   2.294557e+01  
1490      1.50797579193e+05   0.000000e+00   1.941978e+01   2.295132e+01  
1491      1.50535209316e+05   0.000000e+00   1.944518e+01   2.294611e+01  
1492      1.50707967071e+05   0.000000e+00   1.945810e+01   2.295073e+01  
1493      1.50451426637e+05   0.000000e+00   1.947429e+01   2.294406e+01  
1494      1.50861444580e+05   0.000000e+00   1.942248e+01   2.294213e+01  
1495      1.50327701167e+05   0.000000e+00   1.948479e+01   2.293979e+01  
1496      1.50831775030e+05   0.000000e+00   1.945743e+01   2.293902e+01  
1497      1.50176261154e+05   0.000000e+00   1.950537e+01   2.293961e+01  
1498      1.50874341613e+05   0.000000e+00   1.944776e+01   2.293388e+01  
1499      1.50137856692e+05   0.000000e+00   1.953369e+01   2.293786e+01  
1500      1.50696810056e+05   0.000000e+00   1.950530e+01   2.293418e+01  
1501      1.50114018162e+05   0.000000e+00   1.955456e+01   2.293349e+01  
1502      1.50905935147e+05   0.000000e+00   1.945971e+01   2.293309e+01  
1503      1.50156165404e+05   0.000000e+00   1.952254e+01   2.292732e+01  
1504      1.50868968510e+05   0.000000e+00   1.949793e+01   2.291931e+01  
1505      1.50076693113e+05   0.000000e+00   1.955872e+01   2.293208e+01  
1506      1.50896056150e+05   0.000000e+00   1.950158e+01   2.292190e+01  
1507      1.50187020984e+05   0.000000e+00   1.949931e+01   2.293217e+01  
1508      1.51013870680e+05   0.000000e+00   1.948745e+01   2.291890e+01  
1509      1.50190938290e+05   0.000000e+00   1.953891e+01   2.292814e+01  
1510      1.50916270746e+05   0.000000e+00   1.951747e+01   2.291397e+01  
1511      1.50276598526e+05   0.000000e+00   1.950580e+01   2.291653e+01  
1512      1.51037331928e+05   0.000000e+00   1.946754e+01   2.291285e+01  
1513      1.50221921960e+05   0.000000e+00   1.954708e+01   2.291467e+01  
1514      1.50883618350e+05   0.000000e+00   1.952702e+01   2.291741e+01  
1515      1.50349334143e+05   0.000000e+00   1.950523e+01   2.291145e+01  
1516      1.51003262237e+05   0.000000e+00   1.950088e+01   2.291328e+01  
1517      1.50422088553e+05   0.000000e+00   1.947731e+01   2.290317e+01  
1518      1.51023511189e+05   0.000000e+00   1.947361e+01   2.291462e+01  
1519      1.50516120676e+05   0.000000e+00   1.944539e+01   2.289511e+01  
1520      1.51050216839e+05   0.000000e+00   1.946340e+01   2.291121e+01  
1521      1.50505734878e+05   0.000000e+00   1.946124e+01   2.288894e+01  
1522      1.50973905118e+05   0.000000e+00   1.948020e+01   2.290566e+01  
1523      1.50461637442e+05   0.000000e+00   1.947627e+01   2.288108e+01  
1524      1.51133139094e+05   0.000000e+00   1.943719e+01   2.290132e+01  
1525      1.50312870303e+05   0.000000e+00   1.950034e+01   2.288970e+01  
1526      1.51172694332e+05   0.000000e+00   1.943916e+01   2.290003e+01  
1527      1.50266399431e+05   0.000000e+00   1.951874e+01   2.289145e+01  
1528      1.51114037773e+05   0.000000e+00   1.946717e+01   2.289271e+01  
1529      1.50129397577e+05   0.000000e+00   1.955566e+01   2.289007e+01  
1530      1.51067255103e+05   0.000000e+00   1.950250e+01   2.289628e+01  
1531      1.50177445818e+05   0.000000e+00   1.956874e+01   2.289070e+01  
1532      1.51151874305e+05   0.000000e+00   1.950156e+01   2.288538e+01  
1533      1.50351234752e+05   0.000000e+00   1.951642e+01   2.288267e+01  
1534      1.51090092930e+05   0.000000e+00   1.950485e+01   2.289195e+01  
1535      1.50431824332e+05   0.000000e+00   1.954225e+01   2.287742e+01  
1536      1.51024643786e+05   0.000000e+00   1.953149e+01   2.288467e+01  
1537      1.50461845322e+05   0.000000e+00   1.956529e+01   2.287254e+01  
1538      1.51026677269e+05   0.000000e+00   1.955029e+01   2.288475e+01  
1539      1.50509811207e+05   0.000000e+00   1.953361e+01   2.287033e+01  
1540      1.51210949567e+05   0.000000e+00   1.950595e+01   2.287605e+01  
1541      1.50617404956e+05   0.000000e+00   1.949463e+01   2.286176e+01  
1542      1.51195665983e+05   0.000000e+00   1.953671e+01   2.287055e+01  
1543      1.50537925537e+05   0.000000e+00   1.954050e+01   2.286396e+01  
1544      1.51059049059e+05   0.000000e+00   1.959436e+01   2.287002e+01  
1545      1.50495797580e+05   0.000000e+00   1.957895e+01   2.285769e+01  
1546      1.51049493878e+05   0.000000e+00   1.958374e+01   2.287433e+01  
1547      1.50557640649e+05   0.000000e+00   1.957478e+01   2.285564e+01  
1548      1.51034855190e+05   0.000000e+00   1.959587e+01   2.287837e+01  
1549      1.50428105588e+05   0.000000e+00   1.960777e+01   2.285427e+01  
1550      1.51041147121e+05   0.000000e+00   1.961376e+01   2.287431e+01  
1551      1.50552381575e+05   0.000000e+00   1.958668e+01   2.286251e+01  
1552      1.51233326220e+05   0.000000e+00   1.957192e+01   2.287794e+01  
1553      1.50575487209e+05   0.000000e+00   1.958302e+01   2.286305e+01  
1554      1.51258549560e+05   0.000000e+00   1.962241e+01   2.287685e+01  
1555      1.50393887494e+05   0.000000e+00   1.964862e+01   2.286556e+01  
1556      1.51290061034e+05   0.000000e+00   1.961475e+01   2.287399e+01  
1557      1.50474986328e+05   0.000000e+00   1.964347e+01   2.286457e+01  
1558      1.51111329672e+05   0.000000e+00   1.967330e+01   2.287910e+01  
1559      1.50439810181e+05   0.000000e+00   1.969782e+01   2.286621e+01  
1560      1.51174827065e+05   0.000000e+00   1.965018e+01   2.288149e+01  
1561      1.50576422062e+05   0.000000e+00   1.964318e+01   2.286502e+01  
1562      1.51159863707e+05   0.000000e+00   1.968025e+01   2.287871e+01  
1563      1.50639744163e+05   0.000000e+00   1.964808e+01   2.286362e+01  
1564      1.51203155108e+05   0.000000e+00   1.965794e+01   2.288118e+01  
1565      1.50593685312e+05   0.000000e+00   1.969015e+01   2.287176e+01  
1566      1.51078415643e+05   0.000000e+00   1.969010e+01   2.288692e+01  
1567      1.50555478781e+05   0.000000e+00   1.971502e+01   2.287541e+01  
1568      1.51188910667e+05   0.000000e+00   1.966740e+01   2.288204e+01  
1569      1.50563009343e+05   0.000000e+00   1.969970e+01   2.287417e+01  
1570      1.51364272327e+05   0.000000e+00   1.964135e+01   2.287949e+01  
1571      1.50592467341e+05   0.000000e+00   1.971280e+01   2.287517e+01  
1572      1.51468824935e+05   0.000000e+00   1.961017e+01   2.287351e+01  
1573      1.50646075861e+05   0.000000e+00   1.969694e+01   2.287380e+01  
1574      1.51346430691e+05   0.000000e+00   1.966435e+01   2.287720e+01  
1575      1.50726677919e+05   0.000000e+00   1.970378e+01   2.287881e+01  
1576      1.51436983283e+05   0.000000e+00   1.966360e+01   2.287697e+01  
1577      1.50779566830e+05   0.000000e+00   1.968564e+01   2.287666e+01  
1578      1.51546448033e+05   0.000000e+00   1.965498e+01   2.287027e+01  
1579      1.50880786243e+05   0.000000e+00   1.967869e+01   2.288125e+01  
1580      1.51718683750e+05   0.000000e+00   1.960391e+01   2.286799e+01  
1581      1.50917264856e+05   0.000000e+00   1.969054e+01   2.288189e+01  
1582      1.51733460843e+05   0.000000e+00   1.962949e+01   2.286982e+01  
1583      1.50882091284e+05   0.000000e+00   1.971812e+01   2.288819e+01  
1584      1.51806689378e+05   0.000000e+00   1.964174e+01   2.287204e+01  
1585      1.50887482868e+05   0.000000e+00   1.973538e+01   2.288892e+01  
1586      1.51806457950e+05   0.000000e+00   1.962621e+01   2.287659e+01  
1587      1.51105263448e+05   0.000000e+00   1.969129e+01   2.288082e+01  
1588      1.51848423739e+05   0.000000e+00   1.963015e+01   2.287369e+01  
1589      1.51086794886e+05   0.000000e+00   1.970073e+01   2.287666e+01  
1590      1.51732317817e+05   0.000000e+00   1.967265e+01   2.288187e+01  
1591      1.51251054912e+05   0.000000e+00   1.967241e+01   2.287814e+01  
1592      1.51806533365e+05   0.000000e+00   1.964766e+01   2.288665e+01  
1593      1.51260129570e+05   0.000000e+00   1.974619e+01   2.287808e+01  
1594      1.51615545373e+05   0.000000e+00   1.971307e+01   2.288638e+01  
1595      1.51243842436e+05   0.000000e+00   1.974684e+01   2.287849e+01  
1596      1.51564199783e+05   0.000000e+00   1.969805e+01   2.289017e+01  
1597      1.51290165385e+05   0.000000e+00   1.973338e+01   2.288028e+01  
1598      1.51352521497e+05   0.000000e+00   1.976831e+01   2.289533e+01  
1599      1.51249767882e+05   0.000000e+00   1.978080e+01   2.288152e+01  
1600      1.51167562424e+05   0.000000e+00   1.980756e+01   2.290196e+01  
1601      1.51347644603e+05   0.000000e+00   1.976894e+01   2.288219e+01  
1602      1.51203963908e+05   0.000000e+00   1.981720e+01   2.289757e+01  
1603      1.51198700730e+05   0.000000e+00   1.982011e+01   2.289433e+01  
1604      1.51183619875e+05   0.000000e+00   1.984687e+01   2.289515e+01  
1605      1.51174211390e+05   0.000000e+00   1.981596e+01   2.289431e+01  
1606      1.51301893028e+05   0.000000e+00   1.983928e+01   2.288833e+01  
1607      1.51053749640e+05   0.000000e+00   1.983108e+01   2.289776e+01  
1608      1.51313830817e+05   0.000000e+00   1.982716e+01   2.288352e+01  
1609      1.51239566804e+05   0.000000e+00   1.979316e+01   2.289995e+01  
1610      1.51304501377e+05   0.000000e+00   1.984268e+01   2.288829e+01  
1611      1.51165183667e+05   0.000000e+00   1.981923e+01   2.289716e+01  
1612      1.51340617558e+05   0.000000e+00   1.984071e+01   2.288519e+01  
1613      1.51142878489e+05   0.000000e+00   1.983064e+01   2.289093e+01  
1614      1.51325537390e+05   0.000000e+00   1.985262e+01   2.288611e+01  
1615      1.51147370512e+05   0.000000e+00   1.981512e+01   2.289571e+01  
1616      1.51470830454e+05   0.000000e+00   1.979269e+01   2.288242e+01  
1617      1.51258860141e+05   0.000000e+00   1.979055e+01   2.288618e+01  
1618      1.51552203688e+05   0.000000e+00   1.976344e+01   2.287841e+01  
1619      1.51119850663e+05   0.000000e+00   1.980507e+01   2.289266e+01  
1620      1.51529934927e+05   0.000000e+00   1.980910e+01   2.287943e+01  
1621      1.51122820079e+05   0.000000e+00   1.979631e+01   2.288409e+01  
1622      1.51507481387e+05   0.000000e+00   1.977684e+01   2.287724e+01  
1623      1.51146810398e+05   0.000000e+00   1.978452e+01   2.288283e+01  
1624      1.51533790917e+05   0.000000e+00   1.977373e+01   2.287929e+01  
1625      1.51233928998e+05   0.000000e+00   1.976601e+01   2.287418e+01  
1626      1.51479766654e+05   0.000000e+00   1.976510e+01   2.287438e+01  
1627      1.51172312358e+05   0.000000e+00   1.977623e+01   2.287197e+01  
1628      1.51402841487e+05   0.000000e+00   1.980239e+01   2.288274e+01  
1629      1.51159934483e+05   0.000000e+00   1.975756e+01   2.286551e+01  
1630      1.51447671358e+05   0.000000e+00   1.979664e+01   2.287298e+01  
1631      1.51181387948e+05   0.000000e+00   1.976918e+01   2.286685e+01  
1632      1.51310902289e+05   0.000000e+00   1.983910e+01   2.287557e+01  
1633      1.51106411485e+05   0.000000e+00   1.982463e+01   2.285467e+01  
1634      1.51274094760e+05   0.000000e+00   1.983615e+01   2.287000e+01  
1635      1.51139278824e+05   0.000000e+00   1.979263e+01   2.285307e+01  
1636      1.51362748021e+05   0.000000e+00   1.979819e+01   2.287362e+01  
1637      1.51224185364e+05   0.000000e+00   1.975551e+01   2.284936e+01  
1638      1.51345980810e+05   0.000000e+00   1.978948e+01   2.287154e+01  
1639      1.51097342744e+05   0.000000e+00   1.980611e+01   2.284472e+01  
1640      1.51283406282e+05   0.000000e+00   1.978002e+01   2.287158e+01  
1641      1.51139648307e+05   0.000000e+00   1.976462e+01   2.284168e+01  
1642      1.51278480567e+05   0.000000e+00   1.978671e+01   2.287001e+01  
1643      1.50994295060e+05   0.000000e+00   1.980559e+01   2.284185e+01  
1644      1.51287054531e+05   0.000000e+00   1.976523e+01   2.286550e+01  
1645      1.51064580813e+05   0.000000e+00   1.978498e+01   2.283617e+01  
1646      1.51394200440e+05   0.000000e+00   1.969172e+01   2.285470e+01  
1647      1.51032352531e+05   0.000000e+00   1.977285e+01   2.283070e+01  
1648      1.51384398319e+05   0.000000e+00   1.972038e+01   2.284703e+01  
1649      1.50816739582e+05   0.000000e+00   1.982663e+01   2.283394e+01  
1650      1.51309431478e+05   0.000000e+00   1.977141e+01   2.284391e+01  
1651      1.50690435554e+05   0.000000e+00   1.984466e+01   2.283429e+01  
1652      1.51170549454e+05   0.000000e+00   1.981191e+01   2.284086e+01  
1653      1.50691855863e+05   0.000000e+00   1.983736e+01   2.282976e+01  
1654      1.51152514661e+05   0.000000e+00   1.980457e+01   2.283528e+01  
1655      1.50672981776e+05   0.000000e+00   1.984761e+01   2.283044e+01  
1656      1.51081572611e+05   0.000000e+00   1.982781e+01   2.283340e+01  
1657      1.50587705876e+05   0.000000e+00   1.986958e+01   2.282821e+01  
1658      1.50987758645e+05   0.000000e+00   1.985323e+01   2.283276e+01  
1659      1.50465478350e+05   0.000000e+00   1.991319e+01   2.283125e+01  
1660      1.50920739935e+05   0.000000e+00   1.988967e+01   2.283001e+01  
1661      1.50536386742e+05   0.000000e+00   1.989667e+01   2.282666e+01  
1662      1.51001106201e+05   0.000000e+00   1.982382e+01   2.282549e+01  
1663      1.50596820164e+05   0.000000e+00   1.985231e+01   2.281684e+01  
1664      1.51162254815e+05   0.000000e+00   1.975902e+01   2.282284e+01  
1665      1.50619020285e+05   0.000000e+00   1.985485e+01   2.281505e+01  
1666      1.51208502986e+05   0.000000e+00   1.976597e+01   2.281852e+01  
1667      1.50640932668e+05   0.000000e+00   1.984148e+01   2.281443e+01  
1668      1.51166248686e+05   0.000000e+00   1.976344e+01   2.282134e+01  
1669      1.50675471735e+05   0.000000e+00   1.983179e+01   2.281638e+01  
1670      1.51247937053e+05   0.000000e+00   1.972996e+01   2.281921e+01  
1671      1.50532614920e+05   0.000000e+00   1.986661e+01   2.281631e+01  
1672      1.51164939865e+05   0.000000e+00   1.980345e+01   2.281571e+01  
1673      1.50510649352e+05   0.000000e+00   1.985522e+01   2.281283e+01  
1674      1.51085701568e+05   0.000000e+00   1.981843e+01   2.281327e+01  
1675      1.50434169005e+05   0.000000e+00   1.986877e+01   2.281898e+01  
1676      1.51083431939e+05   0.000000e+00   1.980865e+01   2.281879e+01  
1677      1.50527657965e+05   0.000000e+00   1.982941e+01   2.281720e+01  
1678      1.51025423220e+05   0.000000e+00   1.983534e+01   2.281097e+01  
1679      1.50366952516e+05   0.000000e+00   1.989697e+01   2.281054e+01  
1680      1.50989933351e+05   0.000000e+00   1.981007e+01   2.281406e+01  
1681      1.50464895813e+05   0.000000e+00   1.984340e+01   2.280339e+01  
1682      1.50973561632e+05   0.000000e+00   1.980892e+01   2.281070e+01  
1683      1.50360496896e+05   0.000000e+00   1.990517e+01   2.280195e+01  
1684      1.50842857588e+05   0.000000e+00   1.984167e+01   2.281040e+01  
1685      1.50483094849e+05   0.000000e+00   1.985376e+01   2.280089e+01  
1686      1.50881881139e+05   0.000000e+00   1.979914e+01   2.281010e+01  
1687      1.50394287710e+05   0.000000e+00   1.989764e+01   2.280403e+01  
1688      1.50718951413e+05   0.000000e+00   1.985493e+01   2.281412e+01  
1689      1.50458550289e+05   0.000000e+00   1.988688e+01   2.280451e+01  
1690      1.50545541980e+05   0.000000e+00   1.987065e+01   2.281783e+01  
1691      1.50572751210e+05   0.000000e+00   1.987160e+01   2.280227e+01  
1692      1.50433943748e+05   0.000000e+00   1.989216e+01   2.282231e+01  
1693      1.50510257066e+05   0.000000e+00   1.987395e+01   2.281247e+01  
1694      1.50501487235e+05   0.000000e+00   1.989655e+01   2.282474e+01  
1695      1.50523486813e+05   0.000000e+00   1.987160e+01   2.281348e+01  
1696      1.50441530310e+05   0.000000e+00   1.992733e+01   2.282486e+01  
1697      1.50389385616e+05   0.000000e+00   1.990794e+01   2.281928e+01  
1698      1.50362074377e+05   0.000000e+00   1.996220e+01   2.282539e+01  
1699      1.50415698018e+05   0.000000e+00   1.989421e+01   2.282347e+01  
1700      1.50345404801e+05   0.000000e+00   1.997916e+01   2.282695e+01  
1701      1.50380461898e+05   0.000000e+00   1.990791e+01   2.282280e+01  
1702      1.50415950510e+05   0.000000e+00   1.994803e+01   2.281973e+01  
1703      1.50464564308e+05   0.000000e+00   1.988621e+01   2.282086e+01  
1704      1.50216361733e+05   0.000000e+00   2.002766e+01   2.282568e+01  
1705      1.50386399913e+05   0.000000e+00   1.993792e+01   2.281936e+01  
1706      1.50228351219e+05   0.000000e+00   2.003804e+01   2.282548e+01  
1707      1.50483540809e+05   0.000000e+00   1.992244e+01   2.281485e+01  
1708      1.50105291423e+05   0.000000e+00   2.002625e+01   2.283188e+01  
1709      1.50611838475e+05   0.000000e+00   1.990244e+01   2.281052e+01  
1710      1.50084496870e+05   0.000000e+00   2.001992e+01   2.283329e+01  
1711      1.50557238475e+05   0.000000e+00   1.993475e+01   2.280964e+01  
1712      1.50057749035e+05   0.000000e+00   2.002382e+01   2.283494e+01  
1713      1.50566964074e+05   0.000000e+00   1.993486e+01   2.281857e+01  
1714      1.50050875161e+05   0.000000e+00   2.002825e+01   2.283928e+01  
1715      1.50665089865e+05   0.000000e+00   1.993332e+01   2.281011e+01  
1716      1.50019235146e+05   0.000000e+00   2.003955e+01   2.284600e+01  
1717      1.50591534700e+05   0.000000e+00   1.996355e+01   2.281560e+01  
1718      1.49924292431e+05   0.000000e+00   2.005549e+01   2.284726e+01  
1719      1.50669519007e+05   0.000000e+00   1.995351e+01   2.282024e+01  
1720      1.50023965918e+05   0.000000e+00   2.002286e+01   2.285373e+01  
1721      1.50750076528e+05   0.000000e+00   1.994095e+01   2.283221e+01  
1722      1.50118265744e+05   0.000000e+00   2.000783e+01   2.286038e+01  
1723      1.50746893092e+05   0.000000e+00   1.994734e+01   2.283211e+01  
1724      1.50147841483e+05   0.000000e+00   2.002339e+01   2.286364e+01  
1725      1.50694199821e+05   0.000000e+00   2.000635e+01   2.285197e+01  
1726      1.50137175845e+05   0.000000e+00   2.003853e+01   2.286903e+01  
1727      1.50645539883e+05   0.000000e+00   2.004713e+01   2.285877e+01  
1728      1.50173210927e+05   0.000000e+00   2.006376e+01   2.287100e+01  
1729      1.50559042513e+05   0.000000e+00   2.006543e+01   2.287284e+01  
1730      1.50367972156e+05   0.000000e+00   1.999087e+01   2.286900e+01  
1731      1.50829521038e+05   0.000000e+00   1.996980e+01   2.286527e+01  
1732      1.50358755619e+05   0.000000e+00   2.001037e+01   2.287119e+01  
1733      1.50741859859e+05   0.000000e+00   2.002254e+01   2.287275e+01  
1734      1.50310427494e+05   0.000000e+00   2.002932e+01   2.287543e+01  
1735      1.50795441687e+05   0.000000e+00   2.000437e+01   2.287652e+01  
1736      1.50341406362e+05   0.000000e+00   2.002353e+01   2.287777e+01  
1737      1.50718557797e+05   0.000000e+00   2.002820e+01   2.287729e+01  
1738      1.50546223992e+05   0.000000e+00   1.996805e+01   2.287489e+01  
1739      1.50744273799e+05   0.000000e+00   2.000907e+01   2.287963e+01  
1740      1.50603197092e+05   0.000000e+00   1.998054e+01   2.287649e+01  
1741      1.50742397411e+05   0.000000e+00   1.999945e+01   2.288288e+01  
1742      1.50622171893e+05   0.000000e+00   1.996377e+01   2.287455e+01  
1743      1.50705411623e+05   0.000000e+00   2.001233e+01   2.288768e+01  
1744      1.50522767866e+05   0.000000e+00   2.003439e+01   2.288613e+01  
1745      1.50648984265e+05   0.000000e+00   2.004886e+01   2.289409e+01  
1746      1.50596534890e+05   0.000000e+00   2.003714e+01   2.288585e+01  
1747      1.50713352954e+05   0.000000e+00   2.000710e+01   2.289600e+01  
1748      1.50672759264e+05   0.000000e+00   2.000179e+01   2.288564e+01  
1749      1.50707964282e+05   0.000000e+00   2.004177e+01   2.290227e+01  
1750      1.50630785169e+05   0.000000e+00   2.002805e+01   2.289018e+01  
1751      1.50858463748e+05   0.000000e+00   2.000743e+01   2.289974e+01  
1752      1.50671280055e+05   0.000000e+00   2.004318e+01   2.289452e+01  
1753      1.50841561758e+05   0.000000e+00   2.003258e+01   2.290731e+01  
1754      1.50800554441e+05   0.000000e+00   2.004093e+01   2.289700e+01  
1755      1.50926150926e+05   0.000000e+00   2.005049e+01   2.290708e+01  
1756      1.50735022642e+05   0.000000e+00   2.003053e+01   2.289903e+01  
1757      1.50914404971e+05   0.000000e+00   2.007174e+01   2.290511e+01  
1758      1.50685064284e+05   0.000000e+00   2.004104e+01   2.290638e+01  
1759      1.50964054903e+05   0.000000e+00   2.006780e+01   2.291134e+01  
1760      1.50573220492e+05   0.000000e+00   2.007310e+01   2.291687e+01  
1761      1.51102729427e+05   0.000000e+00   2.004131e+01   2.290975e+01  
1762      1.50594083287e+05   0.000000e+00   2.006332e+01   2.291812e+01  
1763      1.51057398142e+05   0.000000e+00   2.009343e+01   2.291151e+01  
1764      1.50550413811e+05   0.000000e+00   2.007023e+01   2.291734e+01  
1765      1.51213552534e+05   0.000000e+00   2.003882e+01   2.290943e+01  
1766      1.50564094852e+05   0.000000e+00   2.007125e+01   2.292040e+01  
1767      1.51224619894e+05   0.000000e+00   2.005309e+01   2.290256e+01  
1768      1.50549810730e+05   0.000000e+00   2.009383e+01   2.291888e+01  
1769      1.51238737747e+05   0.000000e+00   2.004412e+01   2.290376e+01  
1770      1.50718676945e+05   0.000000e+00   2.003861e+01   2.291985e+01  
1771      1.51393486988e+05   0.000000e+00   1.998705e+01   2.290103e+01  
1772      1.50680899409e+05   0.000000e+00   2.009333e+01   2.292200e+01  
1773      1.51254988208e+05   0.000000e+00   2.006550e+01   2.290229e+01  
1774      1.50846711671e+05   0.000000e+00   2.004769e+01   2.291891e+01  
1775      1.51342948315e+05   0.000000e+00   2.000717e+01   2.290001e+01  
1776      1.50824136390e+05   0.000000e+00   2.005876e+01   2.292020e+01  
1777      1.51383322508e+05   0.000000e+00   2.001948e+01   2.290451e+01  
1778      1.50903584244e+05   0.000000e+00   2.002659e+01   2.292166e+01  
1779      1.51463517048e+05   0.000000e+00   2.000329e+01   2.290315e+01  
1780      1.50896259165e+05   0.000000e+00   2.002881e+01   2.292260e+01  
1781      1.51366978521e+05   0.000000e+00   2.003671e+01   2.290373e+01  
