
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.100000e+01 * a0, G = 1.455151e+04, G * par = 2.910302e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.359259e+00
     Dipolar cutoffs Rcut = 7.355496e+00, Lcut = 2.278574e+02

QF = 1, QDEPL = 0: h2 = 1.827296e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.971559e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.560272e+00, DY = 1.149296e-01, DZ = 1.149296e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 6.604409e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
333       1.50313214233e+05   0.000000e+00   -7.354587e-01  2.291369e+01  
334       1.50368299387e+05   0.000000e+00   -7.153551e-01  2.291252e+01  
335       1.50426524561e+05   0.000000e+00   -6.949784e-01  2.291112e+01  
336       1.50487546871e+05   0.000000e+00   -6.742286e-01  2.290949e+01  
337       1.50550961693e+05   0.000000e+00   -6.528769e-01  2.290765e+01  
338       1.50616294146e+05   0.000000e+00   -6.304632e-01  2.290564e+01  
339       1.50682967762e+05   0.000000e+00   -6.060728e-01  2.290348e+01  
340       1.50750144141e+05   0.000000e+00   -5.777476e-01  2.290123e+01  
341       1.50815705644e+05   0.000000e+00   -5.405093e-01  2.289903e+01  
342       1.50866917217e+05   0.000000e+00   -4.734809e-01  2.289784e+01  
343       1.50844404753e+05   0.000000e+00   8.148746e-02   2.290210e+01  
344       1.50831847664e+05   0.000000e+00   -1.177121e-01  2.290498e+01  
345       1.50749711063e+05   0.000000e+00   4.155019e-01   2.291289e+01  
346       1.51272943759e+05   0.000000e+00   2.528093e-01   2.287715e+01  
347       1.50857479741e+05   0.000000e+00   7.013982e-01   2.290903e+01  
348       1.51182722753e+05   0.000000e+00   1.180943e+00   2.288693e+01  
349       1.51090543793e+05   0.000000e+00   1.207032e+00   2.289638e+01  
350       1.51209471818e+05   0.000000e+00   9.724316e-01   2.288832e+01  
351       1.50762697770e+05   0.000000e+00   3.951980e+00   2.292399e+01  
352       1.51120981954e+05   0.000000e+00   3.498342e+00   2.289803e+01  
353       1.50957033510e+05   0.000000e+00   3.729166e+00   2.291124e+01  
354       1.51142060396e+05   0.000000e+00   3.080070e+00   2.289860e+01  
355       1.51490416395e+05   0.000000e+00   2.516605e+00   2.287353e+01  
356       1.51134719723e+05   0.000000e+00   2.402817e+00   2.289943e+01  
357       1.51095502652e+05   0.000000e+00   2.464517e+00   2.289926e+01  
358       1.51179066060e+05   0.000000e+00   3.230570e+00   2.289882e+01  
359       1.51096821023e+05   0.000000e+00   3.555681e+00   2.289639e+01  
360       1.51035291523e+05   0.000000e+00   3.915294e+00   2.290186e+01  
361       1.51110907266e+05   0.000000e+00   4.210640e+00   2.290099e+01  
362       1.50932256357e+05   0.000000e+00   4.073453e+00   2.290920e+01  
363       1.51162650509e+05   0.000000e+00   3.324715e+00   2.290410e+01  
364       1.50896566687e+05   0.000000e+00   3.308742e+00   2.291530e+01  
365       1.50976961948e+05   0.000000e+00   3.835058e+00   2.292065e+01  
366       1.50794341147e+05   0.000000e+00   3.579098e+00   2.292533e+01  
367       1.50769000808e+05   0.000000e+00   4.047836e+00   2.293261e+01  
368       1.50790267897e+05   0.000000e+00   3.876536e+00   2.292499e+01  
369       1.50507214135e+05   0.000000e+00   4.944329e+00   2.294629e+01  
370       1.50726784010e+05   0.000000e+00   4.723550e+00   2.292934e+01  
371       1.50593905387e+05   0.000000e+00   5.275548e+00   2.294788e+01  
372       1.50618599613e+05   0.000000e+00   5.969115e+00   2.293306e+01  
373       1.50637395233e+05   0.000000e+00   5.657954e+00   2.294497e+01  
374       1.50297691207e+05   0.000000e+00   7.156802e+00   2.295025e+01  
375       1.50682881648e+05   0.000000e+00   6.561985e+00   2.294911e+01  
376       1.51073909629e+05   0.000000e+00   5.783868e+00   2.291929e+01  
377       1.50656254408e+05   0.000000e+00   5.964070e+00   2.295469e+01  
378       1.51156020952e+05   0.000000e+00   5.849777e+00   2.291565e+01  
379       1.50653874548e+05   0.000000e+00   6.026938e+00   2.295197e+01  
380       1.51171401142e+05   0.000000e+00   6.109413e+00   2.291874e+01  
381       1.50698973898e+05   0.000000e+00   6.366981e+00   2.294719e+01  
382       1.51145406304e+05   0.000000e+00   6.456165e+00   2.292197e+01  
383       1.50842996259e+05   0.000000e+00   6.615245e+00   2.294540e+01  
384       1.51251287331e+05   0.000000e+00   6.628269e+00   2.292453e+01  
385       1.50870512824e+05   0.000000e+00   6.728030e+00   2.294759e+01  
386       1.51160147614e+05   0.000000e+00   6.477515e+00   2.293380e+01  
387       1.50753893670e+05   0.000000e+00   7.064856e+00   2.295975e+01  
388       1.51298870279e+05   0.000000e+00   6.702287e+00   2.292585e+01  
389       1.50835663043e+05   0.000000e+00   6.753078e+00   2.295635e+01  
390       1.51074267773e+05   0.000000e+00   6.758766e+00   2.294533e+01  
391       1.51098529459e+05   0.000000e+00   6.686993e+00   2.294153e+01  
392       1.51056480802e+05   0.000000e+00   6.735612e+00   2.295046e+01  
393       1.50878303246e+05   0.000000e+00   6.718089e+00   2.295997e+01  
394       1.50944821981e+05   0.000000e+00   6.779810e+00   2.296070e+01  
395       1.50781193568e+05   0.000000e+00   6.788509e+00   2.297153e+01  
396       1.50867415169e+05   0.000000e+00   6.834776e+00   2.296993e+01  
397       1.50717718968e+05   0.000000e+00   6.819971e+00   2.297970e+01  
398       1.50942012601e+05   0.000000e+00   6.831206e+00   2.296804e+01  
399       1.50431191341e+05   0.000000e+00   7.149273e+00   2.300072e+01  
400       1.50612769098e+05   0.000000e+00   7.738394e+00   2.299248e+01  
401       1.50654929281e+05   0.000000e+00   7.174819e+00   2.299089e+01  
402       1.50635914099e+05   0.000000e+00   7.518578e+00   2.299280e+01  
403       1.50282132507e+05   0.000000e+00   7.163301e+00   2.301825e+01  
404       1.50712980375e+05   0.000000e+00   7.119367e+00   2.299510e+01  
405       1.50508431667e+05   0.000000e+00   7.123775e+00   2.300700e+01  
406       1.50459245187e+05   0.000000e+00   7.138649e+00   2.301206e+01  
407       1.50373079670e+05   0.000000e+00   7.148467e+00   2.301811e+01  
408       1.50775992559e+05   0.000000e+00   7.090403e+00   2.300277e+01  
409       1.50228937299e+05   0.000000e+00   7.135752e+00   2.303223e+01  
410       1.50538622225e+05   0.000000e+00   7.151588e+00   2.301714e+01  
411       1.50329602867e+05   0.000000e+00   7.140115e+00   2.303079e+01  
412       1.50573390517e+05   0.000000e+00   7.110180e+00   2.302476e+01  
413       1.50194663042e+05   0.000000e+00   7.133012e+00   2.303910e+01  
414       1.50517376697e+05   0.000000e+00   7.108320e+00   2.302873e+01  
415       1.50188716054e+05   0.000000e+00   7.113511e+00   2.304647e+01  
416       1.50563197241e+05   0.000000e+00   7.080324e+00   2.302801e+01  
417       1.50164574254e+05   0.000000e+00   7.093992e+00   2.304852e+01  
418       1.50486327203e+05   0.000000e+00   7.108516e+00   2.303503e+01  
419       1.50139301110e+05   0.000000e+00   7.129783e+00   2.304931e+01  
420       1.50401602101e+05   0.000000e+00   7.110568e+00   2.303982e+01  
421       1.50223364901e+05   0.000000e+00   7.112354e+00   2.304287e+01  
422       1.50284425983e+05   0.000000e+00   7.124682e+00   2.304722e+01  
423       1.50350648669e+05   0.000000e+00   7.110246e+00   2.303927e+01  
424       1.50380532305e+05   0.000000e+00   7.092095e+00   2.303887e+01  
425       1.50202724382e+05   0.000000e+00   7.093580e+00   2.304269e+01  
426       1.50604548280e+05   0.000000e+00   7.059933e+00   2.302884e+01  
427       1.50168474134e+05   0.000000e+00   7.084751e+00   2.304573e+01  
428       1.50539662472e+05   0.000000e+00   7.112284e+00   2.302898e+01  
429       1.50255759523e+05   0.000000e+00   7.094491e+00   2.303975e+01  
430       1.50635794970e+05   0.000000e+00   7.093127e+00   2.302015e+01  
431       1.50450969759e+05   0.000000e+00   7.076805e+00   2.302625e+01  
432       1.50424356106e+05   0.000000e+00   7.121036e+00   2.303210e+01  
433       1.50297664075e+05   0.000000e+00   7.163128e+00   2.303212e+01  
434       1.50448714499e+05   0.000000e+00   7.148241e+00   2.303149e+01  
435       1.50359261327e+05   0.000000e+00   7.165954e+00   2.302407e+01  
436       1.50623745625e+05   0.000000e+00   7.130046e+00   2.301729e+01  
437       1.50344025542e+05   0.000000e+00   7.159772e+00   2.302706e+01  
438       1.50402610484e+05   0.000000e+00   7.175511e+00   2.302937e+01  
439       1.50259469951e+05   0.000000e+00   7.172105e+00   2.303258e+01  
440       1.50522396117e+05   0.000000e+00   7.149959e+00   2.301931e+01  
441       1.50413305661e+05   0.000000e+00   7.124588e+00   2.301618e+01  
442       1.50266268598e+05   0.000000e+00   7.179198e+00   2.303139e+01  
443       1.50063652138e+05   0.000000e+00   7.198767e+00   2.303388e+01  
444       1.50192329415e+05   0.000000e+00   7.232517e+00   2.302923e+01  
445       1.49910514118e+05   0.000000e+00   7.200343e+00   2.303575e+01  
446       1.50339722190e+05   0.000000e+00   7.185872e+00   2.301206e+01  
447       1.49991889143e+05   0.000000e+00   7.205999e+00   2.303335e+01  
448       1.49964020668e+05   0.000000e+00   7.211103e+00   2.304228e+01  
449       1.50185175021e+05   0.000000e+00   7.170757e+00   2.302005e+01  
450       1.50063403446e+05   0.000000e+00   7.177649e+00   2.302759e+01  
451       1.49670268527e+05   0.000000e+00   7.254234e+00   2.304646e+01  
452       1.49993757429e+05   0.000000e+00   7.235302e+00   2.303479e+01  
453       1.49903049877e+05   0.000000e+00   7.220415e+00   2.302986e+01  
454       1.49937525806e+05   0.000000e+00   7.227213e+00   2.303587e+01  
455       1.49510027375e+05   0.000000e+00   7.254518e+00   2.305046e+01  
456       1.50186032099e+05   0.000000e+00   7.182300e+00   2.301908e+01  
457       1.49512980957e+05   0.000000e+00   7.254340e+00   2.304553e+01  
458       1.49335830025e+05   0.000000e+00   7.330741e+00   2.306400e+01  
459       1.49444572448e+05   0.000000e+00   7.332753e+00   2.304637e+01  
460       1.49565929358e+05   0.000000e+00   7.297134e+00   2.305450e+01  
461       1.49246484455e+05   0.000000e+00   7.375436e+00   2.306201e+01  
462       1.49255236058e+05   0.000000e+00   7.415306e+00   2.306435e+01  
463       1.49238795772e+05   0.000000e+00   7.451146e+00   2.306410e+01  
464       1.49042494794e+05   0.000000e+00   7.543658e+00   2.307888e+01  
465       1.48979803410e+05   0.000000e+00   8.211398e+00   2.307533e+01  
466       1.48973619736e+05   0.000000e+00   7.912278e+00   2.308167e+01  
467       1.49104295581e+05   0.000000e+00   7.964563e+00   2.307090e+01  
468       1.49041524223e+05   0.000000e+00   7.992353e+00   2.308026e+01  
469       1.48768346472e+05   0.000000e+00   8.046684e+00   2.308942e+01  
470       1.48867193907e+05   0.000000e+00   8.044178e+00   2.308906e+01  
471       1.48557880788e+05   0.000000e+00   8.019563e+00   2.310451e+01  
472       1.48929538198e+05   0.000000e+00   7.963892e+00   2.309217e+01  
473       1.48543104538e+05   0.000000e+00   8.008673e+00   2.310056e+01  
474       1.48775751092e+05   0.000000e+00   8.058764e+00   2.309723e+01  
475       1.48604937201e+05   0.000000e+00   8.029468e+00   2.310139e+01  
476       1.48751041421e+05   0.000000e+00   8.078863e+00   2.309969e+01  
477       1.48285258840e+05   0.000000e+00   8.162873e+00   2.311735e+01  
478       1.48590587108e+05   0.000000e+00   8.232772e+00   2.310940e+01  
479       1.48148844500e+05   0.000000e+00   9.158718e+00   2.311990e+01  
480       1.48264961222e+05   0.000000e+00   8.422905e+00   2.312689e+01  
481       1.48425362383e+05   0.000000e+00   8.322263e+00   2.310831e+01  
482       1.48352997126e+05   0.000000e+00   8.397516e+00   2.312031e+01  
483       1.48280976589e+05   0.000000e+00   8.364744e+00   2.311840e+01  
484       1.48237232600e+05   0.000000e+00   8.487075e+00   2.312683e+01  
485       1.47990755861e+05   0.000000e+00   9.057418e+00   2.312875e+01  
486       1.48257112180e+05   0.000000e+00   9.792165e+00   2.312060e+01  
487       1.47779281541e+05   0.000000e+00   1.046083e+01   2.313862e+01  
488       1.47909620075e+05   0.000000e+00   1.129135e+01   2.313636e+01  
489       1.47912055608e+05   0.000000e+00   1.075449e+01   2.313196e+01  
490       1.47861217132e+05   0.000000e+00   9.452608e+00   2.313873e+01  
491       1.48265175262e+05   0.000000e+00   8.941913e+00   2.311894e+01  
492       1.48126622914e+05   0.000000e+00   8.939163e+00   2.312396e+01  
493       1.47941405123e+05   0.000000e+00   9.025618e+00   2.313626e+01  
494       1.48141103387e+05   0.000000e+00   9.022815e+00   2.312250e+01  
495       1.47815399038e+05   0.000000e+00   9.610873e+00   2.312258e+01  
496       1.48237874311e+05   0.000000e+00   9.323633e+00   2.312579e+01  
497       1.47730260889e+05   0.000000e+00   9.425017e+00   2.313753e+01  
498       1.48183263081e+05   0.000000e+00   9.607424e+00   2.311020e+01  
499       1.47867237450e+05   0.000000e+00   9.477480e+00   2.312935e+01  
500       1.48187033328e+05   0.000000e+00   9.386630e+00   2.312331e+01  
501       1.47798133701e+05   0.000000e+00   9.722448e+00   2.311761e+01  
502       1.48394662381e+05   0.000000e+00   9.502685e+00   2.310849e+01  
503       1.47520559268e+05   0.000000e+00   9.558966e+00   2.313407e+01  
504       1.48375357986e+05   0.000000e+00   9.463883e+00   2.310961e+01  
505       1.47713800450e+05   0.000000e+00   9.560301e+00   2.313110e+01  
506       1.48383112426e+05   0.000000e+00   9.518758e+00   2.311061e+01  
507       1.47521634503e+05   0.000000e+00   9.646011e+00   2.313914e+01  
508       1.48476431461e+05   0.000000e+00   9.598723e+00   2.310537e+01  
509       1.47627034533e+05   0.000000e+00   9.666378e+00   2.313065e+01  
510       1.48391347325e+05   0.000000e+00   9.647908e+00   2.310934e+01  
511       1.47601403081e+05   0.000000e+00   9.709219e+00   2.313035e+01  
512       1.48565397163e+05   0.000000e+00   9.645563e+00   2.309716e+01  
513       1.47788730744e+05   0.000000e+00   9.716539e+00   2.311899e+01  
514       1.48612515453e+05   0.000000e+00   9.630764e+00   2.308921e+01  
515       1.48008230304e+05   0.000000e+00   9.692313e+00   2.310387e+01  
516       1.48444880305e+05   0.000000e+00   9.665191e+00   2.310068e+01  
517       1.47959266749e+05   0.000000e+00   9.729952e+00   2.310447e+01  
518       1.48417841400e+05   0.000000e+00   9.711737e+00   2.310295e+01  
519       1.47819333391e+05   0.000000e+00   9.746536e+00   2.311036e+01  
520       1.48698469499e+05   0.000000e+00   9.709224e+00   2.308680e+01  
521       1.47921308526e+05   0.000000e+00   9.726312e+00   2.310598e+01  
522       1.48625891918e+05   0.000000e+00   9.728553e+00   2.308855e+01  
523       1.47974622403e+05   0.000000e+00   9.742516e+00   2.310530e+01  
524       1.48680616197e+05   0.000000e+00   9.736733e+00   2.308458e+01  
525       1.48217312905e+05   0.000000e+00   9.710191e+00   2.309296e+01  
526       1.48605386888e+05   0.000000e+00   9.820842e+00   2.308551e+01  
527       1.48185234993e+05   0.000000e+00   9.782519e+00   2.310099e+01  
528       1.48434877531e+05   0.000000e+00   9.835912e+00   2.309512e+01  
529       1.48156344110e+05   0.000000e+00   9.819450e+00   2.309839e+01  
530       1.48487540906e+05   0.000000e+00   9.922963e+00   2.308891e+01  
531       1.48199157589e+05   0.000000e+00   9.846787e+00   2.309824e+01  
532       1.48533521306e+05   0.000000e+00   9.939758e+00   2.309607e+01  
533       1.48096374916e+05   0.000000e+00   9.893091e+00   2.311331e+01  
534       1.48819935802e+05   0.000000e+00   9.863655e+00   2.307799e+01  
535       1.48058096452e+05   0.000000e+00   9.909849e+00   2.311201e+01  
536       1.48655533362e+05   0.000000e+00   9.976268e+00   2.309014e+01  
537       1.48180766219e+05   0.000000e+00   9.983318e+00   2.311390e+01  
538       1.48853490069e+05   0.000000e+00   1.056278e+01   2.308081e+01  
539       1.48226407618e+05   0.000000e+00   1.015294e+01   2.311042e+01  
540       1.49004006054e+05   0.000000e+00   1.008577e+01   2.306966e+01  
541       1.48359187477e+05   0.000000e+00   1.007486e+01   2.311140e+01  
542       1.48956396501e+05   0.000000e+00   1.010626e+01   2.307791e+01  
543       1.48342991409e+05   0.000000e+00   1.008803e+01   2.311355e+01  
544       1.49108013591e+05   0.000000e+00   1.024125e+01   2.306869e+01  
545       1.48485442212e+05   0.000000e+00   1.041993e+01   2.311099e+01  
546       1.49359930913e+05   0.000000e+00   1.067050e+01   2.306596e+01  
547       1.48739877090e+05   0.000000e+00   1.034013e+01   2.310027e+01  
548       1.49086663008e+05   0.000000e+00   1.048423e+01   2.307976e+01  
549       1.48588986869e+05   0.000000e+00   1.030265e+01   2.311308e+01  
550       1.49418360716e+05   0.000000e+00   1.026452e+01   2.306462e+01  
551       1.48523022069e+05   0.000000e+00   1.030266e+01   2.311563e+01  
552       1.49429792502e+05   0.000000e+00   1.027277e+01   2.307684e+01  
553       1.48729069670e+05   0.000000e+00   1.030031e+01   2.310258e+01  
554       1.49395877279e+05   0.000000e+00   1.030302e+01   2.307750e+01  
555       1.48570358661e+05   0.000000e+00   1.037299e+01   2.312468e+01  
556       1.49256902062e+05   0.000000e+00   1.031283e+01   2.308793e+01  
557       1.49070266360e+05   0.000000e+00   1.029641e+01   2.310344e+01  
558       1.49438082007e+05   0.000000e+00   1.025847e+01   2.308673e+01  
559       1.48958013395e+05   0.000000e+00   1.027823e+01   2.310683e+01  
560       1.49709178100e+05   0.000000e+00   1.025472e+01   2.308344e+01  
561       1.48877974711e+05   0.000000e+00   1.026111e+01   2.312232e+01  
562       1.49700503595e+05   0.000000e+00   1.027332e+01   2.308637e+01  
563       1.48907637940e+05   0.000000e+00   1.025041e+01   2.312756e+01  
564       1.49799284226e+05   0.000000e+00   1.022138e+01   2.308786e+01  
565       1.49001967638e+05   0.000000e+00   1.023209e+01   2.313448e+01  
566       1.49876834515e+05   0.000000e+00   1.019051e+01   2.308910e+01  
567       1.49118622789e+05   0.000000e+00   1.020179e+01   2.313267e+01  
568       1.49846273152e+05   0.000000e+00   1.021966e+01   2.310263e+01  
569       1.49179252422e+05   0.000000e+00   1.022013e+01   2.313884e+01  
570       1.49992682057e+05   0.000000e+00   1.019236e+01   2.310116e+01  
571       1.49002507920e+05   0.000000e+00   1.027081e+01   2.315581e+01  
572       1.50018386267e+05   0.000000e+00   1.026126e+01   2.310647e+01  
573       1.48950024758e+05   0.000000e+00   1.034145e+01   2.316702e+01  
574       1.49824825614e+05   0.000000e+00   1.035851e+01   2.312875e+01  
575       1.49146095645e+05   0.000000e+00   1.033972e+01   2.316745e+01  
576       1.50080440798e+05   0.000000e+00   1.027532e+01   2.312831e+01  
577       1.49139726496e+05   0.000000e+00   1.035624e+01   2.317909e+01  
578       1.49950335726e+05   0.000000e+00   1.036119e+01   2.313964e+01  
579       1.49168706715e+05   0.000000e+00   1.040105e+01   2.318230e+01  
580       1.49970457903e+05   0.000000e+00   1.036107e+01   2.314205e+01  
581       1.49228303644e+05   0.000000e+00   1.044465e+01   2.319239e+01  
582       1.49890252855e+05   0.000000e+00   1.041591e+01   2.315907e+01  
583       1.49278379661e+05   0.000000e+00   1.051551e+01   2.319495e+01  
584       1.49752243660e+05   0.000000e+00   1.051768e+01   2.316191e+01  
585       1.49245350980e+05   0.000000e+00   1.050806e+01   2.319961e+01  
586       1.49869176574e+05   0.000000e+00   1.051858e+01   2.316794e+01  
587       1.49341378616e+05   0.000000e+00   1.050958e+01   2.321408e+01  
588       1.49771443194e+05   0.000000e+00   1.052288e+01   2.317916e+01  
589       1.49432627343e+05   0.000000e+00   1.048509e+01   2.320990e+01  
590       1.49918127014e+05   0.000000e+00   1.054828e+01   2.317987e+01  
591       1.49437425421e+05   0.000000e+00   1.051521e+01   2.322529e+01  
592       1.50009383153e+05   0.000000e+00   1.052374e+01   2.318002e+01  
593       1.49433807007e+05   0.000000e+00   1.053760e+01   2.323267e+01  
594       1.49868385309e+05   0.000000e+00   1.060071e+01   2.320172e+01  
595       1.49310800279e+05   0.000000e+00   1.058317e+01   2.324486e+01  
596       1.49888771809e+05   0.000000e+00   1.063458e+01   2.320945e+01  
597       1.49083850789e+05   0.000000e+00   1.065523e+01   2.326607e+01  
598       1.49983578438e+05   0.000000e+00   1.061592e+01   2.321367e+01  
599       1.49224839123e+05   0.000000e+00   1.060280e+01   2.326385e+01  
600       1.49697448536e+05   0.000000e+00   1.064242e+01   2.323496e+01  
601       1.49029015894e+05   0.000000e+00   1.065129e+01   2.328863e+01  
602       1.49815551200e+05   0.000000e+00   1.058449e+01   2.323104e+01  
603       1.49149352802e+05   0.000000e+00   1.064633e+01   2.328667e+01  
604       1.49662627512e+05   0.000000e+00   1.059341e+01   2.324683e+01  
605       1.49298565978e+05   0.000000e+00   1.064608e+01   2.328405e+01  
606       1.49603816190e+05   0.000000e+00   1.059980e+01   2.325130e+01  
607       1.49284569336e+05   0.000000e+00   1.066667e+01   2.330218e+01  
608       1.49479787245e+05   0.000000e+00   1.065166e+01   2.325434e+01  
609       1.49380009996e+05   0.000000e+00   1.064952e+01   2.330060e+01  
610       1.49619641835e+05   0.000000e+00   1.061668e+01   2.325803e+01  
611       1.49301429576e+05   0.000000e+00   1.064264e+01   2.330756e+01  
612       1.49667865921e+05   0.000000e+00   1.060360e+01   2.325500e+01  
613       1.49345155712e+05   0.000000e+00   1.065528e+01   2.331531e+01  
614       1.49709407014e+05   0.000000e+00   1.060242e+01   2.324929e+01  
615       1.49405521973e+05   0.000000e+00   1.065502e+01   2.331098e+01  
616       1.49727882101e+05   0.000000e+00   1.060554e+01   2.325401e+01  
617       1.49257473296e+05   0.000000e+00   1.069111e+01   2.332094e+01  
618       1.49905552451e+05   0.000000e+00   1.062483e+01   2.325183e+01  
619       1.49138399840e+05   0.000000e+00   1.076093e+01   2.332441e+01  
620       1.49716150100e+05   0.000000e+00   1.071607e+01   2.326234e+01  
621       1.49086896661e+05   0.000000e+00   1.078940e+01   2.333219e+01  
622       1.49719410739e+05   0.000000e+00   1.073634e+01   2.327086e+01  
623       1.49182408824e+05   0.000000e+00   1.080127e+01   2.332914e+01  
624       1.49775886335e+05   0.000000e+00   1.074351e+01   2.326893e+01  
625       1.49228587961e+05   0.000000e+00   1.076065e+01   2.332375e+01  
626       1.49674317710e+05   0.000000e+00   1.079674e+01   2.328463e+01  
627       1.49060473907e+05   0.000000e+00   1.085768e+01   2.333383e+01  
628       1.49721878791e+05   0.000000e+00   1.078396e+01   2.327883e+01  
629       1.49162919223e+05   0.000000e+00   1.085458e+01   2.333220e+01  
630       1.49819411235e+05   0.000000e+00   1.077708e+01   2.327471e+01  
631       1.49349669422e+05   0.000000e+00   1.086154e+01   2.332939e+01  
632       1.49504258458e+05   0.000000e+00   1.086999e+01   2.329152e+01  
633       1.49355751144e+05   0.000000e+00   1.088984e+01   2.332339e+01  
634       1.49430582856e+05   0.000000e+00   1.086368e+01   2.329586e+01  
635       1.49616378847e+05   0.000000e+00   1.083373e+01   2.331332e+01  
636       1.49567971175e+05   0.000000e+00   1.087302e+01   2.329509e+01  
637       1.49401550469e+05   0.000000e+00   1.086688e+01   2.332368e+01  
638       1.49454881961e+05   0.000000e+00   1.090233e+01   2.329543e+01  
639       1.49412593325e+05   0.000000e+00   1.091008e+01   2.332804e+01  
640       1.49360661754e+05   0.000000e+00   1.093814e+01   2.330537e+01  
641       1.49441234426e+05   0.000000e+00   1.090865e+01   2.332499e+01  
642       1.49355957079e+05   0.000000e+00   1.096473e+01   2.330448e+01  
643       1.49516880141e+05   0.000000e+00   1.094434e+01   2.332257e+01  
644       1.49380073711e+05   0.000000e+00   1.095918e+01   2.329668e+01  
645       1.49236255971e+05   0.000000e+00   1.101667e+01   2.333688e+01  
646       1.49183124426e+05   0.000000e+00   1.101769e+01   2.330908e+01  
647       1.49331379585e+05   0.000000e+00   1.105088e+01   2.332594e+01  
648       1.49136759775e+05   0.000000e+00   1.102504e+01   2.330753e+01  
649       1.49153196232e+05   0.000000e+00   1.105513e+01   2.333563e+01  
650       1.49128287346e+05   0.000000e+00   1.106363e+01   2.330829e+01  
651       1.49254080805e+05   0.000000e+00   1.107390e+01   2.332339e+01  
652       1.48958608885e+05   0.000000e+00   1.111371e+01   2.331627e+01  
653       1.49097116430e+05   0.000000e+00   1.110659e+01   2.333008e+01  
654       1.49002775412e+05   0.000000e+00   1.116281e+01   2.331170e+01  
655       1.49092303354e+05   0.000000e+00   1.112953e+01   2.332923e+01  
656       1.48846999368e+05   0.000000e+00   1.122038e+01   2.331488e+01  
657       1.49012903244e+05   0.000000e+00   1.120935e+01   2.333042e+01  
658       1.48725969029e+05   0.000000e+00   1.129247e+01   2.331946e+01  
659       1.48767497223e+05   0.000000e+00   1.126313e+01   2.334530e+01  
660       1.48948295380e+05   0.000000e+00   1.126565e+01   2.330693e+01  
661       1.48786129808e+05   0.000000e+00   1.127012e+01   2.333839e+01  
662       1.48774492215e+05   0.000000e+00   1.136139e+01   2.332299e+01  
663       1.48671691571e+05   0.000000e+00   1.133612e+01   2.333844e+01  
664       1.48824337913e+05   0.000000e+00   1.137165e+01   2.331491e+01  
665       1.48574906362e+05   0.000000e+00   1.133999e+01   2.335327e+01  
666       1.48805694352e+05   0.000000e+00   1.138633e+01   2.331875e+01  
667       1.48418869099e+05   0.000000e+00   1.143532e+01   2.335897e+01  
668       1.48607295648e+05   0.000000e+00   1.147961e+01   2.332403e+01  
669       1.48209130602e+05   0.000000e+00   1.149497e+01   2.335813e+01  
670       1.48701889876e+05   0.000000e+00   1.146390e+01   2.332074e+01  
671       1.48250114836e+05   0.000000e+00   1.150343e+01   2.336347e+01  
672       1.48602079084e+05   0.000000e+00   1.151342e+01   2.332767e+01  
673       1.48224669978e+05   0.000000e+00   1.150803e+01   2.335326e+01  
674       1.48759945886e+05   0.000000e+00   1.146579e+01   2.331594e+01  
675       1.48216430739e+05   0.000000e+00   1.146466e+01   2.335862e+01  
676       1.49034349907e+05   0.000000e+00   1.145599e+01   2.330876e+01  
677       1.47990612168e+05   0.000000e+00   1.151286e+01   2.336960e+01  
678       1.48812113161e+05   0.000000e+00   1.155483e+01   2.331466e+01  
679       1.47860633975e+05   0.000000e+00   1.156438e+01   2.338168e+01  
680       1.48981810379e+05   0.000000e+00   1.150756e+01   2.330901e+01  
681       1.47803561253e+05   0.000000e+00   1.157197e+01   2.339032e+01  
682       1.48986959517e+05   0.000000e+00   1.149906e+01   2.330652e+01  
683       1.47882715122e+05   0.000000e+00   1.155199e+01   2.338641e+01  
684       1.49009570443e+05   0.000000e+00   1.150312e+01   2.331205e+01  
685       1.47778754135e+05   0.000000e+00   1.157752e+01   2.339689e+01  
686       1.49154442492e+05   0.000000e+00   1.147317e+01   2.330395e+01  
687       1.47942747597e+05   0.000000e+00   1.154447e+01   2.339131e+01  
688       1.49477236005e+05   0.000000e+00   1.145013e+01   2.328767e+01  
689       1.47894492263e+05   0.000000e+00   1.154533e+01   2.339473e+01  
690       1.49555901940e+05   0.000000e+00   1.146112e+01   2.328765e+01  
691       1.47753191480e+05   0.000000e+00   1.160828e+01   2.340697e+01  
692       1.49556541185e+05   0.000000e+00   1.148308e+01   2.329366e+01  
