
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.700000e+01 * a0, G = 1.383292e+04, G * par = 2.766584e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.429870e+00
     Dipolar cutoffs Rcut = 6.281637e+00, Lcut = 2.038374e+02

QF = 1, QDEPL = 0: h2 = 1.739320e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.290593e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.184959e+00, DY = 9.815058e-02, DZ = 9.815058e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 5000 (NSNAP = 2000)
                     DT = 4.816768e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
335       1.51147073409e+05   0.000000e+00   1.551757e+01   2.063216e+01  
336       1.51059276035e+05   0.000000e+00   1.537655e+01   2.064685e+01  
337       1.51436714562e+05   0.000000e+00   1.523472e+01   2.062127e+01  
338       1.51013550212e+05   0.000000e+00   1.519170e+01   2.065635e+01  
339       1.51428799810e+05   0.000000e+00   1.524550e+01   2.062772e+01  
340       1.51231371013e+05   0.000000e+00   1.515448e+01   2.065215e+01  
341       1.51416964916e+05   0.000000e+00   1.518438e+01   2.063070e+01  
342       1.51164284931e+05   0.000000e+00   1.515431e+01   2.065239e+01  
343       1.51479441477e+05   0.000000e+00   1.526314e+01   2.062063e+01  
344       1.51181532230e+05   0.000000e+00   1.534426e+01   2.065990e+01  
345       1.51342101091e+05   0.000000e+00   1.565048e+01   2.063056e+01  
346       1.51645908329e+05   0.000000e+00   1.557540e+01   2.063119e+01  
347       1.50973057533e+05   0.000000e+00   1.570777e+01   2.064336e+01  
348       1.51791634561e+05   0.000000e+00   1.548581e+01   2.062931e+01  
349       1.51209356396e+05   0.000000e+00   1.570102e+01   2.062583e+01  
350       1.51400253585e+05   0.000000e+00   1.567967e+01   2.064018e+01  
351       1.51732622172e+05   0.000000e+00   1.578434e+01   2.060741e+01  
352       1.51470897052e+05   0.000000e+00   1.585840e+01   2.063316e+01  
353       1.51393010894e+05   0.000000e+00   1.836796e+01   2.060216e+01  
354       1.51600303295e+05   0.000000e+00   1.650705e+01   2.063381e+01  
355       1.51514333575e+05   0.000000e+00   1.626861e+01   2.060277e+01  
356       1.51633907683e+05   0.000000e+00   1.605136e+01   2.061103e+01  
357       1.51375029622e+05   0.000000e+00   1.616842e+01   2.061106e+01  
358       1.51936909880e+05   0.000000e+00   1.605570e+01   2.060409e+01  
359       1.51282311487e+05   0.000000e+00   1.622303e+01   2.059977e+01  
360       1.51829293543e+05   0.000000e+00   1.612649e+01   2.060854e+01  
361       1.51601467413e+05   0.000000e+00   1.619467e+01   2.058366e+01  
362       1.51849209227e+05   0.000000e+00   1.614415e+01   2.060109e+01  
363       1.51923834559e+05   0.000000e+00   1.652511e+01   2.055801e+01  
364       1.52134523164e+05   0.000000e+00   1.638613e+01   2.058514e+01  
365       1.51903784372e+05   0.000000e+00   1.673671e+01   2.056233e+01  
366       1.52184540414e+05   0.000000e+00   1.652960e+01   2.057410e+01  
367       1.51536839161e+05   0.000000e+00   1.661339e+01   2.058159e+01  
368       1.51817149714e+05   0.000000e+00   1.667214e+01   2.058945e+01  
369       1.51074542034e+05   0.000000e+00   1.685740e+01   2.060473e+01  
370       1.51933439395e+05   0.000000e+00   1.686842e+01   2.058497e+01  
371       1.50857645202e+05   0.000000e+00   1.698570e+01   2.060120e+01  
372       1.51780572076e+05   0.000000e+00   1.696870e+01   2.059872e+01  
373       1.50922242418e+05   0.000000e+00   1.714281e+01   2.059577e+01  
374       1.51687159748e+05   0.000000e+00   1.694803e+01   2.059937e+01  
375       1.50909958401e+05   0.000000e+00   1.706753e+01   2.059793e+01  
376       1.51524250718e+05   0.000000e+00   1.691249e+01   2.060718e+01  
377       1.51073602125e+05   0.000000e+00   1.704439e+01   2.059471e+01  
378       1.51334304519e+05   0.000000e+00   1.691180e+01   2.062421e+01  
379       1.50842549890e+05   0.000000e+00   1.721058e+01   2.061019e+01  
380       1.51064328745e+05   0.000000e+00   1.705774e+01   2.063142e+01  
381       1.50751975603e+05   0.000000e+00   1.723944e+01   2.059703e+01  
382       1.51158290436e+05   0.000000e+00   1.708336e+01   2.061959e+01  
383       1.50494558438e+05   0.000000e+00   1.729371e+01   2.060862e+01  
384       1.51336766140e+05   0.000000e+00   1.706162e+01   2.062479e+01  
385       1.50423822208e+05   0.000000e+00   1.720859e+01   2.061246e+01  
386       1.50960001676e+05   0.000000e+00   1.719323e+01   2.062681e+01  
387       1.49968201992e+05   0.000000e+00   1.738487e+01   2.063271e+01  
388       1.51098558763e+05   0.000000e+00   1.723960e+01   2.062339e+01  
389       1.50235644418e+05   0.000000e+00   1.733611e+01   2.063769e+01  
390       1.50776790697e+05   0.000000e+00   1.725581e+01   2.063556e+01  
391       1.49714548392e+05   0.000000e+00   1.751180e+01   2.064269e+01  
392       1.50449599191e+05   0.000000e+00   1.749962e+01   2.064670e+01  
393       1.49417043365e+05   0.000000e+00   1.782668e+01   2.067304e+01  
394       1.50301805517e+05   0.000000e+00   1.802998e+01   2.066177e+01  
395       1.49420213626e+05   0.000000e+00   1.788584e+01   2.066903e+01  
396       1.50328596167e+05   0.000000e+00   1.790563e+01   2.067671e+01  
397       1.49409106383e+05   0.000000e+00   1.805091e+01   2.066595e+01  
398       1.50275240652e+05   0.000000e+00   1.813537e+01   2.067647e+01  
399       1.49139926110e+05   0.000000e+00   1.813583e+01   2.068988e+01  
400       1.50718169248e+05   0.000000e+00   1.775025e+01   2.067145e+01  
401       1.49293212801e+05   0.000000e+00   1.796891e+01   2.066500e+01  
402       1.50430044738e+05   0.000000e+00   1.776282e+01   2.069050e+01  
403       1.49627246936e+05   0.000000e+00   1.795167e+01   2.067165e+01  
404       1.50456903867e+05   0.000000e+00   1.779160e+01   2.067936e+01  
405       1.49113115662e+05   0.000000e+00   1.815871e+01   2.068979e+01  
406       1.50563332272e+05   0.000000e+00   1.781895e+01   2.067945e+01  
407       1.49097943600e+05   0.000000e+00   1.814708e+01   2.069862e+01  
408       1.50158161682e+05   0.000000e+00   1.794522e+01   2.068326e+01  
409       1.49356687443e+05   0.000000e+00   1.815683e+01   2.070805e+01  
410       1.50294778421e+05   0.000000e+00   1.788334e+01   2.068006e+01  
411       1.49198186209e+05   0.000000e+00   1.816241e+01   2.069971e+01  
412       1.50390538992e+05   0.000000e+00   1.795806e+01   2.068056e+01  
413       1.49125273176e+05   0.000000e+00   1.817818e+01   2.072081e+01  
414       1.50498478436e+05   0.000000e+00   1.796269e+01   2.067494e+01  
415       1.49021121059e+05   0.000000e+00   1.822111e+01   2.073238e+01  
416       1.50551353213e+05   0.000000e+00   1.801295e+01   2.067585e+01  
417       1.49046413062e+05   0.000000e+00   1.822231e+01   2.072487e+01  
418       1.50453170226e+05   0.000000e+00   1.803963e+01   2.069725e+01  
419       1.49020262077e+05   0.000000e+00   1.831015e+01   2.072364e+01  
420       1.50191719621e+05   0.000000e+00   1.819994e+01   2.070437e+01  
421       1.48956768019e+05   0.000000e+00   1.838012e+01   2.073452e+01  
422       1.50361410992e+05   0.000000e+00   1.821157e+01   2.069624e+01  
423       1.48768103827e+05   0.000000e+00   1.865374e+01   2.074376e+01  
424       1.50285303641e+05   0.000000e+00   1.922676e+01   2.069679e+01  
425       1.48697903355e+05   0.000000e+00   1.884784e+01   2.075310e+01  
426       1.50414685929e+05   0.000000e+00   1.860607e+01   2.069967e+01  
427       1.48586872960e+05   0.000000e+00   1.887394e+01   2.075360e+01  
428       1.50084044120e+05   0.000000e+00   1.877982e+01   2.072020e+01  
429       1.48597204976e+05   0.000000e+00   1.925899e+01   2.075621e+01  
430       1.49968716072e+05   0.000000e+00   1.943734e+01   2.072496e+01  
431       1.48657633119e+05   0.000000e+00   1.960207e+01   2.075540e+01  
432       1.49915015589e+05   0.000000e+00   2.131174e+01   2.071712e+01  
433       1.48403593877e+05   0.000000e+00   2.003159e+01   2.076951e+01  
434       1.50018543703e+05   0.000000e+00   1.957774e+01   2.072572e+01  
435       1.48502120567e+05   0.000000e+00   2.060578e+01   2.076189e+01  
436       1.50277253214e+05   0.000000e+00   2.177023e+01   2.071848e+01  
437       1.48501309000e+05   0.000000e+00   2.003229e+01   2.077330e+01  
438       1.49925380928e+05   0.000000e+00   1.992359e+01   2.073656e+01  
439       1.48372102604e+05   0.000000e+00   2.062705e+01   2.077535e+01  
440       1.49915858439e+05   0.000000e+00   2.010047e+01   2.074042e+01  
441       1.48456916651e+05   0.000000e+00   2.111578e+01   2.077884e+01  
442       1.49712086402e+05   0.000000e+00   2.034448e+01   2.075408e+01  
443       1.48532807824e+05   0.000000e+00   2.085968e+01   2.078159e+01  
444       1.49478546786e+05   0.000000e+00   2.078942e+01   2.076468e+01  
445       1.48636113546e+05   0.000000e+00   2.087820e+01   2.078459e+01  
446       1.49309858583e+05   0.000000e+00   2.103302e+01   2.076342e+01  
447       1.48831317838e+05   0.000000e+00   2.084535e+01   2.077482e+01  
448       1.49843177069e+05   0.000000e+00   2.074890e+01   2.074678e+01  
449       1.49030846288e+05   0.000000e+00   2.164161e+01   2.076077e+01  
450       1.49787385156e+05   0.000000e+00   2.093888e+01   2.074168e+01  
451       1.48762822611e+05   0.000000e+00   2.126611e+01   2.078369e+01  
452       1.49707513601e+05   0.000000e+00   2.133608e+01   2.074892e+01  
453       1.48619472760e+05   0.000000e+00   2.147016e+01   2.078717e+01  
454       1.49346882516e+05   0.000000e+00   2.127044e+01   2.076253e+01  
455       1.48689714927e+05   0.000000e+00   2.153987e+01   2.079408e+01  
456       1.49266252852e+05   0.000000e+00   2.148972e+01   2.075580e+01  
457       1.48380299270e+05   0.000000e+00   2.174246e+01   2.079664e+01  
458       1.49253720926e+05   0.000000e+00   2.151839e+01   2.077154e+01  
459       1.48408946811e+05   0.000000e+00   2.169994e+01   2.079495e+01  
460       1.49177067302e+05   0.000000e+00   2.158840e+01   2.077620e+01  
461       1.48419013728e+05   0.000000e+00   2.175827e+01   2.080886e+01  
462       1.49277841762e+05   0.000000e+00   2.159455e+01   2.079121e+01  
463       1.48275705030e+05   0.000000e+00   2.181643e+01   2.082582e+01  
464       1.49379371966e+05   0.000000e+00   2.192363e+01   2.079428e+01  
465       1.48128331586e+05   0.000000e+00   2.206211e+01   2.083161e+01  
466       1.49192725749e+05   0.000000e+00   2.203365e+01   2.079546e+01  
467       1.48637253462e+05   0.000000e+00   2.202789e+01   2.083404e+01  
468       1.49188842962e+05   0.000000e+00   2.201248e+01   2.080927e+01  
469       1.48546938158e+05   0.000000e+00   2.198490e+01   2.084090e+01  
470       1.49237580384e+05   0.000000e+00   2.177678e+01   2.081483e+01  
471       1.48720997418e+05   0.000000e+00   2.182246e+01   2.083437e+01  
472       1.49389744199e+05   0.000000e+00   2.168737e+01   2.081886e+01  
473       1.49068872342e+05   0.000000e+00   2.171759e+01   2.083755e+01  
474       1.49686054932e+05   0.000000e+00   2.154532e+01   2.081341e+01  
475       1.49029037685e+05   0.000000e+00   2.162589e+01   2.082647e+01  
476       1.49322626981e+05   0.000000e+00   2.169774e+01   2.082994e+01  
477       1.48845200048e+05   0.000000e+00   2.177673e+01   2.083820e+01  
478       1.49362746870e+05   0.000000e+00   2.174525e+01   2.084337e+01  
479       1.48914791128e+05   0.000000e+00   2.177972e+01   2.084604e+01  
480       1.49318018581e+05   0.000000e+00   2.176739e+01   2.083405e+01  
481       1.48996459340e+05   0.000000e+00   2.183359e+01   2.085098e+01  
482       1.49287972292e+05   0.000000e+00   2.183396e+01   2.084829e+01  
483       1.49029547262e+05   0.000000e+00   2.184256e+01   2.085652e+01  
484       1.49180640518e+05   0.000000e+00   2.183441e+01   2.085847e+01  
485       1.49208724156e+05   0.000000e+00   2.183961e+01   2.085728e+01  
486       1.49389489775e+05   0.000000e+00   2.172958e+01   2.085800e+01  
487       1.49441294800e+05   0.000000e+00   2.174225e+01   2.085902e+01  
488       1.49446427241e+05   0.000000e+00   2.175020e+01   2.085472e+01  
489       1.49474701974e+05   0.000000e+00   2.175448e+01   2.086212e+01  
490       1.49637839219e+05   0.000000e+00   2.176175e+01   2.085422e+01  
491       1.49416481066e+05   0.000000e+00   2.178270e+01   2.086159e+01  
492       1.49724218442e+05   0.000000e+00   2.181983e+01   2.086131e+01  
493       1.49640626086e+05   0.000000e+00   2.176746e+01   2.086018e+01  
494       1.49782893277e+05   0.000000e+00   2.172460e+01   2.086079e+01  
495       1.49770572411e+05   0.000000e+00   2.179493e+01   2.084352e+01  
496       1.49693236296e+05   0.000000e+00   2.179262e+01   2.087129e+01  
497       1.49968724359e+05   0.000000e+00   2.176883e+01   2.084622e+01  
498       1.49734727687e+05   0.000000e+00   2.176247e+01   2.086545e+01  
499       1.49785344222e+05   0.000000e+00   2.185426e+01   2.085700e+01  
500       1.49841514958e+05   0.000000e+00   2.179803e+01   2.086157e+01  
501       1.49828725309e+05   0.000000e+00   2.188539e+01   2.085841e+01  
502       1.49699411917e+05   0.000000e+00   2.193404e+01   2.086438e+01  
503       1.49753682005e+05   0.000000e+00   2.191122e+01   2.087696e+01  
504       1.49759835917e+05   0.000000e+00   2.190254e+01   2.086468e+01  
505       1.49732499371e+05   0.000000e+00   2.200550e+01   2.087116e+01  
506       1.49534835297e+05   0.000000e+00   2.197317e+01   2.087915e+01  
507       1.49905706267e+05   0.000000e+00   2.195799e+01   2.087256e+01  
508       1.49363875022e+05   0.000000e+00   2.212230e+01   2.087364e+01  
509       1.49614356064e+05   0.000000e+00   2.212285e+01   2.088525e+01  
510       1.49548770926e+05   0.000000e+00   2.213443e+01   2.086559e+01  
511       1.49818800597e+05   0.000000e+00   2.207858e+01   2.088089e+01  
512       1.49616024897e+05   0.000000e+00   2.217096e+01   2.086670e+01  
513       1.49738664490e+05   0.000000e+00   2.219765e+01   2.088348e+01  
514       1.49599061572e+05   0.000000e+00   2.228133e+01   2.086479e+01  
515       1.49497458106e+05   0.000000e+00   2.223596e+01   2.088237e+01  
516       1.49940012802e+05   0.000000e+00   2.221820e+01   2.086200e+01  
517       1.49513819751e+05   0.000000e+00   2.226563e+01   2.087673e+01  
518       1.49675606048e+05   0.000000e+00   2.229811e+01   2.086910e+01  
519       1.49998479586e+05   0.000000e+00   2.219885e+01   2.085675e+01  
520       1.49795881809e+05   0.000000e+00   2.225722e+01   2.086637e+01  
521       1.49982614748e+05   0.000000e+00   2.229392e+01   2.085208e+01  
522       1.49981261133e+05   0.000000e+00   2.234063e+01   2.085947e+01  
523       1.50098739168e+05   0.000000e+00   2.304135e+01   2.085039e+01  
524       1.49865647777e+05   0.000000e+00   2.241143e+01   2.085130e+01  
525       1.50146635298e+05   0.000000e+00   2.242458e+01   2.085236e+01  
526       1.49817544131e+05   0.000000e+00   2.257680e+01   2.086133e+01  
527       1.50072882873e+05   0.000000e+00   2.291505e+01   2.086518e+01  
528       1.49636972932e+05   0.000000e+00   2.331964e+01   2.087580e+01  
529       1.49650557524e+05   0.000000e+00   2.305763e+01   2.087964e+01  
530       1.49643054842e+05   0.000000e+00   2.301917e+01   2.087283e+01  
531       1.49733584472e+05   0.000000e+00   2.290263e+01   2.088558e+01  
532       1.49824989930e+05   0.000000e+00   2.285894e+01   2.086477e+01  
533       1.50169188975e+05   0.000000e+00   2.287001e+01   2.086404e+01  
534       1.49897344488e+05   0.000000e+00   2.446268e+01   2.087619e+01  
535       1.50266802851e+05   0.000000e+00   2.304671e+01   2.086578e+01  
536       1.49670489295e+05   0.000000e+00   2.313415e+01   2.088268e+01  
537       1.50248475516e+05   0.000000e+00   2.305928e+01   2.087753e+01  
538       1.49696516476e+05   0.000000e+00   2.352270e+01   2.088968e+01  
539       1.50422679442e+05   0.000000e+00   2.296428e+01   2.086960e+01  
540       1.49477642542e+05   0.000000e+00   2.319922e+01   2.089171e+01  
541       1.50346748411e+05   0.000000e+00   2.304657e+01   2.087275e+01  
542       1.49419973760e+05   0.000000e+00   2.324955e+01   2.089872e+01  
543       1.50324480735e+05   0.000000e+00   2.307727e+01   2.086640e+01  
544       1.49450710266e+05   0.000000e+00   2.317185e+01   2.089351e+01  
545       1.50611953702e+05   0.000000e+00   2.299133e+01   2.087219e+01  
546       1.49476499990e+05   0.000000e+00   2.312317e+01   2.090022e+01  
547       1.50508759927e+05   0.000000e+00   2.300277e+01   2.088073e+01  
548       1.49547035329e+05   0.000000e+00   2.313297e+01   2.090434e+01  
549       1.50324434178e+05   0.000000e+00   2.306997e+01   2.088250e+01  
550       1.49503331479e+05   0.000000e+00   2.324232e+01   2.089454e+01  
551       1.50125835495e+05   0.000000e+00   2.321267e+01   2.089189e+01  
552       1.49265254649e+05   0.000000e+00   2.338870e+01   2.091735e+01  
553       1.50232896169e+05   0.000000e+00   2.323687e+01   2.089264e+01  
554       1.49103501967e+05   0.000000e+00   2.349092e+01   2.092189e+01  
555       1.50036807746e+05   0.000000e+00   2.332894e+01   2.090559e+01  
556       1.49484253386e+05   0.000000e+00   2.344404e+01   2.090444e+01  
557       1.50132794287e+05   0.000000e+00   2.330829e+01   2.091056e+01  
558       1.49648226169e+05   0.000000e+00   2.343710e+01   2.091140e+01  
559       1.50217990898e+05   0.000000e+00   2.326694e+01   2.090305e+01  
560       1.49721504731e+05   0.000000e+00   2.337392e+01   2.089873e+01  
561       1.50341030362e+05   0.000000e+00   2.331181e+01   2.090466e+01  
562       1.49606179349e+05   0.000000e+00   2.341246e+01   2.091796e+01  
563       1.50573692534e+05   0.000000e+00   2.333346e+01   2.089369e+01  
564       1.49598331481e+05   0.000000e+00   2.337749e+01   2.091507e+01  
565       1.50607794383e+05   0.000000e+00   2.336951e+01   2.089140e+01  
566       1.49396368316e+05   0.000000e+00   2.354381e+01   2.092149e+01  
567       1.50501914189e+05   0.000000e+00   2.342188e+01   2.090210e+01  
568       1.49635823217e+05   0.000000e+00   2.348567e+01   2.091589e+01  
569       1.50591330716e+05   0.000000e+00   2.344558e+01   2.088888e+01  
570       1.49341410086e+05   0.000000e+00   2.364916e+01   2.092424e+01  
571       1.50944733647e+05   0.000000e+00   2.343399e+01   2.087680e+01  
572       1.49492495319e+05   0.000000e+00   2.363137e+01   2.092382e+01  
573       1.50824120561e+05   0.000000e+00   2.351498e+01   2.087028e+01  
574       1.49377369118e+05   0.000000e+00   2.378070e+01   2.092616e+01  
575       1.50874235510e+05   0.000000e+00   2.355350e+01   2.088073e+01  
576       1.49327759064e+05   0.000000e+00   2.386593e+01   2.093352e+01  
577       1.50914364303e+05   0.000000e+00   2.357957e+01   2.088649e+01  
578       1.49396132142e+05   0.000000e+00   2.390048e+01   2.092567e+01  
579       1.50714363469e+05   0.000000e+00   2.364846e+01   2.088997e+01  
580       1.49664275978e+05   0.000000e+00   2.391645e+01   2.091609e+01  
581       1.50523858641e+05   0.000000e+00   2.370446e+01   2.090596e+01  
582       1.49867636823e+05   0.000000e+00   2.388479e+01   2.091698e+01  
583       1.50484895430e+05   0.000000e+00   2.379122e+01   2.090368e+01  
584       1.49779207061e+05   0.000000e+00   2.391273e+01   2.092400e+01  
585       1.50726282492e+05   0.000000e+00   2.377649e+01   2.089665e+01  
586       1.49802818520e+05   0.000000e+00   2.393522e+01   2.093724e+01  
587       1.50800796379e+05   0.000000e+00   2.382679e+01   2.089238e+01  
588       1.49787218870e+05   0.000000e+00   2.400818e+01   2.094177e+01  
589       1.50668923109e+05   0.000000e+00   2.392808e+01   2.090312e+01  
590       1.49805181453e+05   0.000000e+00   2.402098e+01   2.094529e+01  
591       1.50856508559e+05   0.000000e+00   2.392005e+01   2.090106e+01  
592       1.49788117667e+05   0.000000e+00   2.404864e+01   2.095162e+01  
593       1.50725552647e+05   0.000000e+00   2.398014e+01   2.090203e+01  
594       1.49862697360e+05   0.000000e+00   2.410338e+01   2.095871e+01  
595       1.50904905548e+05   0.000000e+00   2.394074e+01   2.089758e+01  
596       1.49902635936e+05   0.000000e+00   2.413684e+01   2.095529e+01  
597       1.50956734753e+05   0.000000e+00   2.400273e+01   2.091162e+01  
598       1.49761020949e+05   0.000000e+00   2.417371e+01   2.095787e+01  
599       1.51009483975e+05   0.000000e+00   2.407791e+01   2.090907e+01  
600       1.49699831436e+05   0.000000e+00   2.421350e+01   2.096778e+01  
601       1.51077328634e+05   0.000000e+00   2.405370e+01   2.091365e+01  
602       1.49550615972e+05   0.000000e+00   2.435549e+01   2.096567e+01  
603       1.50913793804e+05   0.000000e+00   2.414539e+01   2.092573e+01  
604       1.49690075836e+05   0.000000e+00   2.428959e+01   2.096678e+01  
605       1.51222071422e+05   0.000000e+00   2.398254e+01   2.091517e+01  
606       1.49693128534e+05   0.000000e+00   2.437071e+01   2.096346e+01  
607       1.51167997719e+05   0.000000e+00   2.396102e+01   2.091948e+01  
608       1.50119194794e+05   0.000000e+00   2.424899e+01   2.093918e+01  
609       1.51281155514e+05   0.000000e+00   2.397112e+01   2.090558e+01  
610       1.50009268657e+05   0.000000e+00   2.429061e+01   2.095373e+01  
611       1.51430363545e+05   0.000000e+00   2.398920e+01   2.090243e+01  
612       1.49837652307e+05   0.000000e+00   2.433679e+01   2.096222e+01  
613       1.51153454241e+05   0.000000e+00   2.412852e+01   2.092338e+01  
614       1.49588224385e+05   0.000000e+00   2.451409e+01   2.097403e+01  
615       1.50873193778e+05   0.000000e+00   2.428400e+01   2.092693e+01  
616       1.49593116739e+05   0.000000e+00   2.450585e+01   2.098567e+01  
617       1.51021341029e+05   0.000000e+00   2.425239e+01   2.093146e+01  
618       1.49603800766e+05   0.000000e+00   2.447349e+01   2.098064e+01  
619       1.50939424477e+05   0.000000e+00   2.426084e+01   2.093788e+01  
620       1.49586892107e+05   0.000000e+00   2.444209e+01   2.099273e+01  
621       1.50956698168e+05   0.000000e+00   2.415658e+01   2.094051e+01  
622       1.49514201343e+05   0.000000e+00   2.444714e+01   2.099993e+01  
623       1.51088803561e+05   0.000000e+00   2.414734e+01   2.094949e+01  
624       1.49723986063e+05   0.000000e+00   2.441212e+01   2.099937e+01  
625       1.50754621609e+05   0.000000e+00   2.432896e+01   2.096523e+01  
626       1.49745069196e+05   0.000000e+00   2.450172e+01   2.100484e+01  
627       1.50925950118e+05   0.000000e+00   2.429970e+01   2.096101e+01  
628       1.49797021847e+05   0.000000e+00   2.444628e+01   2.101146e+01  
629       1.51204173116e+05   0.000000e+00   2.429256e+01   2.095492e+01  
630       1.49847062263e+05   0.000000e+00   2.448211e+01   2.102231e+01  
631       1.51277606450e+05   0.000000e+00   2.428394e+01   2.096754e+01  
632       1.50070477886e+05   0.000000e+00   2.446183e+01   2.102463e+01  
633       1.51168910875e+05   0.000000e+00   2.427972e+01   2.097226e+01  
634       1.50291545115e+05   0.000000e+00   2.445214e+01   2.100882e+01  
635       1.51374666797e+05   0.000000e+00   2.426987e+01   2.097906e+01  
636       1.50335976546e+05   0.000000e+00   2.447240e+01   2.101600e+01  
637       1.51246505530e+05   0.000000e+00   2.432067e+01   2.098344e+01  
638       1.50425709210e+05   0.000000e+00   2.441324e+01   2.102191e+01  
639       1.51218262323e+05   0.000000e+00   2.432398e+01   2.098687e+01  
640       1.50461844508e+05   0.000000e+00   2.444889e+01   2.101759e+01  
641       1.51190359020e+05   0.000000e+00   2.441769e+01   2.099364e+01  
642       1.50472519541e+05   0.000000e+00   2.448081e+01   2.102567e+01  
643       1.51337050849e+05   0.000000e+00   2.441551e+01   2.098509e+01  
644       1.50346043005e+05   0.000000e+00   2.454781e+01   2.102001e+01  
645       1.51299256664e+05   0.000000e+00   2.446932e+01   2.098061e+01  
646       1.50657852622e+05   0.000000e+00   2.451280e+01   2.100787e+01  
647       1.51209266223e+05   0.000000e+00   2.451680e+01   2.098765e+01  
648       1.50682352210e+05   0.000000e+00   2.454557e+01   2.100124e+01  
649       1.51306780182e+05   0.000000e+00   2.459324e+01   2.097783e+01  
650       1.50436897730e+05   0.000000e+00   2.466476e+01   2.100772e+01  
651       1.51416476692e+05   0.000000e+00   2.466989e+01   2.097058e+01  
652       1.50438850806e+05   0.000000e+00   2.474779e+01   2.101724e+01  
653       1.51542934215e+05   0.000000e+00   2.460103e+01   2.096774e+01  
654       1.50687847535e+05   0.000000e+00   2.475681e+01   2.099221e+01  
655       1.51574129565e+05   0.000000e+00   2.571616e+01   2.097231e+01  
656       1.50645462756e+05   0.000000e+00   2.510403e+01   2.099342e+01  
657       1.51595275610e+05   0.000000e+00   2.493921e+01   2.097242e+01  
658       1.50816532028e+05   0.000000e+00   2.571623e+01   2.097974e+01  
659       1.51382453290e+05   0.000000e+00   2.496152e+01   2.097828e+01  
660       1.50791292956e+05   0.000000e+00   2.501878e+01   2.099208e+01  
661       1.51513750389e+05   0.000000e+00   2.501995e+01   2.097797e+01  
662       1.50703162036e+05   0.000000e+00   2.509905e+01   2.099460e+01  
663       1.51581109462e+05   0.000000e+00   2.515640e+01   2.096113e+01  
664       1.50694132884e+05   0.000000e+00   2.591188e+01   2.099085e+01  
665       1.51656134917e+05   0.000000e+00   2.504413e+01   2.097143e+01  
666       1.50586639184e+05   0.000000e+00   2.518221e+01   2.100052e+01  
667       1.51531532766e+05   0.000000e+00   2.510109e+01   2.095749e+01  
668       1.50479566989e+05   0.000000e+00   2.524309e+01   2.100270e+01  
669       1.51838399355e+05   0.000000e+00   2.501723e+01   2.094745e+01  
670       1.50413726637e+05   0.000000e+00   2.529080e+01   2.100091e+01  
671       1.51753846167e+05   0.000000e+00   2.505568e+01   2.095694e+01  
672       1.50684761797e+05   0.000000e+00   2.527144e+01   2.098732e+01  
673       1.51514734564e+05   0.000000e+00   2.510679e+01   2.096297e+01  
674       1.50831009995e+05   0.000000e+00   2.526203e+01   2.098239e+01  
675       1.51517558557e+05   0.000000e+00   2.510629e+01   2.096797e+01  
676       1.51137342433e+05   0.000000e+00   2.517021e+01   2.096930e+01  
677       1.51297052067e+05   0.000000e+00   2.514234e+01   2.097510e+01  
678       1.51351100537e+05   0.000000e+00   2.511033e+01   2.095987e+01  
679       1.51426899731e+05   0.000000e+00   2.514042e+01   2.097096e+01  
680       1.51525267190e+05   0.000000e+00   2.505926e+01   2.095669e+01  
681       1.51587185426e+05   0.000000e+00   2.510375e+01   2.096439e+01  
682       1.51595659584e+05   0.000000e+00   2.510883e+01   2.095967e+01  
683       1.51384044302e+05   0.000000e+00   2.513989e+01   2.097246e+01  
684       1.51696899943e+05   0.000000e+00   2.512975e+01   2.095977e+01  
685       1.51493897903e+05   0.000000e+00   2.512470e+01   2.097181e+01  
686       1.51398693756e+05   0.000000e+00   2.521802e+01   2.097902e+01  
687       1.51314899283e+05   0.000000e+00   2.528065e+01   2.098424e+01  
688       1.51192662899e+05   0.000000e+00   2.534124e+01   2.099043e+01  
689       1.51078749466e+05   0.000000e+00   2.538979e+01   2.100091e+01  
690       1.51208621994e+05   0.000000e+00   2.536260e+01   2.099301e+01  
691       1.50960972601e+05   0.000000e+00   2.538777e+01   2.101421e+01  
692       1.51187415229e+05   0.000000e+00   2.534408e+01   2.098955e+01  
693       1.51210121966e+05   0.000000e+00   2.530595e+01   2.101438e+01  
694       1.51214682590e+05   0.000000e+00   2.530906e+01   2.099458e+01  
