
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.300000e+01 * a0, G = 1.131784e+04, G * par = 2.263568e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.747619e+00
     Dipolar cutoff Rcut = 4.070366e+00, Lcut = 1.479451e+02

QF = 1: h2 = 1.456453e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.933481e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.311642e+00, DY = 6.359947e-02, DZ = 6.359947e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.022446e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.513342e+01   1.486727e+01   1.995444e+00   2.000753e+00  
363       1.515746e+01   1.489364e+01   1.988888e+00   1.993115e+00  
364       1.512976e+01   1.486193e+01   2.001593e+00   2.006614e+00  
365       1.516980e+01   1.490528e+01   1.992618e+00   1.996255e+00  
366       1.510672e+01   1.483716e+01   2.006660e+00   2.011199e+00  
367       1.516914e+01   1.490355e+01   1.996751e+00   1.999949e+00  
368       1.512170e+01   1.485187e+01   2.009157e+00   2.012760e+00  
369       1.516189e+01   1.489545e+01   1.999629e+00   2.002475e+00  
370       1.512405e+01   1.485385e+01   2.010729e+00   2.014165e+00  
371       1.516282e+01   1.489578e+01   2.002498e+00   2.004174e+00  
372       1.510970e+01   1.483912e+01   2.011065e+00   2.014734e+00  
373       1.515815e+01   1.489077e+01   2.003640e+00   2.004954e+00  
374       1.512927e+01   1.485894e+01   2.011959e+00   2.014609e+00  
375       1.515876e+01   1.489232e+01   2.000195e+00   2.001553e+00  
376       1.511878e+01   1.484858e+01   2.010976e+00   2.013245e+00  
377       1.517752e+01   1.491106e+01   2.001444e+00   2.002923e+00  
378       1.511511e+01   1.484564e+01   2.008188e+00   2.010142e+00  
379       1.517956e+01   1.491437e+01   1.996929e+00   1.998280e+00  
380       1.512131e+01   1.485227e+01   2.007032e+00   2.008940e+00  
381       1.516791e+01   1.490301e+01   1.995171e+00   1.996305e+00  
382       1.512162e+01   1.485412e+01   2.001560e+00   2.003098e+00  
383       1.517654e+01   1.491276e+01   1.991942e+00   1.992286e+00  
384       1.510276e+01   1.483589e+01   1.997908e+00   1.999485e+00  
385       1.517850e+01   1.491572e+01   1.988663e+00   1.988325e+00  
386       1.509963e+01   1.483338e+01   1.996087e+00   1.996321e+00  
387       1.518630e+01   1.492474e+01   1.984218e+00   1.984588e+00  
388       1.509025e+01   1.482526e+01   1.991009e+00   1.990772e+00  
389       1.518100e+01   1.492014e+01   1.981515e+00   1.981315e+00  
390       1.508535e+01   1.482109e+01   1.987972e+00   1.987718e+00  
391       1.518678e+01   1.492734e+01   1.976719e+00   1.976195e+00  
392       1.508555e+01   1.482307e+01   1.981641e+00   1.980777e+00  
393       1.518436e+01   1.492579e+01   1.973474e+00   1.972525e+00  
394       1.508712e+01   1.482607e+01   1.976109e+00   1.975829e+00  
395       1.519351e+01   1.493579e+01   1.970913e+00   1.969909e+00  
396       1.508478e+01   1.482526e+01   1.970829e+00   1.969304e+00  
397       1.518985e+01   1.493326e+01   1.966526e+00   1.965234e+00  
398       1.509086e+01   1.483220e+01   1.967895e+00   1.966563e+00  
399       1.518621e+01   1.493044e+01   1.963285e+00   1.961713e+00  
400       1.509849e+01   1.484155e+01   1.961778e+00   1.960638e+00  
401       1.518328e+01   1.492737e+01   1.964061e+00   1.961655e+00  
402       1.511089e+01   1.485513e+01   1.958039e+00   1.957087e+00  
403       1.519074e+01   1.493541e+01   1.961879e+00   1.960420e+00  
404       1.511732e+01   1.486171e+01   1.958453e+00   1.956397e+00  
405       1.519406e+01   1.493946e+01   1.959622e+00   1.957543e+00  
406       1.510730e+01   1.485160e+01   1.957915e+00   1.956337e+00  
407       1.520496e+01   1.495050e+01   1.959969e+00   1.957566e+00  
408       1.510295e+01   1.484731e+01   1.957077e+00   1.956091e+00  
409       1.519906e+01   1.494388e+01   1.962313e+00   1.959905e+00  
410       1.510647e+01   1.485068e+01   1.958019e+00   1.956752e+00  
411       1.519993e+01   1.494476e+01   1.961937e+00   1.960350e+00  
412       1.510317e+01   1.484629e+01   1.961851e+00   1.960820e+00  
413       1.521120e+01   1.495563e+01   1.964084e+00   1.962693e+00  
414       1.511407e+01   1.485603e+01   1.966852e+00   1.965948e+00  
415       1.519987e+01   1.494288e+01   1.968744e+00   1.967328e+00  
416       1.511988e+01   1.486079e+01   1.971176e+00   1.970290e+00  
417       1.520729e+01   1.494878e+01   1.974993e+00   1.973591e+00  
418       1.512616e+01   1.486561e+01   1.977154e+00   1.976146e+00  
419       1.521242e+01   1.495222e+01   1.981884e+00   1.980152e+00  
420       1.512851e+01   1.486554e+01   1.986164e+00   1.985634e+00  
421       1.520099e+01   1.493819e+01   1.990660e+00   1.989492e+00  
422       1.513100e+01   1.486575e+01   1.994501e+00   1.994624e+00  
423       1.521312e+01   1.494831e+01   1.999224e+00   1.997585e+00  
424       1.512298e+01   1.485525e+01   2.003048e+00   2.003475e+00  
425       1.521474e+01   1.494699e+01   2.010098e+00   2.008828e+00  
426       1.513461e+01   1.486515e+01   2.010016e+00   2.010830e+00  
427       1.521550e+01   1.494474e+01   2.021198e+00   2.020145e+00  
428       1.513381e+01   1.486204e+01   2.018441e+00   2.019396e+00  
429       1.522123e+01   1.494868e+01   2.027907e+00   2.027471e+00  
430       1.511751e+01   1.484319e+01   2.026701e+00   2.027644e+00  
431       1.521523e+01   1.493982e+01   2.037631e+00   2.037906e+00  
432       1.512381e+01   1.484736e+01   2.034557e+00   2.036221e+00  
433       1.520543e+01   1.492788e+01   2.044375e+00   2.045508e+00  
434       1.512411e+01   1.484668e+01   2.038519e+00   2.039440e+00  
435       1.521237e+01   1.493327e+01   2.050256e+00   2.051811e+00  
436       1.513186e+01   1.485280e+01   2.045140e+00   2.045705e+00  
437       1.520072e+01   1.491941e+01   2.057429e+00   2.059133e+00  
438       1.513996e+01   1.486052e+01   2.046776e+00   2.047953e+00  
439       1.518439e+01   1.490244e+01   2.058801e+00   2.060141e+00  
440       1.515016e+01   1.487024e+01   2.049399e+00   2.050196e+00  
441       1.516442e+01   1.488099e+01   2.062927e+00   2.063947e+00  
442       1.514981e+01   1.486932e+01   2.051281e+00   2.052388e+00  
443       1.517513e+01   1.489232e+01   2.061486e+00   2.062435e+00  
444       1.515969e+01   1.487901e+01   2.052997e+00   2.053384e+00  
445       1.515595e+01   1.487258e+01   2.062024e+00   2.063257e+00  
446       1.515958e+01   1.487904e+01   2.052638e+00   2.052704e+00  
447       1.514746e+01   1.486459e+01   2.060054e+00   2.060497e+00  
448       1.517434e+01   1.489394e+01   2.053060e+00   2.053311e+00  
449       1.513004e+01   1.484636e+01   2.061667e+00   2.062295e+00  
450       1.517242e+01   1.489277e+01   2.049530e+00   2.051119e+00  
451       1.512265e+01   1.483961e+01   2.059334e+00   2.059100e+00  
452       1.518655e+01   1.490758e+01   2.048345e+00   2.049322e+00  
453       1.512963e+01   1.484704e+01   2.058145e+00   2.057984e+00  
454       1.518959e+01   1.491128e+01   2.045748e+00   2.047506e+00  
455       1.513092e+01   1.484950e+01   2.053854e+00   2.053982e+00  
456       1.518507e+01   1.490714e+01   2.044443e+00   2.045489e+00  
457       1.512385e+01   1.484327e+01   2.050310e+00   2.050436e+00  
458       1.519495e+01   1.491814e+01   2.040716e+00   2.042286e+00  
459       1.512657e+01   1.484724e+01   2.046074e+00   2.045951e+00  
460       1.519695e+01   1.492091e+01   2.038519e+00   2.039188e+00  
461       1.511251e+01   1.483394e+01   2.042233e+00   2.042449e+00  
462       1.519271e+01   1.491747e+01   2.035088e+00   2.036102e+00  
463       1.511616e+01   1.483840e+01   2.039545e+00   2.039710e+00  
464       1.520303e+01   1.492949e+01   2.029702e+00   2.030490e+00  
465       1.511263e+01   1.483551e+01   2.036595e+00   2.037504e+00  
466       1.521084e+01   1.493781e+01   2.028283e+00   2.029178e+00  
467       1.510612e+01   1.482962e+01   2.033988e+00   2.034694e+00  
468       1.523322e+01   1.496189e+01   2.023467e+00   2.024447e+00  
469       1.509528e+01   1.481970e+01   2.029787e+00   2.030728e+00  
470       1.523031e+01   1.495938e+01   2.021791e+00   2.022797e+00  
471       1.509641e+01   1.482186e+01   2.026326e+00   2.026792e+00  
472       1.523667e+01   1.496702e+01   2.016929e+00   2.019001e+00  
473       1.509304e+01   1.481939e+01   2.022757e+00   2.023319e+00  
474       1.523470e+01   1.496528e+01   2.015949e+00   2.018033e+00  
475       1.509761e+01   1.482461e+01   2.020312e+00   2.021681e+00  
476       1.522450e+01   1.495546e+01   2.014659e+00   2.015154e+00  
477       1.509427e+01   1.482183e+01   2.017681e+00   2.019714e+00  
478       1.523174e+01   1.496303e+01   2.013260e+00   2.015044e+00  
479       1.509230e+01   1.481999e+01   2.017230e+00   2.018999e+00  
480       1.522921e+01   1.496070e+01   2.012480e+00   2.014011e+00  
481       1.510591e+01   1.483382e+01   2.017362e+00   2.019010e+00  
482       1.521137e+01   1.494238e+01   2.013219e+00   2.014426e+00  
483       1.510543e+01   1.483330e+01   2.017157e+00   2.019520e+00  
484       1.521334e+01   1.494348e+01   2.016777e+00   2.017613e+00  
485       1.510231e+01   1.482990e+01   2.018099e+00   2.020219e+00  
486       1.520265e+01   1.493195e+01   2.019129e+00   2.020011e+00  
487       1.511482e+01   1.484173e+01   2.020929e+00   2.024004e+00  
488       1.519881e+01   1.492725e+01   2.021947e+00   2.023115e+00  
489       1.513065e+01   1.485678e+01   2.025032e+00   2.027797e+00  
490       1.519735e+01   1.492440e+01   2.027000e+00   2.028021e+00  
491       1.512177e+01   1.484629e+01   2.030424e+00   2.033010e+00  
492       1.521014e+01   1.493622e+01   2.031113e+00   2.032815e+00  
493       1.511798e+01   1.484092e+01   2.035792e+00   2.038637e+00  
494       1.520641e+01   1.493046e+01   2.038416e+00   2.039905e+00  
495       1.512095e+01   1.484240e+01   2.041118e+00   2.044539e+00  
496       1.520832e+01   1.493026e+01   2.045997e+00   2.048014e+00  
497       1.513498e+01   1.485405e+01   2.050886e+00   2.053961e+00  
498       1.520283e+01   1.492292e+01   2.051932e+00   2.054814e+00  
499       1.515325e+01   1.487069e+01   2.058166e+00   2.060929e+00  
500       1.518761e+01   1.490535e+01   2.059260e+00   2.062400e+00  
501       1.516622e+01   1.488201e+01   2.064891e+00   2.067910e+00  
502       1.518450e+01   1.490036e+01   2.065752e+00   2.069017e+00  
503       1.518001e+01   1.489401e+01   2.072336e+00   2.075245e+00  
504       1.518348e+01   1.489693e+01   2.074011e+00   2.077978e+00  
505       1.517349e+01   1.488564e+01   2.078658e+00   2.081269e+00  
506       1.518163e+01   1.489356e+01   2.079039e+00   2.083541e+00  
507       1.517784e+01   1.488936e+01   2.081051e+00   2.084013e+00  
508       1.517959e+01   1.488968e+01   2.085559e+00   2.089917e+00  
509       1.518271e+01   1.489274e+01   2.086704e+00   2.089615e+00  
510       1.517384e+01   1.488187e+01   2.092726e+00   2.096682e+00  
511       1.519553e+01   1.490417e+01   2.091954e+00   2.096089e+00  
512       1.517724e+01   1.488437e+01   2.095881e+00   2.100284e+00  
513       1.518851e+01   1.489665e+01   2.093988e+00   2.096616e+00  
514       1.517867e+01   1.488489e+01   2.099463e+00   2.103382e+00  
515       1.517935e+01   1.488634e+01   2.097377e+00   2.100126e+00  
516       1.518461e+01   1.489062e+01   2.100749e+00   2.104430e+00  
517       1.517855e+01   1.488501e+01   2.099156e+00   2.102004e+00  
518       1.518274e+01   1.488898e+01   2.099763e+00   2.103565e+00  
519       1.519351e+01   1.490071e+01   2.097808e+00   2.100174e+00  
520       1.518280e+01   1.488876e+01   2.101312e+00   2.103938e+00  
521       1.520944e+01   1.491684e+01   2.098444e+00   2.100377e+00  
522       1.516023e+01   1.486620e+01   2.099598e+00   2.102442e+00  
523       1.520877e+01   1.491645e+01   2.097229e+00   2.099472e+00  
524       1.516203e+01   1.486866e+01   2.097715e+00   2.099909e+00  
525       1.519831e+01   1.490584e+01   2.097410e+00   2.098970e+00  
526       1.517624e+01   1.488362e+01   2.096167e+00   2.098175e+00  
527       1.518901e+01   1.489721e+01   2.094559e+00   2.095743e+00  
528       1.518027e+01   1.488862e+01   2.092937e+00   2.095008e+00  
529       1.518863e+01   1.489749e+01   2.091843e+00   2.093676e+00  
530       1.518032e+01   1.488952e+01   2.089927e+00   2.091956e+00  
531       1.517879e+01   1.488840e+01   2.088691e+00   2.090060e+00  
532       1.518681e+01   1.489736e+01   2.086134e+00   2.087062e+00  
533       1.518820e+01   1.489928e+01   2.083910e+00   2.085680e+00  
534       1.518041e+01   1.489187e+01   2.082399e+00   2.083447e+00  
535       1.517252e+01   1.488465e+01   2.078993e+00   2.080931e+00  
536       1.518940e+01   1.490228e+01   2.078097e+00   2.078837e+00  
537       1.517943e+01   1.489328e+01   2.073662e+00   2.074948e+00  
538       1.519456e+01   1.490836e+01   2.075344e+00   2.075650e+00  
539       1.518073e+01   1.489579e+01   2.069256e+00   2.070795e+00  
540       1.518084e+01   1.489584e+01   2.069664e+00   2.070780e+00  
541       1.519046e+01   1.490685e+01   2.065455e+00   2.066358e+00  
542       1.518416e+01   1.490051e+01   2.065337e+00   2.065881e+00  
543       1.519279e+01   1.491024e+01   2.061421e+00   2.063093e+00  
544       1.518974e+01   1.490719e+01   2.062182e+00   2.061842e+00  
545       1.519406e+01   1.491273e+01   2.057371e+00   2.058498e+00  
546       1.517540e+01   1.489367e+01   2.058486e+00   2.057661e+00  
547       1.519238e+01   1.491206e+01   2.053647e+00   2.054602e+00  
548       1.518292e+01   1.490274e+01   2.052887e+00   2.053043e+00  
549       1.518596e+01   1.490649e+01   2.050733e+00   2.050463e+00  
550       1.517883e+01   1.489949e+01   2.049800e+00   2.049452e+00  
551       1.518118e+01   1.490274e+01   2.046598e+00   2.046405e+00  
552       1.517951e+01   1.490092e+01   2.046949e+00   2.047002e+00  
553       1.518242e+01   1.490487e+01   2.043580e+00   2.043163e+00  
554       1.516926e+01   1.489115e+01   2.044266e+00   2.044744e+00  
555       1.518235e+01   1.490548e+01   2.041256e+00   2.040533e+00  
556       1.516981e+01   1.489197e+01   2.043719e+00   2.043430e+00  
557       1.518564e+01   1.490939e+01   2.039282e+00   2.038359e+00  
558       1.517032e+01   1.489266e+01   2.043075e+00   2.042812e+00  
559       1.517795e+01   1.490173e+01   2.038595e+00   2.037820e+00  
560       1.517815e+01   1.490097e+01   2.041893e+00   2.041509e+00  
561       1.518397e+01   1.490746e+01   2.040021e+00   2.039331e+00  
562       1.519011e+01   1.491315e+01   2.041749e+00   2.041763e+00  
563       1.518655e+01   1.490974e+01   2.041408e+00   2.040472e+00  
564       1.518905e+01   1.491152e+01   2.043661e+00   2.043802e+00  
565       1.519898e+01   1.492198e+01   2.042889e+00   2.042090e+00  
566       1.519112e+01   1.491301e+01   2.046040e+00   2.046012e+00  
567       1.520240e+01   1.492438e+01   2.046977e+00   2.045911e+00  
568       1.518466e+01   1.490552e+01   2.049285e+00   2.049351e+00  
569       1.519303e+01   1.491339e+01   2.052095e+00   2.051296e+00  
570       1.518799e+01   1.490790e+01   2.053100e+00   2.052856e+00  
571       1.518446e+01   1.490261e+01   2.059740e+00   2.058517e+00  
572       1.519255e+01   1.491145e+01   2.056946e+00   2.056987e+00  
573       1.518730e+01   1.490363e+01   2.066138e+00   2.065655e+00  
574       1.519249e+01   1.490984e+01   2.062979e+00   2.062153e+00  
575       1.519619e+01   1.491109e+01   2.071700e+00   2.071636e+00  
576       1.518135e+01   1.489689e+01   2.068780e+00   2.067877e+00  
577       1.519994e+01   1.491372e+01   2.076171e+00   2.075690e+00  
578       1.517078e+01   1.488437e+01   2.074556e+00   2.074704e+00  
579       1.520428e+01   1.491677e+01   2.081136e+00   2.080602e+00  
580       1.516173e+01   1.487382e+01   2.078980e+00   2.079797e+00  
581       1.520975e+01   1.492065e+01   2.087394e+00   2.086510e+00  
582       1.517757e+01   1.488859e+01   2.083919e+00   2.084675e+00  
583       1.520996e+01   1.491960e+01   2.091519e+00   2.091383e+00  
584       1.517351e+01   1.488426e+01   2.084529e+00   2.085417e+00  
585       1.521296e+01   1.492189e+01   2.094241e+00   2.094118e+00  
586       1.517303e+01   1.488277e+01   2.087869e+00   2.089188e+00  
587       1.522954e+01   1.493779e+01   2.097666e+00   2.097924e+00  
588       1.517278e+01   1.488197e+01   2.089882e+00   2.091046e+00  
589       1.523443e+01   1.494220e+01   2.099773e+00   2.099870e+00  
590       1.518142e+01   1.489043e+01   2.091297e+00   2.092128e+00  
591       1.522192e+01   1.493033e+01   2.096465e+00   2.096877e+00  
592       1.518121e+01   1.489031e+01   2.091437e+00   2.091366e+00  
593       1.521138e+01   1.491980e+01   2.095572e+00   2.096227e+00  
594       1.518614e+01   1.489537e+01   2.091092e+00   2.091444e+00  
595       1.520613e+01   1.491468e+01   2.094842e+00   2.095295e+00  
596       1.519508e+01   1.490524e+01   2.088616e+00   2.088521e+00  
597       1.522068e+01   1.493010e+01   2.092493e+00   2.093472e+00  
598       1.516731e+01   1.487740e+01   2.087129e+00   2.086650e+00  
599       1.521704e+01   1.492692e+01   2.090754e+00   2.091478e+00  
600       1.515513e+01   1.486590e+01   2.084166e+00   2.083068e+00  
601       1.521410e+01   1.492433e+01   2.089363e+00   2.089945e+00  
602       1.516012e+01   1.487180e+01   2.081111e+00   2.080342e+00  
603       1.520957e+01   1.492052e+01   2.086863e+00   2.086667e+00  
604       1.515989e+01   1.487254e+01   2.077777e+00   2.076656e+00  
605       1.520639e+01   1.491865e+01   2.081752e+00   2.081999e+00  
606       1.516837e+01   1.488230e+01   2.074079e+00   2.072374e+00  
607       1.519856e+01   1.491189e+01   2.077647e+00   2.077266e+00  
608       1.516765e+01   1.488240e+01   2.071293e+00   2.069137e+00  
609       1.519319e+01   1.490767e+01   2.072887e+00   2.073046e+00  
610       1.517839e+01   1.489435e+01   2.067805e+00   2.065423e+00  
611       1.520352e+01   1.491964e+01   2.068058e+00   2.067471e+00  
612       1.518061e+01   1.489742e+01   2.065114e+00   2.062280e+00  
613       1.520563e+01   1.492285e+01   2.064045e+00   2.063860e+00  
614       1.517206e+01   1.488980e+01   2.061241e+00   2.058249e+00  
615       1.520370e+01   1.492170e+01   2.061023e+00   2.060928e+00  
616       1.517719e+01   1.489609e+01   2.057806e+00   2.054000e+00  
617       1.520082e+01   1.491982e+01   2.057277e+00   2.057033e+00  
618       1.517974e+01   1.489993e+01   2.053031e+00   2.049761e+00  
619       1.519094e+01   1.491077e+01   2.053760e+00   2.053224e+00  
620       1.516092e+01   1.488175e+01   2.049414e+00   2.046194e+00  
621       1.519787e+01   1.491892e+01   2.049681e+00   2.049360e+00  
622       1.516570e+01   1.488775e+01   2.045460e+00   2.041927e+00  
623       1.519798e+01   1.491973e+01   2.047171e+00   2.046847e+00  
624       1.516795e+01   1.489108e+01   2.041557e+00   2.038323e+00  
625       1.518494e+01   1.490746e+01   2.043757e+00   2.042795e+00  
626       1.518044e+01   1.490494e+01   2.037323e+00   2.034131e+00  
627       1.519750e+01   1.492082e+01   2.041539e+00   2.040873e+00  
628       1.518656e+01   1.491189e+01   2.034328e+00   2.031912e+00  
629       1.517970e+01   1.490342e+01   2.039460e+00   2.037583e+00  
630       1.519555e+01   1.492119e+01   2.033856e+00   2.031356e+00  
631       1.518262e+01   1.490682e+01   2.037585e+00   2.036450e+00  
632       1.519226e+01   1.491763e+01   2.034795e+00   2.031878e+00  
633       1.518913e+01   1.491357e+01   2.037077e+00   2.036100e+00  
634       1.519403e+01   1.491957e+01   2.034071e+00   2.031685e+00  
635       1.517949e+01   1.490361e+01   2.037900e+00   2.036284e+00  
636       1.519449e+01   1.491993e+01   2.034566e+00   2.031901e+00  
637       1.518661e+01   1.491047e+01   2.039203e+00   2.037841e+00  
638       1.519944e+01   1.492497e+01   2.034517e+00   2.031938e+00  
639       1.517901e+01   1.490175e+01   2.042826e+00   2.041362e+00  
640       1.520221e+01   1.492745e+01   2.035985e+00   2.033052e+00  
641       1.517810e+01   1.490028e+01   2.044694e+00   2.043400e+00  
642       1.520605e+01   1.493027e+01   2.039944e+00   2.037093e+00  
643       1.517935e+01   1.490067e+01   2.048112e+00   2.046445e+00  
644       1.519045e+01   1.491362e+01   2.042630e+00   2.039994e+00  
645       1.518099e+01   1.490130e+01   2.051767e+00   2.050356e+00  
646       1.520044e+01   1.492229e+01   2.048102e+00   2.045467e+00  
647       1.517282e+01   1.489152e+01   2.057011e+00   2.055676e+00  
648       1.520814e+01   1.492840e+01   2.054376e+00   2.051825e+00  
649       1.517337e+01   1.489093e+01   2.061206e+00   2.059753e+00  
650       1.521603e+01   1.493476e+01   2.060179e+00   2.058218e+00  
651       1.517403e+01   1.489037e+01   2.065677e+00   2.064223e+00  
652       1.521865e+01   1.493592e+01   2.065888e+00   2.063413e+00  
653       1.516776e+01   1.488292e+01   2.069370e+00   2.068212e+00  
654       1.521624e+01   1.493175e+01   2.071939e+00   2.069809e+00  
655       1.518301e+01   1.489654e+01   2.076025e+00   2.075319e+00  
656       1.520551e+01   1.491984e+01   2.075148e+00   2.073555e+00  
657       1.518412e+01   1.489596e+01   2.082255e+00   2.081338e+00  
658       1.521253e+01   1.492625e+01   2.077940e+00   2.076142e+00  
659       1.518517e+01   1.489612e+01   2.085446e+00   2.084667e+00  
660       1.522095e+01   1.493375e+01   2.081770e+00   2.080077e+00  
661       1.518123e+01   1.489134e+01   2.088275e+00   2.087307e+00  
662       1.521196e+01   1.492378e+01   2.084234e+00   2.083334e+00  
663       1.519202e+01   1.490135e+01   2.091754e+00   2.090908e+00  
664       1.519940e+01   1.491004e+01   2.087572e+00   2.086784e+00  
665       1.520655e+01   1.491568e+01   2.093573e+00   2.092485e+00  
666       1.519803e+01   1.490780e+01   2.091188e+00   2.089122e+00  
667       1.521117e+01   1.492016e+01   2.094892e+00   2.092832e+00  
668       1.519162e+01   1.490101e+01   2.092319e+00   2.089874e+00  
669       1.520565e+01   1.491466e+01   2.094177e+00   2.092677e+00  
670       1.518771e+01   1.489710e+01   2.092028e+00   2.089538e+00  
671       1.521829e+01   1.492737e+01   2.094830e+00   2.093228e+00  
672       1.519864e+01   1.490831e+01   2.091646e+00   2.089491e+00  
673       1.521973e+01   1.492929e+01   2.093082e+00   2.091762e+00  
674       1.517874e+01   1.488829e+01   2.091082e+00   2.088161e+00  
675       1.522415e+01   1.493432e+01   2.091613e+00   2.089494e+00  
676       1.516752e+01   1.487682e+01   2.091309e+00   2.088143e+00  
677       1.522504e+01   1.493590e+01   2.089061e+00   2.087249e+00  
678       1.515917e+01   1.486946e+01   2.086743e+00   2.084508e+00  
679       1.524062e+01   1.495260e+01   2.086456e+00   2.083966e+00  
680       1.516817e+01   1.487926e+01   2.084578e+00   2.082156e+00  
681       1.523993e+01   1.495289e+01   2.082622e+00   2.080693e+00  
682       1.516595e+01   1.487767e+01   2.082363e+00   2.079628e+00  
683       1.523248e+01   1.494603e+01   2.080125e+00   2.077901e+00  
684       1.516241e+01   1.487509e+01   2.078806e+00   2.075749e+00  
685       1.523000e+01   1.494427e+01   2.077669e+00   2.074824e+00  
686       1.517611e+01   1.489030e+01   2.074484e+00   2.071230e+00  
687       1.522921e+01   1.494427e+01   2.074806e+00   2.071873e+00  
688       1.517193e+01   1.488716e+01   2.070309e+00   2.067328e+00  
689       1.523274e+01   1.494885e+01   2.071304e+00   2.068313e+00  
690       1.516817e+01   1.488445e+01   2.066057e+00   2.063437e+00  
691       1.522770e+01   1.494511e+01   2.066367e+00   2.063125e+00  
692       1.516424e+01   1.488135e+01   2.062172e+00   2.060812e+00  
693       1.521925e+01   1.493766e+01   2.062192e+00   2.058946e+00  
694       1.517663e+01   1.489469e+01   2.060174e+00   2.057644e+00  
695       1.522645e+01   1.494602e+01   2.058133e+00   2.055578e+00  
696       1.518357e+01   1.490248e+01   2.057432e+00   2.055193e+00  
697       1.522854e+01   1.494942e+01   2.053733e+00   2.050740e+00  
698       1.516882e+01   1.488831e+01   2.054226e+00   2.052166e+00  
699       1.522888e+01   1.495036e+01   2.051295e+00   2.048818e+00  
700       1.517960e+01   1.490046e+01   2.049460e+00   2.048537e+00  
701       1.522688e+01   1.494890e+01   2.049584e+00   2.046335e+00  
702       1.516645e+01   1.488784e+01   2.046623e+00   2.045684e+00  
703       1.523002e+01   1.495309e+01   2.046133e+00   2.042544e+00  
704       1.517124e+01   1.489360e+01   2.043442e+00   2.042419e+00  
705       1.522377e+01   1.494700e+01   2.045173e+00   2.041534e+00  
706       1.518332e+01   1.490643e+01   2.041629e+00   2.040436e+00  
707       1.522853e+01   1.495221e+01   2.043559e+00   2.040438e+00  
708       1.518584e+01   1.490893e+01   2.042137e+00   2.040410e+00  
709       1.521995e+01   1.494402e+01   2.041381e+00   2.038628e+00  
710       1.518686e+01   1.490963e+01   2.043339e+00   2.041677e+00  
711       1.523040e+01   1.495474e+01   2.040602e+00   2.038847e+00  
712       1.519766e+01   1.492076e+01   2.043253e+00   2.040822e+00  
713       1.522357e+01   1.494739e+01   2.042377e+00   2.039901e+00  
714       1.519370e+01   1.491642e+01   2.044319e+00   2.041938e+00  
715       1.522434e+01   1.494741e+01   2.045173e+00   2.042694e+00  
716       1.521750e+01   1.494082e+01   2.043564e+00   2.041613e+00  
717       1.521367e+01   1.493546e+01   2.049237e+00   2.046554e+00  
718       1.521677e+01   1.493967e+01   2.045232e+00   2.042886e+00  
719       1.520152e+01   1.492171e+01   2.054065e+00   2.051692e+00  
720       1.521762e+01   1.493975e+01   2.048796e+00   2.045085e+00  
721       1.520038e+01   1.491912e+01   2.059115e+00   2.057070e+00  
722       1.521577e+01   1.493657e+01   2.053336e+00   2.049947e+00  
723       1.520626e+01   1.492382e+01   2.064064e+00   2.061494e+00  
724       1.521824e+01   1.493815e+01   2.056224e+00   2.053844e+00  
725       1.520935e+01   1.492560e+01   2.069019e+00   2.066374e+00  
726       1.522380e+01   1.494255e+01   2.061079e+00   2.058229e+00  
727       1.520326e+01   1.491800e+01   2.073806e+00   2.071606e+00  
728       1.522620e+01   1.494375e+01   2.065542e+00   2.062824e+00  
729       1.519544e+01   1.490916e+01   2.076714e+00   2.074943e+00  
730       1.522403e+01   1.494013e+01   2.070639e+00   2.067846e+00  
731       1.522257e+01   1.493591e+01   2.079727e+00   2.078464e+00  
732       1.521658e+01   1.493120e+01   2.075466e+00   2.072695e+00  
733       1.520930e+01   1.492135e+01   2.083519e+00   2.082095e+00  
734       1.523041e+01   1.494442e+01   2.078768e+00   2.075728e+00  
735       1.521223e+01   1.492420e+01   2.083798e+00   2.082781e+00  
736       1.523070e+01   1.494397e+01   2.081618e+00   2.078149e+00  
737       1.520029e+01   1.491244e+01   2.082258e+00   2.081434e+00  
738       1.522746e+01   1.493974e+01   2.085231e+00   2.081255e+00  
739       1.519168e+01   1.490267e+01   2.086029e+00   2.084654e+00  
740       1.522896e+01   1.494048e+01   2.087463e+00   2.084652e+00  
741       1.518145e+01   1.489199e+01   2.087469e+00   2.085103e+00  
742       1.522665e+01   1.493824e+01   2.087701e+00   2.083606e+00  
