
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.500000e+01 * a0, G = 1.167714e+04, G * par = 2.335428e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.693846e+00
     Dipolar cutoffs Rcut = 4.291155e+00, Lcut = 1.544985e+02

QF = 1, QDEPL = 0: h2 = 1.494566e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.631140e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.414039e+00, DY = 6.704930e-02, DZ = 6.704930e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 2.247804e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
339       1.50197527288e+05   0.000000e+00   7.291167e+01   1.592420e+01  
340       1.50268434896e+05   0.000000e+00   7.286599e+01   1.592908e+01  
341       1.50399599449e+05   0.000000e+00   7.287867e+01   1.591723e+01  
342       1.50138365347e+05   0.000000e+00   7.318425e+01   1.593316e+01  
343       1.50361577038e+05   0.000000e+00   7.307745e+01   1.590544e+01  
344       1.50074017443e+05   0.000000e+00   7.336064e+01   1.593326e+01  
345       1.50570296604e+05   0.000000e+00   7.312324e+01   1.588693e+01  
346       1.50196879269e+05   0.000000e+00   7.542152e+01   1.592709e+01  
347       1.50612841228e+05   0.000000e+00   7.721560e+01   1.589488e+01  
348       1.49938640132e+05   0.000000e+00   7.910523e+01   1.593532e+01  
349       1.50536346844e+05   0.000000e+00   7.451353e+01   1.590561e+01  
350       1.50127327449e+05   0.000000e+00   7.443341e+01   1.594112e+01  
351       1.50751535727e+05   0.000000e+00   7.396312e+01   1.589515e+01  
352       1.49948659089e+05   0.000000e+00   7.456876e+01   1.594747e+01  
353       1.50581613644e+05   0.000000e+00   7.432070e+01   1.590313e+01  
354       1.49990936302e+05   0.000000e+00   7.455215e+01   1.595132e+01  
355       1.50551137664e+05   0.000000e+00   7.426586e+01   1.589840e+01  
356       1.49989777430e+05   0.000000e+00   7.471932e+01   1.594728e+01  
357       1.50469763264e+05   0.000000e+00   7.445912e+01   1.590121e+01  
358       1.49975183272e+05   0.000000e+00   7.487790e+01   1.596102e+01  
359       1.50616824617e+05   0.000000e+00   7.439616e+01   1.590430e+01  
360       1.49921371866e+05   0.000000e+00   7.503814e+01   1.594922e+01  
361       1.50448294685e+05   0.000000e+00   7.502719e+01   1.590374e+01  
362       1.49611795014e+05   0.000000e+00   7.689953e+01   1.595755e+01  
363       1.50686606745e+05   0.000000e+00   7.488786e+01   1.591145e+01  
364       1.49748229235e+05   0.000000e+00   7.552588e+01   1.595869e+01  
365       1.50697467151e+05   0.000000e+00   7.489480e+01   1.589831e+01  
366       1.49543525528e+05   0.000000e+00   7.572284e+01   1.595929e+01  
367       1.50822623098e+05   0.000000e+00   7.486062e+01   1.589692e+01  
368       1.49651524807e+05   0.000000e+00   7.559616e+01   1.596233e+01  
369       1.50495245895e+05   0.000000e+00   7.522245e+01   1.590822e+01  
370       1.49865582836e+05   0.000000e+00   7.546088e+01   1.595770e+01  
371       1.50568925525e+05   0.000000e+00   7.510637e+01   1.591525e+01  
372       1.49994736337e+05   0.000000e+00   7.530040e+01   1.595964e+01  
373       1.50653981304e+05   0.000000e+00   7.513108e+01   1.591738e+01  
374       1.49937543007e+05   0.000000e+00   7.564216e+01   1.595418e+01  
375       1.50065792182e+05   0.000000e+00   7.588279e+01   1.592100e+01  
376       1.50141447283e+05   0.000000e+00   7.561324e+01   1.596269e+01  
377       1.50270643133e+05   0.000000e+00   7.565319e+01   1.592217e+01  
378       1.50014281428e+05   0.000000e+00   7.600431e+01   1.595588e+01  
379       1.50041341106e+05   0.000000e+00   7.603723e+01   1.591024e+01  
380       1.49972044433e+05   0.000000e+00   7.611059e+01   1.595270e+01  
381       1.50075296773e+05   0.000000e+00   7.614623e+01   1.591063e+01  
382       1.49974135509e+05   0.000000e+00   7.617964e+01   1.596126e+01  
383       1.49891458223e+05   0.000000e+00   7.641092e+01   1.591022e+01  
384       1.50033025287e+05   0.000000e+00   7.602173e+01   1.594671e+01  
385       1.49699136062e+05   0.000000e+00   7.674630e+01   1.591662e+01  
386       1.50021458994e+05   0.000000e+00   7.629577e+01   1.595113e+01  
387       1.49413791828e+05   0.000000e+00   7.703007e+01   1.593730e+01  
388       1.50057353695e+05   0.000000e+00   7.644909e+01   1.594377e+01  
389       1.49533785319e+05   0.000000e+00   7.695109e+01   1.592473e+01  
390       1.50076541247e+05   0.000000e+00   7.644806e+01   1.594432e+01  
391       1.49497886481e+05   0.000000e+00   7.720587e+01   1.592255e+01  
392       1.50060627119e+05   0.000000e+00   7.657263e+01   1.594422e+01  
393       1.49596493151e+05   0.000000e+00   7.707512e+01   1.591612e+01  
394       1.49935041835e+05   0.000000e+00   7.663907e+01   1.594335e+01  
395       1.49985045468e+05   0.000000e+00   7.678687e+01   1.590420e+01  
396       1.49841286882e+05   0.000000e+00   7.677637e+01   1.594645e+01  
397       1.49680661158e+05   0.000000e+00   7.706504e+01   1.591173e+01  
398       1.49931663035e+05   0.000000e+00   7.681028e+01   1.594332e+01  
399       1.49644792052e+05   0.000000e+00   7.708093e+01   1.591512e+01  
400       1.50032156640e+05   0.000000e+00   7.682039e+01   1.594050e+01  
401       1.49638166288e+05   0.000000e+00   7.704928e+01   1.591038e+01  
402       1.49889569349e+05   0.000000e+00   7.697974e+01   1.594437e+01  
403       1.49710401279e+05   0.000000e+00   7.701991e+01   1.590556e+01  
404       1.49890833284e+05   0.000000e+00   7.704876e+01   1.593031e+01  
405       1.49772471195e+05   0.000000e+00   7.708146e+01   1.590176e+01  
406       1.50105117204e+05   0.000000e+00   7.695441e+01   1.592058e+01  
407       1.49775476972e+05   0.000000e+00   7.723311e+01   1.591639e+01  
408       1.49928333763e+05   0.000000e+00   7.718501e+01   1.592433e+01  
409       1.49854738247e+05   0.000000e+00   7.735356e+01   1.591614e+01  
410       1.49915829470e+05   0.000000e+00   7.723193e+01   1.591870e+01  
411       1.49909552204e+05   0.000000e+00   7.719068e+01   1.592926e+01  
412       1.49914203301e+05   0.000000e+00   7.728235e+01   1.591928e+01  
413       1.49769839297e+05   0.000000e+00   7.731530e+01   1.594487e+01  
414       1.49922141369e+05   0.000000e+00   7.743113e+01   1.591326e+01  
415       1.49610045834e+05   0.000000e+00   7.751265e+01   1.595298e+01  
416       1.50282673275e+05   0.000000e+00   7.716233e+01   1.591889e+01  
417       1.49735864259e+05   0.000000e+00   7.725006e+01   1.595021e+01  
418       1.50284580953e+05   0.000000e+00   7.727943e+01   1.591787e+01  
419       1.49680313078e+05   0.000000e+00   7.766104e+01   1.593485e+01  
420       1.49952426653e+05   0.000000e+00   7.759960e+01   1.592708e+01  
421       1.49890470687e+05   0.000000e+00   7.750298e+01   1.593907e+01  
422       1.49916576554e+05   0.000000e+00   7.767010e+01   1.595282e+01  
423       1.49993751785e+05   0.000000e+00   7.738050e+01   1.592785e+01  
424       1.49879036332e+05   0.000000e+00   7.793059e+01   1.595997e+01  
425       1.50009897814e+05   0.000000e+00   7.745951e+01   1.593898e+01  
426       1.50112373377e+05   0.000000e+00   7.774907e+01   1.596225e+01  
427       1.50010594799e+05   0.000000e+00   7.764412e+01   1.593309e+01  
428       1.49758035383e+05   0.000000e+00   7.815056e+01   1.596211e+01  
429       1.50508631039e+05   0.000000e+00   7.739814e+01   1.591948e+01  
430       1.49653505285e+05   0.000000e+00   7.826984e+01   1.595699e+01  
431       1.50458846139e+05   0.000000e+00   7.761927e+01   1.592274e+01  
432       1.49394936878e+05   0.000000e+00   7.857874e+01   1.597320e+01  
433       1.50427553178e+05   0.000000e+00   7.776633e+01   1.592848e+01  
434       1.49682386817e+05   0.000000e+00   7.824680e+01   1.596740e+01  
435       1.50531843390e+05   0.000000e+00   7.765503e+01   1.593557e+01  
436       1.49731380709e+05   0.000000e+00   7.837966e+01   1.597760e+01  
437       1.50467782288e+05   0.000000e+00   7.780520e+01   1.594936e+01  
438       1.49681060438e+05   0.000000e+00   7.838030e+01   1.598047e+01  
439       1.50671914493e+05   0.000000e+00   7.747965e+01   1.595285e+01  
440       1.49916062198e+05   0.000000e+00   7.824512e+01   1.597936e+01  
441       1.50700415568e+05   0.000000e+00   7.758819e+01   1.595496e+01  
442       1.49897588883e+05   0.000000e+00   7.825221e+01   1.599953e+01  
443       1.50816788466e+05   0.000000e+00   7.752147e+01   1.595980e+01  
444       1.49948218118e+05   0.000000e+00   7.817027e+01   1.599641e+01  
445       1.50847699685e+05   0.000000e+00   7.753932e+01   1.596441e+01  
446       1.49754328642e+05   0.000000e+00   7.849961e+01   1.600841e+01  
447       1.50769027022e+05   0.000000e+00   7.771564e+01   1.598618e+01  
448       1.49999353016e+05   0.000000e+00   7.819141e+01   1.601453e+01  
449       1.50794264118e+05   0.000000e+00   7.769572e+01   1.597983e+01  
450       1.50108311881e+05   0.000000e+00   7.811803e+01   1.601138e+01  
451       1.50682017410e+05   0.000000e+00   7.804079e+01   1.598815e+01  
452       1.50041369517e+05   0.000000e+00   7.853517e+01   1.601004e+01  
453       1.50923078405e+05   0.000000e+00   7.793796e+01   1.599229e+01  
454       1.50143588133e+05   0.000000e+00   7.847132e+01   1.600723e+01  
455       1.51093863209e+05   0.000000e+00   7.792568e+01   1.598403e+01  
456       1.50304981466e+05   0.000000e+00   7.836593e+01   1.601599e+01  
457       1.51256205326e+05   0.000000e+00   7.795432e+01   1.598887e+01  
458       1.50425565749e+05   0.000000e+00   7.846800e+01   1.601514e+01  
459       1.51085826697e+05   0.000000e+00   7.807411e+01   1.599234e+01  
460       1.50302939204e+05   0.000000e+00   7.862860e+01   1.603098e+01  
461       1.51424332009e+05   0.000000e+00   7.784626e+01   1.599296e+01  
462       1.50392211828e+05   0.000000e+00   7.848663e+01   1.603480e+01  
463       1.51099038614e+05   0.000000e+00   7.836383e+01   1.599450e+01  
464       1.50512754389e+05   0.000000e+00   7.861793e+01   1.603047e+01  
465       1.51051587168e+05   0.000000e+00   7.829288e+01   1.600078e+01  
466       1.50801677535e+05   0.000000e+00   7.839103e+01   1.603863e+01  
467       1.51069639334e+05   0.000000e+00   7.828606e+01   1.599127e+01  
468       1.50706219286e+05   0.000000e+00   7.861040e+01   1.603344e+01  
469       1.51008545309e+05   0.000000e+00   7.827897e+01   1.598478e+01  
470       1.50623686034e+05   0.000000e+00   7.867329e+01   1.604766e+01  
471       1.51078667291e+05   0.000000e+00   7.842364e+01   1.599683e+01  
472       1.50202795901e+05   0.000000e+00   7.909082e+01   1.604651e+01  
473       1.51119416898e+05   0.000000e+00   7.841945e+01   1.598481e+01  
474       1.50224370136e+05   0.000000e+00   7.907113e+01   1.605279e+01  
475       1.51288221092e+05   0.000000e+00   7.845607e+01   1.597606e+01  
476       1.49885525569e+05   0.000000e+00   7.941306e+01   1.607199e+01  
477       1.51368024427e+05   0.000000e+00   7.851359e+01   1.597016e+01  
478       1.50062842088e+05   0.000000e+00   7.914062e+01   1.605683e+01  
479       1.51464254871e+05   0.000000e+00   7.840207e+01   1.596015e+01  
480       1.50080538873e+05   0.000000e+00   7.931368e+01   1.605998e+01  
481       1.51320586485e+05   0.000000e+00   7.866432e+01   1.597037e+01  
482       1.49772510976e+05   0.000000e+00   7.975962e+01   1.605781e+01  
483       1.51129148523e+05   0.000000e+00   7.888470e+01   1.597110e+01  
484       1.49870234074e+05   0.000000e+00   7.962685e+01   1.605822e+01  
485       1.51058722746e+05   0.000000e+00   7.899099e+01   1.597074e+01  
486       1.49590883145e+05   0.000000e+00   7.992997e+01   1.605834e+01  
487       1.50765107838e+05   0.000000e+00   7.933847e+01   1.597956e+01  
488       1.49558760717e+05   0.000000e+00   8.007345e+01   1.605359e+01  
489       1.50939012628e+05   0.000000e+00   7.914897e+01   1.596546e+01  
490       1.49611908186e+05   0.000000e+00   8.007407e+01   1.604404e+01  
491       1.50733234720e+05   0.000000e+00   7.942834e+01   1.597401e+01  
492       1.49656868719e+05   0.000000e+00   8.018588e+01   1.603614e+01  
493       1.50614000907e+05   0.000000e+00   7.946331e+01   1.596879e+01  
494       1.49779730001e+05   0.000000e+00   8.004506e+01   1.602468e+01  
495       1.50453501724e+05   0.000000e+00   7.964023e+01   1.597416e+01  
496       1.49875282384e+05   0.000000e+00   8.006790e+01   1.600992e+01  
497       1.50475425501e+05   0.000000e+00   7.957556e+01   1.596381e+01  
498       1.49689533352e+05   0.000000e+00   8.035477e+01   1.601732e+01  
499       1.50622271168e+05   0.000000e+00   7.950546e+01   1.594991e+01  
500       1.49905903803e+05   0.000000e+00   8.003943e+01   1.602601e+01  
501       1.50679395089e+05   0.000000e+00   7.956681e+01   1.595602e+01  
502       1.49909420859e+05   0.000000e+00   8.007906e+01   1.601853e+01  
503       1.50507584334e+05   0.000000e+00   7.982835e+01   1.594817e+01  
504       1.49624684076e+05   0.000000e+00   8.047280e+01   1.601106e+01  
505       1.50529955073e+05   0.000000e+00   7.977628e+01   1.595024e+01  
506       1.49913849351e+05   0.000000e+00   8.011053e+01   1.601332e+01  
507       1.50523934570e+05   0.000000e+00   7.987452e+01   1.595548e+01  
508       1.50054154950e+05   0.000000e+00   7.992845e+01   1.600115e+01  
509       1.50311684040e+05   0.000000e+00   8.010337e+01   1.595895e+01  
510       1.50144338281e+05   0.000000e+00   7.995989e+01   1.601887e+01  
511       1.50588146666e+05   0.000000e+00   7.977668e+01   1.595918e+01  
512       1.49839044530e+05   0.000000e+00   8.030937e+01   1.601797e+01  
513       1.50494478461e+05   0.000000e+00   8.007321e+01   1.594428e+01  
514       1.49866451561e+05   0.000000e+00   8.033802e+01   1.602029e+01  
515       1.50401951020e+05   0.000000e+00   8.007474e+01   1.595254e+01  
516       1.49898360743e+05   0.000000e+00   8.033701e+01   1.601635e+01  
517       1.50331987828e+05   0.000000e+00   8.002943e+01   1.594914e+01  
518       1.49828130229e+05   0.000000e+00   8.046244e+01   1.601371e+01  
519       1.50616475128e+05   0.000000e+00   7.983967e+01   1.595500e+01  
520       1.49872307090e+05   0.000000e+00   8.049883e+01   1.601439e+01  
521       1.50441949995e+05   0.000000e+00   7.996319e+01   1.596021e+01  
522       1.49745009179e+05   0.000000e+00   8.059431e+01   1.602126e+01  
523       1.50439847497e+05   0.000000e+00   8.004529e+01   1.596576e+01  
524       1.49645657328e+05   0.000000e+00   8.068786e+01   1.601548e+01  
525       1.50685706043e+05   0.000000e+00   7.998987e+01   1.596240e+01  
526       1.49683702535e+05   0.000000e+00   8.079362e+01   1.601880e+01  
527       1.50747512955e+05   0.000000e+00   8.004761e+01   1.595923e+01  
528       1.49831809039e+05   0.000000e+00   8.059311e+01   1.600165e+01  
529       1.50491321660e+05   0.000000e+00   8.041990e+01   1.597002e+01  
530       1.50128958817e+05   0.000000e+00   8.051475e+01   1.598937e+01  
531       1.50208432097e+05   0.000000e+00   8.072887e+01   1.598590e+01  
532       1.50242429861e+05   0.000000e+00   8.046808e+01   1.599163e+01  
533       1.50166325702e+05   0.000000e+00   8.067472e+01   1.599159e+01  
534       1.50319677498e+05   0.000000e+00   8.044498e+01   1.597246e+01  
535       1.50000913058e+05   0.000000e+00   8.088437e+01   1.599424e+01  
536       1.50197935346e+05   0.000000e+00   8.072034e+01   1.598575e+01  
537       1.50101214154e+05   0.000000e+00   8.088066e+01   1.600114e+01  
538       1.50099135269e+05   0.000000e+00   8.072317e+01   1.598179e+01  
539       1.50250523445e+05   0.000000e+00   8.082208e+01   1.598988e+01  
540       1.50097400683e+05   0.000000e+00   8.088768e+01   1.598245e+01  
541       1.50095410929e+05   0.000000e+00   8.093169e+01   1.599639e+01  
542       1.50321303248e+05   0.000000e+00   8.068976e+01   1.597115e+01  
543       1.49963621776e+05   0.000000e+00   8.117424e+01   1.600079e+01  
544       1.50326654203e+05   0.000000e+00   8.070444e+01   1.597601e+01  
545       1.50061625907e+05   0.000000e+00   8.101973e+01   1.599590e+01  
546       1.50203401585e+05   0.000000e+00   8.086710e+01   1.598615e+01  
547       1.50394473725e+05   0.000000e+00   8.084301e+01   1.598773e+01  
548       1.49949874969e+05   0.000000e+00   8.121971e+01   1.599004e+01  
549       1.50275714215e+05   0.000000e+00   8.117140e+01   1.599447e+01  
550       1.50005468842e+05   0.000000e+00   8.112236e+01   1.599341e+01  
551       1.50718920306e+05   0.000000e+00   8.090079e+01   1.599182e+01  
552       1.49860939381e+05   0.000000e+00   8.107618e+01   1.599091e+01  
553       1.50665232726e+05   0.000000e+00   8.115927e+01   1.598359e+01  
554       1.49620024149e+05   0.000000e+00   8.126279e+01   1.599617e+01  
555       1.50857790138e+05   0.000000e+00   8.088322e+01   1.599278e+01  
556       1.49712762152e+05   0.000000e+00   8.133951e+01   1.598351e+01  
557       1.50470987751e+05   0.000000e+00   8.132611e+01   1.598360e+01  
558       1.49991566705e+05   0.000000e+00   8.123879e+01   1.596896e+01  
559       1.50339673474e+05   0.000000e+00   8.148190e+01   1.599160e+01  
560       1.49950819853e+05   0.000000e+00   8.126750e+01   1.597294e+01  
561       1.50399208908e+05   0.000000e+00   8.149623e+01   1.598963e+01  
562       1.49820937021e+05   0.000000e+00   8.135823e+01   1.596187e+01  
563       1.50685353595e+05   0.000000e+00   8.111559e+01   1.597897e+01  
564       1.49886538915e+05   0.000000e+00   8.138506e+01   1.596908e+01  
565       1.50653058354e+05   0.000000e+00   8.134663e+01   1.598077e+01  
566       1.49847809784e+05   0.000000e+00   8.148449e+01   1.596564e+01  
567       1.50572876042e+05   0.000000e+00   8.124639e+01   1.597507e+01  
568       1.50190012617e+05   0.000000e+00   8.117021e+01   1.594625e+01  
569       1.50603272272e+05   0.000000e+00   8.119897e+01   1.598320e+01  
570       1.49929550974e+05   0.000000e+00   8.154655e+01   1.595041e+01  
571       1.50559974695e+05   0.000000e+00   8.133892e+01   1.598486e+01  
572       1.49977876890e+05   0.000000e+00   8.148114e+01   1.594573e+01  
573       1.50400231699e+05   0.000000e+00   8.136766e+01   1.598423e+01  
574       1.49999627241e+05   0.000000e+00   8.149351e+01   1.595176e+01  
575       1.50262274434e+05   0.000000e+00   8.170003e+01   1.598820e+01  
576       1.49725183133e+05   0.000000e+00   8.171980e+01   1.595604e+01  
577       1.50414903801e+05   0.000000e+00   8.160611e+01   1.598433e+01  
578       1.49907466189e+05   0.000000e+00   8.170411e+01   1.597230e+01  
579       1.50491040723e+05   0.000000e+00   8.165651e+01   1.596869e+01  
580       1.49828825202e+05   0.000000e+00   8.183411e+01   1.596346e+01  
581       1.50357537577e+05   0.000000e+00   8.164676e+01   1.597729e+01  
582       1.49952573133e+05   0.000000e+00   8.178641e+01   1.596387e+01  
583       1.50357092201e+05   0.000000e+00   8.157048e+01   1.597834e+01  
584       1.50052972988e+05   0.000000e+00   8.181571e+01   1.597315e+01  
585       1.50719932723e+05   0.000000e+00   8.136925e+01   1.597900e+01  
586       1.49810612531e+05   0.000000e+00   8.200206e+01   1.597172e+01  
587       1.50652801848e+05   0.000000e+00   8.164303e+01   1.596553e+01  
588       1.49621476928e+05   0.000000e+00   8.229769e+01   1.597657e+01  
589       1.50587422583e+05   0.000000e+00   8.198511e+01   1.596128e+01  
590       1.49467851397e+05   0.000000e+00   8.250125e+01   1.598796e+01  
591       1.50788070964e+05   0.000000e+00   8.180419e+01   1.595232e+01  
592       1.49345869905e+05   0.000000e+00   8.258299e+01   1.599641e+01  
593       1.50851645800e+05   0.000000e+00   8.166053e+01   1.594063e+01  
594       1.49390576126e+05   0.000000e+00   8.247579e+01   1.600312e+01  
595       1.50868296835e+05   0.000000e+00   8.160029e+01   1.595835e+01  
596       1.49528990786e+05   0.000000e+00   8.232439e+01   1.599984e+01  
597       1.50775467769e+05   0.000000e+00   8.170939e+01   1.594984e+01  
598       1.49406166304e+05   0.000000e+00   8.250258e+01   1.600234e+01  
599       1.50763627407e+05   0.000000e+00   8.179919e+01   1.595928e+01  
600       1.49471079063e+05   0.000000e+00   8.242936e+01   1.601211e+01  
601       1.50924984350e+05   0.000000e+00   8.168672e+01   1.594296e+01  
602       1.49334723599e+05   0.000000e+00   8.258461e+01   1.601091e+01  
603       1.51014520661e+05   0.000000e+00   8.164485e+01   1.594698e+01  
604       1.49577367642e+05   0.000000e+00   8.249612e+01   1.602570e+01  
605       1.51016190131e+05   0.000000e+00   8.173038e+01   1.594549e+01  
606       1.49282002153e+05   0.000000e+00   8.289102e+01   1.602589e+01  
607       1.50802647594e+05   0.000000e+00   8.195381e+01   1.595275e+01  
608       1.49461717949e+05   0.000000e+00   8.265589e+01   1.603537e+01  
609       1.50820461084e+05   0.000000e+00   8.184901e+01   1.595190e+01  
610       1.49605491268e+05   0.000000e+00   8.261410e+01   1.603560e+01  
611       1.50724876520e+05   0.000000e+00   8.206317e+01   1.594532e+01  
612       1.49475369224e+05   0.000000e+00   8.273455e+01   1.603501e+01  
613       1.50777466545e+05   0.000000e+00   8.200345e+01   1.594638e+01  
614       1.49394435727e+05   0.000000e+00   8.297496e+01   1.603534e+01  
615       1.50896008590e+05   0.000000e+00   8.208585e+01   1.593728e+01  
616       1.49292599841e+05   0.000000e+00   8.302369e+01   1.603964e+01  
617       1.50918197148e+05   0.000000e+00   8.212198e+01   1.594021e+01  
618       1.49524346237e+05   0.000000e+00   8.269774e+01   1.603047e+01  
619       1.50952710589e+05   0.000000e+00   8.224886e+01   1.594042e+01  
620       1.49672186542e+05   0.000000e+00   8.264348e+01   1.602676e+01  
621       1.51008990227e+05   0.000000e+00   8.217557e+01   1.594574e+01  
622       1.49555199958e+05   0.000000e+00   8.279457e+01   1.603456e+01  
623       1.51011618407e+05   0.000000e+00   8.227238e+01   1.594655e+01  
624       1.49954642978e+05   0.000000e+00   8.250624e+01   1.602681e+01  
625       1.50820602493e+05   0.000000e+00   8.228896e+01   1.593879e+01  
626       1.50188494121e+05   0.000000e+00   8.221857e+01   1.601924e+01  
627       1.50784828449e+05   0.000000e+00   8.239025e+01   1.594004e+01  
628       1.50119069720e+05   0.000000e+00   8.236375e+01   1.601638e+01  
629       1.50795954237e+05   0.000000e+00   8.240602e+01   1.593308e+01  
630       1.49919352405e+05   0.000000e+00   8.258536e+01   1.602847e+01  
631       1.50638173271e+05   0.000000e+00   8.265947e+01   1.592904e+01  
632       1.49762766420e+05   0.000000e+00   8.291522e+01   1.603468e+01  
633       1.50472003282e+05   0.000000e+00   8.300589e+01   1.593397e+01  
634       1.49763689669e+05   0.000000e+00   8.299002e+01   1.603969e+01  
635       1.50589474368e+05   0.000000e+00   8.280187e+01   1.592285e+01  
636       1.49941135087e+05   0.000000e+00   8.289903e+01   1.603584e+01  
637       1.50549353418e+05   0.000000e+00   8.288385e+01   1.592036e+01  
638       1.49782762606e+05   0.000000e+00   8.318714e+01   1.603599e+01  
639       1.50387160003e+05   0.000000e+00   8.298398e+01   1.592517e+01  
640       1.50028184477e+05   0.000000e+00   8.293997e+01   1.603259e+01  
641       1.50364103499e+05   0.000000e+00   8.303167e+01   1.591719e+01  
642       1.49674761390e+05   0.000000e+00   8.325439e+01   1.602974e+01  
643       1.50490504253e+05   0.000000e+00   8.301423e+01   1.591600e+01  
644       1.49489257873e+05   0.000000e+00   8.355551e+01   1.604345e+01  
645       1.50375170910e+05   0.000000e+00   8.320630e+01   1.591435e+01  
646       1.49532926166e+05   0.000000e+00   8.353410e+01   1.602036e+01  
647       1.50127448412e+05   0.000000e+00   8.352919e+01   1.592688e+01  
648       1.49784208509e+05   0.000000e+00   8.338678e+01   1.601479e+01  
649       1.50021732590e+05   0.000000e+00   8.363161e+01   1.593449e+01  
650       1.49707427338e+05   0.000000e+00   8.368522e+01   1.601099e+01  
651       1.49805123087e+05   0.000000e+00   8.392685e+01   1.593233e+01  
652       1.50066882345e+05   0.000000e+00   8.331431e+01   1.599984e+01  
653       1.49806790633e+05   0.000000e+00   8.383256e+01   1.593962e+01  
654       1.50047698541e+05   0.000000e+00   8.342841e+01   1.599452e+01  
655       1.49982542781e+05   0.000000e+00   8.372959e+01   1.593186e+01  
656       1.49905657709e+05   0.000000e+00   8.347437e+01   1.599664e+01  
657       1.50001111822e+05   0.000000e+00   8.369689e+01   1.593321e+01  
658       1.50014817684e+05   0.000000e+00   8.344341e+01   1.598979e+01  
659       1.50041012480e+05   0.000000e+00   8.370932e+01   1.593734e+01  
660       1.49810234661e+05   0.000000e+00   8.372280e+01   1.599308e+01  
661       1.50166522849e+05   0.000000e+00   8.362087e+01   1.594314e+01  
662       1.49855650927e+05   0.000000e+00   8.366533e+01   1.599772e+01  
663       1.50401367991e+05   0.000000e+00   8.342271e+01   1.593974e+01  
664       1.49793782338e+05   0.000000e+00   8.368552e+01   1.598601e+01  
665       1.50345060185e+05   0.000000e+00   8.348450e+01   1.594258e+01  
666       1.49779896182e+05   0.000000e+00   8.371246e+01   1.598042e+01  
667       1.50421123851e+05   0.000000e+00   8.332499e+01   1.594731e+01  
668       1.50008527219e+05   0.000000e+00   8.350061e+01   1.599428e+01  
669       1.50611460394e+05   0.000000e+00   8.318166e+01   1.594130e+01  
670       1.49756910868e+05   0.000000e+00   8.348984e+01   1.600214e+01  
671       1.50690770727e+05   0.000000e+00   8.299010e+01   1.595004e+01  
672       1.49531610687e+05   0.000000e+00   8.374612e+01   1.600833e+01  
673       1.50680944888e+05   0.000000e+00   8.298514e+01   1.594625e+01  
674       1.49573989971e+05   0.000000e+00   8.373687e+01   1.601255e+01  
675       1.50638797277e+05   0.000000e+00   8.316348e+01   1.596054e+01  
676       1.49601620678e+05   0.000000e+00   8.380447e+01   1.600494e+01  
677       1.50505278137e+05   0.000000e+00   8.337951e+01   1.596473e+01  
678       1.49777765808e+05   0.000000e+00   8.366005e+01   1.600442e+01  
679       1.50807244718e+05   0.000000e+00   8.307251e+01   1.596998e+01  
680       1.49654327615e+05   0.000000e+00   8.388208e+01   1.600560e+01  
681       1.50675972209e+05   0.000000e+00   8.328766e+01   1.597345e+01  
682       1.49684452935e+05   0.000000e+00   8.395825e+01   1.600160e+01  
683       1.50543716418e+05   0.000000e+00   8.340573e+01   1.597194e+01  
684       1.49819939273e+05   0.000000e+00   8.370900e+01   1.599472e+01  
685       1.50616150326e+05   0.000000e+00   8.333788e+01   1.598931e+01  
686       1.49754849118e+05   0.000000e+00   8.382827e+01   1.597923e+01  
687       1.50628561222e+05   0.000000e+00   8.334738e+01   1.598020e+01  
688       1.49815779105e+05   0.000000e+00   8.384320e+01   1.598659e+01  
689       1.50714431635e+05   0.000000e+00   8.332546e+01   1.598724e+01  
690       1.49821981681e+05   0.000000e+00   8.399582e+01   1.597329e+01  
691       1.50233171691e+05   0.000000e+00   8.372428e+01   1.599077e+01  
692       1.49854915263e+05   0.000000e+00   8.407642e+01   1.597582e+01  
693       1.50372149310e+05   0.000000e+00   8.353992e+01   1.600121e+01  
694       1.49919890255e+05   0.000000e+00   8.396854e+01   1.596770e+01  
695       1.50491304827e+05   0.000000e+00   8.350061e+01   1.599219e+01  
696       1.49444846665e+05   0.000000e+00   8.433845e+01   1.597943e+01  
697       1.50707556707e+05   0.000000e+00   8.335208e+01   1.599169e+01  
698       1.49648559426e+05   0.000000e+00   8.418031e+01   1.597420e+01  
