
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.200000e+01 * a0, G = 1.113819e+04, G * par = 2.227639e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.775806e+00
     Dipolar cutoff Rcut = 4.012131e+00, Lcut = 1.405844e+02

QF = 1: h2 = 1.437673e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.096006e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.196631e+00, DY = 6.268955e-02, DZ = 6.268955e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 1.964990e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.396113e+01   1.365084e+01   2.072482e+00   2.067008e+00  
363       1.397338e+01   1.366360e+01   2.071534e+00   2.066451e+00  
364       1.395512e+01   1.364389e+01   2.074703e+00   2.070045e+00  
365       1.398768e+01   1.367691e+01   2.075646e+00   2.071036e+00  
366       1.395290e+01   1.364105e+01   2.076552e+00   2.072026e+00  
367       1.400507e+01   1.369405e+01   2.077419e+00   2.073421e+00  
368       1.394317e+01   1.363044e+01   2.077997e+00   2.074823e+00  
369       1.400702e+01   1.369592e+01   2.077751e+00   2.073997e+00  
370       1.395687e+01   1.364376e+01   2.080548e+00   2.076882e+00  
371       1.399915e+01   1.368706e+01   2.080159e+00   2.076931e+00  
372       1.395907e+01   1.364551e+01   2.081522e+00   2.079165e+00  
373       1.400259e+01   1.369014e+01   2.081928e+00   2.077988e+00  
374       1.396610e+01   1.365286e+01   2.080841e+00   2.078760e+00  
375       1.400108e+01   1.368848e+01   2.081699e+00   2.079030e+00  
376       1.397603e+01   1.366256e+01   2.082506e+00   2.080138e+00  
377       1.399738e+01   1.368471e+01   2.081517e+00   2.079098e+00  
378       1.397780e+01   1.366491e+01   2.080211e+00   2.078944e+00  
379       1.400556e+01   1.369290e+01   2.082398e+00   2.079337e+00  
380       1.396863e+01   1.365534e+01   2.080717e+00   2.079629e+00  
381       1.400716e+01   1.369576e+01   2.077930e+00   2.075798e+00  
382       1.396587e+01   1.365334e+01   2.077954e+00   2.077014e+00  
383       1.400526e+01   1.369406e+01   2.076790e+00   2.075370e+00  
384       1.397175e+01   1.366081e+01   2.072842e+00   2.072547e+00  
385       1.399379e+01   1.368301e+01   2.074748e+00   2.072916e+00  
386       1.396645e+01   1.365668e+01   2.068319e+00   2.068554e+00  
387       1.400301e+01   1.369427e+01   2.068302e+00   2.067242e+00  
388       1.398211e+01   1.367409e+01   2.063429e+00   2.064228e+00  
389       1.400162e+01   1.369467e+01   2.061721e+00   2.061669e+00  
390       1.399570e+01   1.368966e+01   2.057418e+00   2.059052e+00  
391       1.399592e+01   1.368962e+01   2.059686e+00   2.058556e+00  
392       1.398680e+01   1.368176e+01   2.053203e+00   2.055308e+00  
393       1.400632e+01   1.370146e+01   2.055212e+00   2.055035e+00  
394       1.398637e+01   1.368255e+01   2.049195e+00   2.051140e+00  
395       1.401313e+01   1.370997e+01   2.049530e+00   2.050341e+00  
396       1.397783e+01   1.367507e+01   2.045437e+00   2.046547e+00  
397       1.401109e+01   1.370907e+01   2.045055e+00   2.046897e+00  
398       1.396889e+01   1.366667e+01   2.042541e+00   2.044564e+00  
399       1.400474e+01   1.370389e+01   2.040463e+00   2.042687e+00  
400       1.397439e+01   1.367344e+01   2.039169e+00   2.040181e+00  
401       1.401495e+01   1.371496e+01   2.038190e+00   2.040702e+00  
402       1.396888e+01   1.366850e+01   2.036517e+00   2.038242e+00  
403       1.400531e+01   1.370570e+01   2.036080e+00   2.038804e+00  
404       1.398671e+01   1.368717e+01   2.035200e+00   2.036550e+00  
405       1.399777e+01   1.369798e+01   2.036675e+00   2.038317e+00  
406       1.398811e+01   1.368870e+01   2.033766e+00   2.037278e+00  
407       1.400496e+01   1.370514e+01   2.037532e+00   2.038760e+00  
408       1.398685e+01   1.368737e+01   2.034399e+00   2.036974e+00  
409       1.400448e+01   1.370447e+01   2.038115e+00   2.039383e+00  
410       1.398709e+01   1.368723e+01   2.036072e+00   2.037849e+00  
411       1.399928e+01   1.369836e+01   2.040830e+00   2.041995e+00  
412       1.399023e+01   1.368951e+01   2.039444e+00   2.040735e+00  
413       1.400822e+01   1.370656e+01   2.044156e+00   2.044927e+00  
414       1.398226e+01   1.368021e+01   2.043445e+00   2.044437e+00  
415       1.401586e+01   1.371419e+01   2.044770e+00   2.045529e+00  
416       1.397820e+01   1.367439e+01   2.049228e+00   2.049833e+00  
417       1.402281e+01   1.371950e+01   2.050620e+00   2.051669e+00  
418       1.397355e+01   1.366762e+01   2.056248e+00   2.056237e+00  
419       1.402325e+01   1.371799e+01   2.057396e+00   2.058044e+00  
420       1.397536e+01   1.366804e+01   2.061335e+00   2.060646e+00  
421       1.402154e+01   1.371402e+01   2.064912e+00   2.065290e+00  
422       1.398569e+01   1.367621e+01   2.069141e+00   2.068701e+00  
423       1.402260e+01   1.371291e+01   2.072481e+00   2.072209e+00  
424       1.398798e+01   1.367611e+01   2.077761e+00   2.076183e+00  
425       1.402062e+01   1.370854e+01   2.080440e+00   2.079777e+00  
426       1.398222e+01   1.366797e+01   2.085376e+00   2.083315e+00  
427       1.401722e+01   1.370262e+01   2.088845e+00   2.087476e+00  
428       1.399664e+01   1.368093e+01   2.091306e+00   2.089176e+00  
429       1.401604e+01   1.369834e+01   2.098540e+00   2.097885e+00  
430       1.400267e+01   1.368468e+01   2.099548e+00   2.096694e+00  
431       1.402607e+01   1.370647e+01   2.106138e+00   2.104178e+00  
432       1.399380e+01   1.367370e+01   2.105482e+00   2.103139e+00  
433       1.402798e+01   1.370668e+01   2.111476e+00   2.110146e+00  
434       1.399049e+01   1.366826e+01   2.111809e+00   2.110135e+00  
435       1.403308e+01   1.371069e+01   2.116085e+00   2.113405e+00  
436       1.398647e+01   1.366327e+01   2.115000e+00   2.112612e+00  
437       1.401113e+01   1.368721e+01   2.118976e+00   2.117057e+00  
438       1.398597e+01   1.366276e+01   2.114804e+00   2.112854e+00  
439       1.402603e+01   1.370153e+01   2.122164e+00   2.119883e+00  
440       1.397289e+01   1.364887e+01   2.116649e+00   2.114212e+00  
441       1.400563e+01   1.368038e+01   2.123036e+00   2.120764e+00  
442       1.398510e+01   1.366122e+01   2.116347e+00   2.115422e+00  
443       1.399908e+01   1.367378e+01   2.122638e+00   2.120426e+00  
444       1.398485e+01   1.366036e+01   2.118289e+00   2.117395e+00  
445       1.400545e+01   1.368084e+01   2.121384e+00   2.118295e+00  
446       1.398694e+01   1.366240e+01   2.118412e+00   2.117920e+00  
447       1.399709e+01   1.367245e+01   2.120463e+00   2.118064e+00  
448       1.397282e+01   1.364805e+01   2.118220e+00   2.117403e+00  
449       1.399744e+01   1.367271e+01   2.120501e+00   2.118694e+00  
450       1.398293e+01   1.365901e+01   2.116228e+00   2.115529e+00  
451       1.398956e+01   1.366579e+01   2.116845e+00   2.114909e+00  
452       1.398512e+01   1.366180e+01   2.114113e+00   2.114074e+00  
453       1.399776e+01   1.367420e+01   2.116429e+00   2.115210e+00  
454       1.398009e+01   1.365743e+01   2.111649e+00   2.111462e+00  
455       1.400646e+01   1.368437e+01   2.112363e+00   2.111085e+00  
456       1.398395e+01   1.366158e+01   2.111230e+00   2.110664e+00  
457       1.399988e+01   1.367840e+01   2.109858e+00   2.108675e+00  
458       1.397961e+01   1.365833e+01   2.107079e+00   2.107063e+00  
459       1.400959e+01   1.368906e+01   2.107107e+00   2.106683e+00  
460       1.397406e+01   1.365330e+01   2.105055e+00   2.104856e+00  
461       1.400877e+01   1.368925e+01   2.103752e+00   2.103441e+00  
462       1.397233e+01   1.365325e+01   2.099521e+00   2.099273e+00  
463       1.400841e+01   1.368993e+01   2.100250e+00   2.100054e+00  
464       1.397570e+01   1.365789e+01   2.095362e+00   2.095640e+00  
465       1.400487e+01   1.368754e+01   2.095992e+00   2.096322e+00  
466       1.396936e+01   1.365307e+01   2.089555e+00   2.090580e+00  
467       1.400902e+01   1.369309e+01   2.091455e+00   2.092333e+00  
468       1.397520e+01   1.366023e+01   2.085902e+00   2.086457e+00  
469       1.399238e+01   1.367731e+01   2.087324e+00   2.088284e+00  
470       1.397662e+01   1.366305e+01   2.081569e+00   2.081827e+00  
471       1.398624e+01   1.367217e+01   2.083654e+00   2.084463e+00  
472       1.396871e+01   1.365594e+01   2.077946e+00   2.079015e+00  
473       1.399047e+01   1.367765e+01   2.079737e+00   2.080850e+00  
474       1.397424e+01   1.366267e+01   2.074314e+00   2.075557e+00  
475       1.399435e+01   1.368271e+01   2.076003e+00   2.077369e+00  
476       1.397936e+01   1.366843e+01   2.072717e+00   2.073750e+00  
477       1.399665e+01   1.368599e+01   2.072970e+00   2.074280e+00  
478       1.397494e+01   1.366403e+01   2.071925e+00   2.073728e+00  
479       1.399550e+01   1.368568e+01   2.070373e+00   2.071198e+00  
480       1.398280e+01   1.367249e+01   2.070571e+00   2.072343e+00  
481       1.398604e+01   1.367674e+01   2.067947e+00   2.068722e+00  
482       1.398173e+01   1.367250e+01   2.066804e+00   2.068720e+00  
483       1.398448e+01   1.367521e+01   2.067395e+00   2.068875e+00  
484       1.397913e+01   1.366945e+01   2.068228e+00   2.069962e+00  
485       1.398215e+01   1.367270e+01   2.067998e+00   2.069096e+00  
486       1.398058e+01   1.367106e+01   2.067935e+00   2.069429e+00  
487       1.396623e+01   1.365612e+01   2.068644e+00   2.070474e+00  
488       1.397775e+01   1.366767e+01   2.069541e+00   2.071082e+00  
489       1.397214e+01   1.366158e+01   2.070963e+00   2.071997e+00  
490       1.398130e+01   1.367044e+01   2.072119e+00   2.074127e+00  
491       1.398565e+01   1.367486e+01   2.072674e+00   2.073766e+00  
492       1.396741e+01   1.365527e+01   2.075184e+00   2.077449e+00  
493       1.398837e+01   1.367748e+01   2.073676e+00   2.073868e+00  
494       1.397734e+01   1.366409e+01   2.080059e+00   2.081400e+00  
495       1.398046e+01   1.366814e+01   2.077758e+00   2.077974e+00  
496       1.397583e+01   1.366090e+01   2.085351e+00   2.086822e+00  
497       1.399398e+01   1.368046e+01   2.082682e+00   2.083000e+00  
498       1.398599e+01   1.367010e+01   2.090141e+00   2.089848e+00  
499       1.398347e+01   1.366825e+01   2.087588e+00   2.087670e+00  
500       1.399425e+01   1.367755e+01   2.093475e+00   2.093076e+00  
501       1.398456e+01   1.366671e+01   2.096209e+00   2.096447e+00  
502       1.399787e+01   1.368005e+01   2.097775e+00   2.096640e+00  
503       1.397540e+01   1.365536e+01   2.102962e+00   2.102546e+00  
504       1.399593e+01   1.367634e+01   2.103660e+00   2.101991e+00  
505       1.397780e+01   1.365584e+01   2.109542e+00   2.108768e+00  
506       1.400080e+01   1.367957e+01   2.109345e+00   2.107721e+00  
507       1.397520e+01   1.365216e+01   2.112987e+00   2.111930e+00  
508       1.400036e+01   1.367713e+01   2.115760e+00   2.114184e+00  
509       1.397704e+01   1.365373e+01   2.113773e+00   2.113164e+00  
510       1.398476e+01   1.366017e+01   2.119484e+00   2.116882e+00  
511       1.398915e+01   1.366547e+01   2.116118e+00   2.115010e+00  
512       1.397992e+01   1.365473e+01   2.120574e+00   2.118846e+00  
513       1.400000e+01   1.367610e+01   2.117989e+00   2.116228e+00  
514       1.398382e+01   1.365877e+01   2.120456e+00   2.118711e+00  
515       1.398888e+01   1.366445e+01   2.119194e+00   2.116744e+00  
516       1.399223e+01   1.366780e+01   2.118848e+00   2.117641e+00  
517       1.399086e+01   1.366623e+01   2.120172e+00   2.117330e+00  
518       1.398875e+01   1.366461e+01   2.117990e+00   2.116027e+00  
519       1.399545e+01   1.367068e+01   2.120991e+00   2.118101e+00  
520       1.399791e+01   1.367464e+01   2.116065e+00   2.113767e+00  
521       1.398236e+01   1.365785e+01   2.119197e+00   2.116273e+00  
522       1.400425e+01   1.368184e+01   2.113482e+00   2.111747e+00  
523       1.398207e+01   1.365787e+01   2.118071e+00   2.115346e+00  
524       1.400857e+01   1.368644e+01   2.113262e+00   2.110856e+00  
525       1.398767e+01   1.366420e+01   2.116514e+00   2.113008e+00  
526       1.399205e+01   1.366983e+01   2.112103e+00   2.110033e+00  
527       1.398775e+01   1.366529e+01   2.113529e+00   2.109477e+00  
528       1.400358e+01   1.368182e+01   2.111580e+00   2.109332e+00  
529       1.399653e+01   1.367531e+01   2.110643e+00   2.105687e+00  
530       1.399945e+01   1.367804e+01   2.110357e+00   2.107667e+00  
531       1.399015e+01   1.366926e+01   2.108745e+00   2.104476e+00  
532       1.400891e+01   1.368839e+01   2.108350e+00   2.105315e+00  
533       1.398550e+01   1.366549e+01   2.105692e+00   2.101104e+00  
534       1.400081e+01   1.368102e+01   2.105370e+00   2.102321e+00  
535       1.399228e+01   1.367325e+01   2.102992e+00   2.098480e+00  
536       1.400722e+01   1.368957e+01   2.099277e+00   2.095448e+00  
537       1.397914e+01   1.366055e+01   2.100429e+00   2.096148e+00  
538       1.400276e+01   1.368620e+01   2.095487e+00   2.091461e+00  
539       1.398815e+01   1.367116e+01   2.096213e+00   2.091305e+00  
540       1.401003e+01   1.369522e+01   2.090624e+00   2.085899e+00  
541       1.397944e+01   1.366331e+01   2.092166e+00   2.088394e+00  
542       1.400032e+01   1.368670e+01   2.085769e+00   2.081528e+00  
543       1.399281e+01   1.367870e+01   2.086570e+00   2.082827e+00  
544       1.399544e+01   1.368281e+01   2.082294e+00   2.077780e+00  
545       1.398981e+01   1.367670e+01   2.083071e+00   2.079256e+00  
546       1.401535e+01   1.370506e+01   2.076509e+00   2.071142e+00  
547       1.397528e+01   1.366269e+01   2.080439e+00   2.076320e+00  
548       1.400981e+01   1.370020e+01   2.073725e+00   2.068579e+00  
549       1.398105e+01   1.366961e+01   2.077106e+00   2.072923e+00  
550       1.400310e+01   1.369375e+01   2.072157e+00   2.067423e+00  
551       1.398815e+01   1.367815e+01   2.072763e+00   2.068891e+00  
552       1.400435e+01   1.369594e+01   2.068892e+00   2.064696e+00  
553       1.398806e+01   1.367844e+01   2.072084e+00   2.067008e+00  
554       1.399356e+01   1.368567e+01   2.066524e+00   2.061942e+00  
555       1.398103e+01   1.367143e+01   2.071588e+00   2.066307e+00  
556       1.398781e+01   1.368018e+01   2.065076e+00   2.060801e+00  
557       1.398913e+01   1.368020e+01   2.069684e+00   2.065013e+00  
558       1.398279e+01   1.367546e+01   2.064153e+00   2.058998e+00  
559       1.398089e+01   1.367207e+01   2.068508e+00   2.064207e+00  
560       1.399359e+01   1.368650e+01   2.064460e+00   2.058729e+00  
561       1.397747e+01   1.366820e+01   2.069345e+00   2.065871e+00  
562       1.399894e+01   1.369173e+01   2.065567e+00   2.059213e+00  
563       1.398468e+01   1.367567e+01   2.068837e+00   2.065748e+00  
564       1.400170e+01   1.369362e+01   2.068505e+00   2.062496e+00  
565       1.399229e+01   1.368288e+01   2.071212e+00   2.067117e+00  
566       1.400727e+01   1.369887e+01   2.069720e+00   2.064169e+00  
567       1.399494e+01   1.368488e+01   2.073436e+00   2.069630e+00  
568       1.401551e+01   1.370643e+01   2.072394e+00   2.067189e+00  
569       1.400069e+01   1.368998e+01   2.076233e+00   2.071906e+00  
570       1.400595e+01   1.369572e+01   2.075631e+00   2.070198e+00  
571       1.400051e+01   1.368879e+01   2.079779e+00   2.075046e+00  
572       1.399771e+01   1.368584e+01   2.080439e+00   2.074966e+00  
573       1.400112e+01   1.368814e+01   2.084136e+00   2.079081e+00  
574       1.400523e+01   1.369205e+01   2.085189e+00   2.079952e+00  
575       1.400186e+01   1.368717e+01   2.089946e+00   2.084609e+00  
576       1.399310e+01   1.367856e+01   2.089099e+00   2.083150e+00  
577       1.399790e+01   1.368185e+01   2.094029e+00   2.088862e+00  
578       1.398627e+01   1.367048e+01   2.093089e+00   2.086289e+00  
579       1.399680e+01   1.367853e+01   2.101528e+00   2.095710e+00  
580       1.399142e+01   1.367463e+01   2.096804e+00   2.089932e+00  
581       1.399509e+01   1.367538e+01   2.106045e+00   2.100282e+00  
582       1.399310e+01   1.367547e+01   2.099527e+00   2.092935e+00  
583       1.401172e+01   1.369162e+01   2.108424e+00   2.102938e+00  
584       1.399939e+01   1.368090e+01   2.102854e+00   2.096205e+00  
585       1.402293e+01   1.370281e+01   2.109670e+00   2.103495e+00  
586       1.399556e+01   1.367632e+01   2.104657e+00   2.098634e+00  
587       1.403117e+01   1.371131e+01   2.109311e+00   2.103491e+00  
588       1.400122e+01   1.368175e+01   2.105899e+00   2.099727e+00  
589       1.403193e+01   1.371229e+01   2.108784e+00   2.102632e+00  
590       1.400828e+01   1.368859e+01   2.106995e+00   2.101177e+00  
591       1.404266e+01   1.372343e+01   2.108241e+00   2.102203e+00  
592       1.400194e+01   1.368192e+01   2.107637e+00   2.101720e+00  
593       1.402478e+01   1.370574e+01   2.105934e+00   2.100504e+00  
594       1.400539e+01   1.368584e+01   2.106550e+00   2.100260e+00  
595       1.402492e+01   1.370634e+01   2.104118e+00   2.099393e+00  
596       1.401063e+01   1.369174e+01   2.105111e+00   2.098204e+00  
597       1.401080e+01   1.369207e+01   2.103728e+00   2.098566e+00  
598       1.402778e+01   1.370962e+01   2.104314e+00   2.096832e+00  
599       1.399913e+01   1.368088e+01   2.100667e+00   2.096719e+00  
600       1.402521e+01   1.370745e+01   2.103198e+00   2.094998e+00  
601       1.400720e+01   1.368942e+01   2.100064e+00   2.095480e+00  
602       1.401999e+01   1.370244e+01   2.101709e+00   2.094316e+00  
603       1.400586e+01   1.368843e+01   2.099446e+00   2.093661e+00  
604       1.402461e+01   1.370813e+01   2.098360e+00   2.091358e+00  
605       1.400401e+01   1.368753e+01   2.096166e+00   2.090403e+00  
606       1.401921e+01   1.370335e+01   2.096271e+00   2.088571e+00  
607       1.401237e+01   1.369671e+01   2.093682e+00   2.088781e+00  
608       1.401271e+01   1.369748e+01   2.093558e+00   2.086208e+00  
609       1.401781e+01   1.370298e+01   2.091133e+00   2.086731e+00  
610       1.400583e+01   1.369079e+01   2.092431e+00   2.084959e+00  
611       1.400712e+01   1.369357e+01   2.086456e+00   2.081420e+00  
612       1.400964e+01   1.369567e+01   2.089347e+00   2.081707e+00  
613       1.400441e+01   1.369153e+01   2.083914e+00   2.079100e+00  
614       1.401718e+01   1.370427e+01   2.086475e+00   2.078700e+00  
615       1.399479e+01   1.368249e+01   2.081262e+00   2.076530e+00  
616       1.400705e+01   1.369514e+01   2.082350e+00   2.074686e+00  
617       1.400133e+01   1.369028e+01   2.078083e+00   2.072397e+00  
618       1.401519e+01   1.370470e+01   2.077519e+00   2.071406e+00  
619       1.400262e+01   1.369227e+01   2.075667e+00   2.070438e+00  
620       1.400778e+01   1.369830e+01   2.074055e+00   2.067096e+00  
621       1.400628e+01   1.369721e+01   2.071731e+00   2.066475e+00  
622       1.400492e+01   1.369602e+01   2.072188e+00   2.064682e+00  
623       1.400635e+01   1.369794e+01   2.069574e+00   2.064201e+00  
624       1.400601e+01   1.369802e+01   2.069555e+00   2.061438e+00  
625       1.400582e+01   1.369810e+01   2.067387e+00   2.061831e+00  
626       1.400672e+01   1.369930e+01   2.067807e+00   2.059486e+00  
627       1.398954e+01   1.368214e+01   2.065086e+00   2.059560e+00  
628       1.400080e+01   1.369362e+01   2.066721e+00   2.058155e+00  
629       1.399933e+01   1.369249e+01   2.063918e+00   2.058444e+00  
630       1.399749e+01   1.369092e+01   2.064349e+00   2.055961e+00  
631       1.398492e+01   1.367781e+01   2.064189e+00   2.057855e+00  
632       1.399738e+01   1.369109e+01   2.063337e+00   2.055026e+00  
633       1.399375e+01   1.368716e+01   2.063111e+00   2.056737e+00  
634       1.399495e+01   1.368829e+01   2.064257e+00   2.056261e+00  
635       1.399625e+01   1.368978e+01   2.062629e+00   2.056815e+00  
636       1.400190e+01   1.369512e+01   2.064983e+00   2.057326e+00  
637       1.400180e+01   1.369495e+01   2.064568e+00   2.058244e+00  
638       1.399604e+01   1.368863e+01   2.066704e+00   2.059012e+00  
639       1.399139e+01   1.368365e+01   2.066831e+00   2.060311e+00  
640       1.401834e+01   1.371099e+01   2.068106e+00   2.060420e+00  
641       1.398407e+01   1.367569e+01   2.068377e+00   2.061963e+00  
642       1.401315e+01   1.370456e+01   2.072076e+00   2.063988e+00  
643       1.399384e+01   1.368505e+01   2.070585e+00   2.063904e+00  
644       1.400254e+01   1.369312e+01   2.074237e+00   2.065681e+00  
645       1.398668e+01   1.367667e+01   2.074478e+00   2.067039e+00  
646       1.400784e+01   1.369739e+01   2.077705e+00   2.069832e+00  
647       1.399400e+01   1.368324e+01   2.077243e+00   2.070292e+00  
648       1.399995e+01   1.368774e+01   2.083073e+00   2.074884e+00  
649       1.399447e+01   1.368253e+01   2.081359e+00   2.073972e+00  
650       1.400691e+01   1.369381e+01   2.086528e+00   2.078367e+00  
651       1.400033e+01   1.368701e+01   2.086777e+00   2.078553e+00  
652       1.399873e+01   1.368436e+01   2.090359e+00   2.081586e+00  
653       1.401596e+01   1.370234e+01   2.088744e+00   2.080868e+00  
654       1.399470e+01   1.367838e+01   2.096716e+00   2.087405e+00  
655       1.400079e+01   1.368599e+01   2.091362e+00   2.083748e+00  
656       1.399876e+01   1.368116e+01   2.101090e+00   2.091990e+00  
657       1.400211e+01   1.368586e+01   2.095565e+00   2.089188e+00  
658       1.400543e+01   1.368720e+01   2.103467e+00   2.094768e+00  
659       1.401315e+01   1.369631e+01   2.098160e+00   2.092148e+00  
660       1.400297e+01   1.368396e+01   2.105370e+00   2.097591e+00  
661       1.400713e+01   1.368961e+01   2.100094e+00   2.093738e+00  
662       1.400582e+01   1.368644e+01   2.106686e+00   2.099118e+00  
663       1.400290e+01   1.368473e+01   2.101927e+00   2.095541e+00  
664       1.401116e+01   1.369182e+01   2.106917e+00   2.099440e+00  
665       1.400281e+01   1.368435e+01   2.102307e+00   2.097089e+00  
666       1.399884e+01   1.367870e+01   2.109088e+00   2.100627e+00  
667       1.402353e+01   1.370593e+01   2.100825e+00   2.096045e+00  
668       1.398885e+01   1.366860e+01   2.108020e+00   2.100876e+00  
669       1.403122e+01   1.371362e+01   2.101856e+00   2.096168e+00  
670       1.398755e+01   1.366811e+01   2.104962e+00   2.098418e+00  
671       1.402373e+01   1.370623e+01   2.101157e+00   2.095141e+00  
672       1.398668e+01   1.366747e+01   2.103716e+00   2.098064e+00  
673       1.402899e+01   1.371201e+01   2.099527e+00   2.094112e+00  
674       1.399200e+01   1.367299e+01   2.103807e+00   2.097486e+00  
675       1.403308e+01   1.371672e+01   2.097755e+00   2.092452e+00  
676       1.399207e+01   1.367369e+01   2.101473e+00   2.095766e+00  
677       1.402837e+01   1.371186e+01   2.097528e+00   2.092924e+00  
678       1.398993e+01   1.367208e+01   2.099919e+00   2.093468e+00  
679       1.402010e+01   1.370361e+01   2.096712e+00   2.092359e+00  
680       1.398865e+01   1.367122e+01   2.098388e+00   2.092101e+00  
681       1.403169e+01   1.371620e+01   2.094121e+00   2.090192e+00  
682       1.398858e+01   1.367196e+01   2.095561e+00   2.089609e+00  
683       1.402609e+01   1.371045e+01   2.094325e+00   2.090084e+00  
684       1.399524e+01   1.367986e+01   2.092067e+00   2.085990e+00  
685       1.402977e+01   1.371481e+01   2.092112e+00   2.088416e+00  
686       1.398580e+01   1.367112e+01   2.088866e+00   2.083239e+00  
687       1.402361e+01   1.370917e+01   2.090250e+00   2.085909e+00  
688       1.398005e+01   1.366609e+01   2.086411e+00   2.080061e+00  
689       1.402538e+01   1.371228e+01   2.086044e+00   2.081592e+00  
690       1.398021e+01   1.366697e+01   2.083983e+00   2.077795e+00  
691       1.402476e+01   1.371238e+01   2.083138e+00   2.079694e+00  
692       1.399035e+01   1.367839e+01   2.080805e+00   2.074062e+00  
693       1.401210e+01   1.370036e+01   2.079815e+00   2.076922e+00  
694       1.398755e+01   1.367644e+01   2.077521e+00   2.071318e+00  
695       1.401405e+01   1.370352e+01   2.076575e+00   2.072422e+00  
696       1.399083e+01   1.368038e+01   2.075219e+00   2.069770e+00  
697       1.401260e+01   1.370311e+01   2.072912e+00   2.068973e+00  
698       1.400035e+01   1.369079e+01   2.073286e+00   2.067241e+00  
699       1.401168e+01   1.370281e+01   2.070751e+00   2.066917e+00  
700       1.398326e+01   1.367403e+01   2.071090e+00   2.064714e+00  
701       1.402030e+01   1.371231e+01   2.068760e+00   2.064374e+00  
702       1.398179e+01   1.367314e+01   2.068968e+00   2.062784e+00  
703       1.401908e+01   1.371118e+01   2.068638e+00   2.063764e+00  
704       1.398022e+01   1.367218e+01   2.066693e+00   2.060763e+00  
705       1.400894e+01   1.370134e+01   2.066739e+00   2.062091e+00  
706       1.397696e+01   1.366908e+01   2.066234e+00   2.059718e+00  
707       1.401631e+01   1.370894e+01   2.066714e+00   2.061703e+00  
708       1.398088e+01   1.367315e+01   2.066033e+00   2.059455e+00  
709       1.401172e+01   1.370462e+01   2.065774e+00   2.060156e+00  
710       1.398381e+01   1.367600e+01   2.066532e+00   2.059975e+00  
711       1.402430e+01   1.371767e+01   2.065412e+00   2.059281e+00  
712       1.397415e+01   1.366618e+01   2.066223e+00   2.059892e+00  
713       1.402304e+01   1.371599e+01   2.066928e+00   2.060354e+00  
714       1.397943e+01   1.367110e+01   2.068132e+00   2.061182e+00  
715       1.401945e+01   1.371197e+01   2.068069e+00   2.061565e+00  
716       1.397294e+01   1.366341e+01   2.071593e+00   2.064610e+00  
717       1.401011e+01   1.370173e+01   2.070661e+00   2.063488e+00  
718       1.397748e+01   1.366776e+01   2.072697e+00   2.065480e+00  
719       1.401407e+01   1.370512e+01   2.072984e+00   2.065567e+00  
720       1.398379e+01   1.367274e+01   2.077695e+00   2.070185e+00  
721       1.401027e+01   1.370041e+01   2.075620e+00   2.068403e+00  
722       1.399869e+01   1.368714e+01   2.080740e+00   2.072682e+00  
723       1.401316e+01   1.370200e+01   2.080379e+00   2.072626e+00  
724       1.399547e+01   1.368287e+01   2.083904e+00   2.075984e+00  
725       1.402315e+01   1.371107e+01   2.084390e+00   2.076196e+00  
726       1.400299e+01   1.368920e+01   2.088269e+00   2.080523e+00  
727       1.402432e+01   1.371145e+01   2.087306e+00   2.078655e+00  
728       1.399643e+01   1.368114e+01   2.092937e+00   2.084715e+00  
729       1.401653e+01   1.370236e+01   2.090950e+00   2.082365e+00  
730       1.401380e+01   1.369761e+01   2.097370e+00   2.088824e+00  
731       1.400569e+01   1.369034e+01   2.094171e+00   2.085293e+00  
732       1.400244e+01   1.368493e+01   2.100611e+00   2.092475e+00  
733       1.401011e+01   1.369387e+01   2.097210e+00   2.088766e+00  
734       1.400554e+01   1.368736e+01   2.102906e+00   2.095045e+00  
735       1.400676e+01   1.368974e+01   2.099423e+00   2.091132e+00  
736       1.400849e+01   1.368974e+01   2.105484e+00   2.096637e+00  
737       1.400821e+01   1.369074e+01   2.100738e+00   2.092989e+00  
738       1.400781e+01   1.368866e+01   2.106829e+00   2.097724e+00  
739       1.399413e+01   1.367631e+01   2.101314e+00   2.092502e+00  
740       1.401212e+01   1.369294e+01   2.107615e+00   2.097852e+00  
741       1.399789e+01   1.368050e+01   2.100160e+00   2.091448e+00  
742       1.400540e+01   1.368666e+01   2.105758e+00   2.095750e+00  
