
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.100000e+01 * a0, G = 1.095855e+04, G * par = 2.191709e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.804918e+00
     Dipolar cutoffs Rcut = 3.850461e+00, Lcut = 1.427135e+02

QF = 1, QDEPL = 0: h2 = 1.419076e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 6.266796e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.229898e+00, DY = 6.016345e-02, DZ = 6.016345e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 2500 (NSNAP = 1250)
                     DT = 1.809821e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
83        1.49848885347e+05   0.000000e+00   -1.040954e+01  1.433014e+01  
84        1.49850521590e+05   0.000000e+00   -9.039280e+00  1.433022e+01  
85        1.49857279892e+05   0.000000e+00   -7.501068e+00  1.433016e+01  
86        1.49866060573e+05   0.000000e+00   -5.866646e+00  1.433009e+01  
87        1.49860748619e+05   0.000000e+00   -4.212362e+00  1.433068e+01  
88        1.49709783987e+05   0.000000e+00   -1.818107e+00  1.433723e+01  
89        1.49686862144e+05   0.000000e+00   1.627330e+00   1.434013e+01  
90        1.50018058725e+05   0.000000e+00   2.042867e+00   1.432550e+01  
91        1.50172163929e+05   0.000000e+00   2.490995e+00   1.431943e+01  
92        1.50209283755e+05   0.000000e+00   1.980975e+00   1.431999e+01  
93        1.50446645922e+05   0.000000e+00   2.327301e+00   1.430977e+01  
94        1.50239135384e+05   0.000000e+00   3.276443e+00   1.431897e+01  
95        1.50386074338e+05   0.000000e+00   4.056969e+00   1.431350e+01  
96        1.50278780773e+05   0.000000e+00   4.732675e+00   1.431756e+01  
97        1.50385696075e+05   0.000000e+00   4.375745e+00   1.431958e+01  
98        1.50372321145e+05   0.000000e+00   4.290442e+00   1.431938e+01  
99        1.50521707498e+05   0.000000e+00   4.518244e+00   1.431645e+01  
100       1.50360963095e+05   0.000000e+00   4.315294e+00   1.432365e+01  
101       1.50680975769e+05   0.000000e+00   4.505552e+00   1.431272e+01  
102       1.50225495789e+05   0.000000e+00   5.619383e+00   1.433171e+01  
103       1.50853348109e+05   0.000000e+00   6.542973e+00   1.430976e+01  
104       1.49850500398e+05   0.000000e+00   1.131463e+01   1.435015e+01  
105       1.50569761304e+05   0.000000e+00   1.179317e+01   1.432252e+01  
106       1.50425952014e+05   0.000000e+00   8.993394e+00   1.433182e+01  
107       1.50913768825e+05   0.000000e+00   8.808957e+00   1.430985e+01  
108       1.50473057055e+05   0.000000e+00   1.043520e+01   1.433469e+01  
109       1.51048273027e+05   0.000000e+00   1.024881e+01   1.431275e+01  
110       1.50631864123e+05   0.000000e+00   1.062763e+01   1.433493e+01  
111       1.51008711650e+05   0.000000e+00   1.334279e+01   1.432326e+01  
112       1.50584481516e+05   0.000000e+00   1.189043e+01   1.434023e+01  
113       1.50923447106e+05   0.000000e+00   1.151863e+01   1.433329e+01  
114       1.50374793828e+05   0.000000e+00   1.139141e+01   1.435250e+01  
115       1.50752619056e+05   0.000000e+00   1.211851e+01   1.434369e+01  
116       1.50213677202e+05   0.000000e+00   1.206531e+01   1.436112e+01  
117       1.50594125658e+05   0.000000e+00   1.264434e+01   1.435062e+01  
118       1.50026214379e+05   0.000000e+00   1.321986e+01   1.437144e+01  
119       1.50465638416e+05   0.000000e+00   1.383526e+01   1.435747e+01  
120       1.49698004909e+05   0.000000e+00   1.427177e+01   1.438176e+01  
121       1.50329779499e+05   0.000000e+00   1.471293e+01   1.436500e+01  
122       1.49480818627e+05   0.000000e+00   1.489353e+01   1.438989e+01  
123       1.50087435823e+05   0.000000e+00   1.543189e+01   1.437378e+01  
124       1.49272166413e+05   0.000000e+00   1.558744e+01   1.439609e+01  
125       1.49827007288e+05   0.000000e+00   1.602443e+01   1.438182e+01  
126       1.49084616328e+05   0.000000e+00   1.606526e+01   1.440021e+01  
127       1.49575236154e+05   0.000000e+00   1.638027e+01   1.438838e+01  
128       1.48876334083e+05   0.000000e+00   1.637457e+01   1.440386e+01  
129       1.49252493128e+05   0.000000e+00   1.684416e+01   1.439689e+01  
130       1.48573243873e+05   0.000000e+00   1.707175e+01   1.440998e+01  
131       1.48922734771e+05   0.000000e+00   1.776453e+01   1.440479e+01  
132       1.48330757133e+05   0.000000e+00   1.797467e+01   1.441297e+01  
133       1.48583906948e+05   0.000000e+00   1.861787e+01   1.441322e+01  
134       1.47933582846e+05   0.000000e+00   1.877819e+01   1.442283e+01  
135       1.48256329841e+05   0.000000e+00   1.945681e+01   1.442158e+01  
136       1.47731951119e+05   0.000000e+00   1.962107e+01   1.442563e+01  
137       1.48065189705e+05   0.000000e+00   2.034776e+01   1.442668e+01  
138       1.47566788406e+05   0.000000e+00   2.050258e+01   1.442913e+01  
139       1.48036265491e+05   0.000000e+00   2.134066e+01   1.442352e+01  
140       1.47355449507e+05   0.000000e+00   2.487496e+01   1.442634e+01  
141       1.48096792848e+05   0.000000e+00   2.359221e+01   1.441568e+01  
142       1.47623788292e+05   0.000000e+00   2.440086e+01   1.441713e+01  
143       1.48081988979e+05   0.000000e+00   2.651906e+01   1.440920e+01  
144       1.47711547014e+05   0.000000e+00   2.556112e+01   1.441066e+01  
145       1.48593347446e+05   0.000000e+00   2.607925e+01   1.439436e+01  
146       1.47863840297e+05   0.000000e+00   2.749362e+01   1.440502e+01  
147       1.48887366709e+05   0.000000e+00   3.033523e+01   1.437594e+01  
148       1.48129936639e+05   0.000000e+00   3.134497e+01   1.438274e+01  
149       1.49175811515e+05   0.000000e+00   3.375380e+01   1.438552e+01  
150       1.48440362435e+05   0.000000e+00   3.456715e+01   1.437637e+01  
151       1.49161976807e+05   0.000000e+00   3.704250e+01   1.438542e+01  
152       1.48607069013e+05   0.000000e+00   3.977417e+01   1.436349e+01  
153       1.49306133857e+05   0.000000e+00   4.690164e+01   1.436935e+01  
154       1.48333441831e+05   0.000000e+00   5.038560e+01   1.435504e+01  
155       1.49177355384e+05   0.000000e+00   5.454923e+01   1.437400e+01  
156       1.48313967348e+05   0.000000e+00   5.384585e+01   1.435699e+01  
157       1.48444473879e+05   0.000000e+00   6.567419e+01   1.440776e+01  
158       1.49067647747e+05   0.000000e+00   6.220573e+01   1.438542e+01  
159       1.48252978331e+05   0.000000e+00   6.606146e+01   1.441520e+01  
160       1.48753892862e+05   0.000000e+00   6.951638e+01   1.438593e+01  
161       1.48800342738e+05   0.000000e+00   6.508660e+01   1.439214e+01  
162       1.48599461738e+05   0.000000e+00   6.636916e+01   1.439583e+01  
163       1.48595840558e+05   0.000000e+00   7.927856e+01   1.442638e+01  
164       1.48615134179e+05   0.000000e+00   8.559614e+01   1.439725e+01  
165       1.48767312935e+05   0.000000e+00   8.050971e+01   1.442122e+01  
166       1.48555626002e+05   0.000000e+00   7.865345e+01   1.439547e+01  
167       1.48775220861e+05   0.000000e+00   7.911773e+01   1.441388e+01  
168       1.49017820918e+05   0.000000e+00   7.597519e+01   1.439933e+01  
169       1.49358489471e+05   0.000000e+00   7.219424e+01   1.440634e+01  
170       1.48864940699e+05   0.000000e+00   7.243282e+01   1.440455e+01  
171       1.49520394626e+05   0.000000e+00   8.032166e+01   1.439947e+01  
172       1.49108077936e+05   0.000000e+00   7.977052e+01   1.440732e+01  
173       1.48638083083e+05   0.000000e+00   7.711308e+01   1.444238e+01  
174       1.48425411349e+05   0.000000e+00   8.282246e+01   1.443219e+01  
175       1.48627371201e+05   0.000000e+00   8.047556e+01   1.443803e+01  
176       1.48519505015e+05   0.000000e+00   8.082877e+01   1.442540e+01  
177       1.48846238046e+05   0.000000e+00   8.294711e+01   1.442455e+01  
178       1.48216540791e+05   0.000000e+00   7.929777e+01   1.446400e+01  
179       1.49205442079e+05   0.000000e+00   7.991214e+01   1.443025e+01  
180       1.47924022765e+05   0.000000e+00   8.264588e+01   1.444537e+01  
181       1.49845796265e+05   0.000000e+00   8.019057e+01   1.443838e+01  
182       1.48012076879e+05   0.000000e+00   8.410818e+01   1.446681e+01  
183       1.49863961155e+05   0.000000e+00   8.267523e+01   1.444879e+01  
184       1.48464436864e+05   0.000000e+00   8.758764e+01   1.447330e+01  
185       1.50212638673e+05   0.000000e+00   8.924662e+01   1.445273e+01  
186       1.48707817839e+05   0.000000e+00   9.111512e+01   1.448872e+01  
187       1.49956584939e+05   0.000000e+00   9.051894e+01   1.447008e+01  
188       1.48507086359e+05   0.000000e+00   9.361623e+01   1.451002e+01  
189       1.49614344452e+05   0.000000e+00   9.194967e+01   1.448454e+01  
190       1.48528320585e+05   0.000000e+00   9.172851e+01   1.451907e+01  
191       1.49887665499e+05   0.000000e+00   9.362874e+01   1.449201e+01  
192       1.48699254479e+05   0.000000e+00   9.169297e+01   1.452883e+01  
193       1.49468745459e+05   0.000000e+00   9.433736e+01   1.451023e+01  
194       1.48648326599e+05   0.000000e+00   9.182000e+01   1.454448e+01  
195       1.49862477381e+05   0.000000e+00   9.158858e+01   1.451860e+01  
196       1.48667116261e+05   0.000000e+00   9.254516e+01   1.454618e+01  
197       1.49878288950e+05   0.000000e+00   9.648526e+01   1.452353e+01  
198       1.48651535590e+05   0.000000e+00   9.306395e+01   1.455885e+01  
199       1.49908222943e+05   0.000000e+00   9.283766e+01   1.453553e+01  
200       1.48759669778e+05   0.000000e+00   9.221007e+01   1.455434e+01  
201       1.49895478527e+05   0.000000e+00   9.189373e+01   1.454424e+01  
202       1.48558623881e+05   0.000000e+00   9.233716e+01   1.456248e+01  
203       1.50226806031e+05   0.000000e+00   9.123894e+01   1.453690e+01  
204       1.49117749944e+05   0.000000e+00   9.160908e+01   1.455820e+01  
205       1.50113119490e+05   0.000000e+00   9.153467e+01   1.455678e+01  
206       1.48845822358e+05   0.000000e+00   9.216304e+01   1.456300e+01  
207       1.50246540628e+05   0.000000e+00   9.208508e+01   1.455143e+01  
208       1.48480638887e+05   0.000000e+00   9.304359e+01   1.458937e+01  
209       1.50242976121e+05   0.000000e+00   9.228503e+01   1.455302e+01  
210       1.48716402916e+05   0.000000e+00   9.278798e+01   1.458031e+01  
211       1.50173351032e+05   0.000000e+00   9.250056e+01   1.456768e+01  
212       1.48558759520e+05   0.000000e+00   9.313731e+01   1.458896e+01  
213       1.50525896233e+05   0.000000e+00   9.240747e+01   1.456129e+01  
214       1.48498249593e+05   0.000000e+00   9.335137e+01   1.459862e+01  
215       1.50274622890e+05   0.000000e+00   9.290421e+01   1.456939e+01  
216       1.48722205779e+05   0.000000e+00   9.338849e+01   1.459495e+01  
217       1.50243548024e+05   0.000000e+00   9.293248e+01   1.457593e+01  
218       1.48894543783e+05   0.000000e+00   9.338909e+01   1.459013e+01  
219       1.50445924710e+05   0.000000e+00   9.279574e+01   1.457577e+01  
220       1.48820310139e+05   0.000000e+00   9.358947e+01   1.459383e+01  
221       1.50371346262e+05   0.000000e+00   9.352337e+01   1.457639e+01  
222       1.48774480427e+05   0.000000e+00   9.414151e+01   1.460910e+01  
223       1.50506548070e+05   0.000000e+00   9.337000e+01   1.457365e+01  
224       1.48913698642e+05   0.000000e+00   9.435298e+01   1.461615e+01  
225       1.50580722594e+05   0.000000e+00   9.348768e+01   1.457691e+01  
226       1.48975164765e+05   0.000000e+00   9.477368e+01   1.460562e+01  
227       1.50631284251e+05   0.000000e+00   9.400172e+01   1.459210e+01  
228       1.49051674751e+05   0.000000e+00   9.481696e+01   1.461679e+01  
229       1.50621336767e+05   0.000000e+00   9.457802e+01   1.459026e+01  
230       1.48908619636e+05   0.000000e+00   9.545974e+01   1.461864e+01  
231       1.50728354627e+05   0.000000e+00   9.458189e+01   1.457981e+01  
232       1.48882863887e+05   0.000000e+00   9.615253e+01   1.461786e+01  
233       1.50635433662e+05   0.000000e+00   9.545398e+01   1.459335e+01  
234       1.49298351147e+05   0.000000e+00   9.665354e+01   1.462190e+01  
235       1.50503465692e+05   0.000000e+00   9.567408e+01   1.460050e+01  
236       1.49568467931e+05   0.000000e+00   9.630362e+01   1.462414e+01  
237       1.50367936272e+05   0.000000e+00   9.605771e+01   1.459273e+01  
238       1.49536618672e+05   0.000000e+00   9.657637e+01   1.462414e+01  
239       1.50544575960e+05   0.000000e+00   9.647184e+01   1.458643e+01  
240       1.48969505684e+05   0.000000e+00   9.760018e+01   1.461361e+01  
241       1.50259838368e+05   0.000000e+00   9.710701e+01   1.459258e+01  
242       1.49343716516e+05   0.000000e+00   9.724865e+01   1.460725e+01  
243       1.50675052887e+05   0.000000e+00   9.694158e+01   1.459858e+01  
244       1.49617777346e+05   0.000000e+00   9.733847e+01   1.460753e+01  
245       1.50351541495e+05   0.000000e+00   9.766196e+01   1.459090e+01  
246       1.48909071237e+05   0.000000e+00   9.879173e+01   1.462252e+01  
247       1.50257525693e+05   0.000000e+00   9.804843e+01   1.459418e+01  
248       1.49269683030e+05   0.000000e+00   9.869058e+01   1.462040e+01  
249       1.50062589994e+05   0.000000e+00   9.872664e+01   1.459329e+01  
250       1.49220640704e+05   0.000000e+00   9.926035e+01   1.461922e+01  
251       1.49849679887e+05   0.000000e+00   9.916929e+01   1.460217e+01  
252       1.49423559599e+05   0.000000e+00   9.920236e+01   1.462857e+01  
253       1.50054703780e+05   0.000000e+00   9.898589e+01   1.460667e+01  
254       1.49889970433e+05   0.000000e+00   9.866614e+01   1.460454e+01  
255       1.50460311965e+05   0.000000e+00   9.875148e+01   1.458276e+01  
256       1.49885277050e+05   0.000000e+00   9.887621e+01   1.460726e+01  
257       1.50282171559e+05   0.000000e+00   9.908135e+01   1.459185e+01  
258       1.49618527216e+05   0.000000e+00   9.930390e+01   1.460781e+01  
259       1.50537140560e+05   0.000000e+00   9.955762e+01   1.460576e+01  
260       1.49449109743e+05   0.000000e+00   9.976476e+01   1.461911e+01  
261       1.50513463690e+05   0.000000e+00   9.948136e+01   1.460526e+01  
262       1.49575569088e+05   0.000000e+00   9.965760e+01   1.462148e+01  
263       1.50330388883e+05   0.000000e+00   1.000472e+02   1.461766e+01  
264       1.49116267173e+05   0.000000e+00   1.004071e+02   1.462901e+01  
265       1.50710529317e+05   0.000000e+00   9.936448e+01   1.459521e+01  
266       1.49338795605e+05   0.000000e+00   1.000601e+02   1.462740e+01  
267       1.50346107824e+05   0.000000e+00   9.995766e+01   1.461166e+01  
268       1.49489686795e+05   0.000000e+00   1.000281e+02   1.464415e+01  
269       1.50817014556e+05   0.000000e+00   9.928298e+01   1.460700e+01  
270       1.49983304010e+05   0.000000e+00   9.918137e+01   1.462877e+01  
271       1.51232742118e+05   0.000000e+00   9.876523e+01   1.460718e+01  
272       1.50047653541e+05   0.000000e+00   9.927144e+01   1.465226e+01  
273       1.51210463627e+05   0.000000e+00   9.922413e+01   1.461360e+01  
274       1.49670995502e+05   0.000000e+00   9.998017e+01   1.466156e+01  
275       1.51081434082e+05   0.000000e+00   9.955704e+01   1.461546e+01  
276       1.49732171219e+05   0.000000e+00   9.990564e+01   1.465716e+01  
277       1.51015247345e+05   0.000000e+00   9.962204e+01   1.461855e+01  
278       1.49861518461e+05   0.000000e+00   9.994777e+01   1.465862e+01  
279       1.51237851268e+05   0.000000e+00   9.930727e+01   1.461114e+01  
280       1.49944576015e+05   0.000000e+00   1.001433e+02   1.466303e+01  
281       1.50998620024e+05   0.000000e+00   9.984759e+01   1.461539e+01  
282       1.50212996387e+05   0.000000e+00   1.002531e+02   1.466610e+01  
283       1.50503850662e+05   0.000000e+00   1.005712e+02   1.462504e+01  
284       1.50303473367e+05   0.000000e+00   1.005226e+02   1.466216e+01  
285       1.50478454319e+05   0.000000e+00   1.008780e+02   1.462488e+01  
286       1.50195134907e+05   0.000000e+00   1.007206e+02   1.466198e+01  
287       1.50375521053e+05   0.000000e+00   1.009037e+02   1.462035e+01  
288       1.50581773477e+05   0.000000e+00   1.004076e+02   1.466361e+01  
289       1.50530573207e+05   0.000000e+00   1.008233e+02   1.461364e+01  
290       1.50710661987e+05   0.000000e+00   1.005322e+02   1.466293e+01  
291       1.50375087976e+05   0.000000e+00   1.011585e+02   1.461989e+01  
292       1.50532778122e+05   0.000000e+00   1.006300e+02   1.465938e+01  
293       1.50813148179e+05   0.000000e+00   1.010163e+02   1.461783e+01  
294       1.50392093032e+05   0.000000e+00   1.009429e+02   1.465136e+01  
295       1.50664136014e+05   0.000000e+00   1.014839e+02   1.461749e+01  
296       1.50169158358e+05   0.000000e+00   1.015483e+02   1.466354e+01  
297       1.50836995999e+05   0.000000e+00   1.012190e+02   1.460419e+01  
298       1.50379133630e+05   0.000000e+00   1.014284e+02   1.465011e+01  
299       1.50657388476e+05   0.000000e+00   1.013951e+02   1.460819e+01  
300       1.50450059587e+05   0.000000e+00   1.015018e+02   1.463110e+01  
301       1.51045479900e+05   0.000000e+00   1.019235e+02   1.460355e+01  
302       1.50443532805e+05   0.000000e+00   1.015789e+02   1.463067e+01  
303       1.50980234110e+05   0.000000e+00   1.016564e+02   1.459273e+01  
304       1.50267153058e+05   0.000000e+00   1.020329e+02   1.462933e+01  
305       1.51022656385e+05   0.000000e+00   1.017297e+02   1.459607e+01  
306       1.50095895170e+05   0.000000e+00   1.022742e+02   1.462596e+01  
307       1.51144019470e+05   0.000000e+00   1.029621e+02   1.458780e+01  
308       1.49873175559e+05   0.000000e+00   1.032532e+02   1.462679e+01  
309       1.50999917243e+05   0.000000e+00   1.027084e+02   1.459588e+01  
310       1.49971158923e+05   0.000000e+00   1.037926e+02   1.461646e+01  
311       1.50987286111e+05   0.000000e+00   1.032887e+02   1.459017e+01  
312       1.49605168807e+05   0.000000e+00   1.039666e+02   1.462591e+01  
313       1.50809467615e+05   0.000000e+00   1.034950e+02   1.457777e+01  
314       1.49879085343e+05   0.000000e+00   1.038088e+02   1.462215e+01  
315       1.50683506803e+05   0.000000e+00   1.035539e+02   1.458480e+01  
316       1.49738799497e+05   0.000000e+00   1.040144e+02   1.461915e+01  
317       1.50896351848e+05   0.000000e+00   1.035179e+02   1.458254e+01  
318       1.49782532056e+05   0.000000e+00   1.041600e+02   1.462930e+01  
319       1.50924824282e+05   0.000000e+00   1.037714e+02   1.459197e+01  
320       1.50031401676e+05   0.000000e+00   1.041248e+02   1.462050e+01  
321       1.50970325684e+05   0.000000e+00   1.038669e+02   1.460271e+01  
322       1.50094308842e+05   0.000000e+00   1.044812e+02   1.462553e+01  
323       1.51133646378e+05   0.000000e+00   1.038743e+02   1.459535e+01  
324       1.49857360584e+05   0.000000e+00   1.046776e+02   1.461895e+01  
325       1.51124696613e+05   0.000000e+00   1.038847e+02   1.459270e+01  
326       1.50228496708e+05   0.000000e+00   1.040581e+02   1.461709e+01  
327       1.51334431261e+05   0.000000e+00   1.035572e+02   1.459731e+01  
328       1.50595361426e+05   0.000000e+00   1.036475e+02   1.461770e+01  
329       1.51441801274e+05   0.000000e+00   1.035952e+02   1.459312e+01  
330       1.50147687065e+05   0.000000e+00   1.044684e+02   1.462814e+01  
331       1.51244878910e+05   0.000000e+00   1.046369e+02   1.458822e+01  
332       1.50567977331e+05   0.000000e+00   1.044443e+02   1.463533e+01  
333       1.51227074938e+05   0.000000e+00   1.043727e+02   1.460023e+01  
334       1.50425694522e+05   0.000000e+00   1.054993e+02   1.464031e+01  
335       1.50550329431e+05   0.000000e+00   1.053903e+02   1.462277e+01  
336       1.50364821693e+05   0.000000e+00   1.052901e+02   1.464712e+01  
337       1.50808887602e+05   0.000000e+00   1.049890e+02   1.462800e+01  
338       1.50668389166e+05   0.000000e+00   1.049012e+02   1.463370e+01  
339       1.50897997580e+05   0.000000e+00   1.049331e+02   1.463459e+01  
